caseid,label,name,order,timestamp
1186,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity E,4,
1186,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity H,5,
1186,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity F,6,
1186,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity B,7,
1187,normal,Activity A,1,
1187,normal,Activity AI,2,
1187,normal,Activity AP,3,
1187,normal,Activity AQ,4,
1187,normal,Activity AR,5,
1187,normal,Activity AS,6,
1187,normal,Activity AJ,7,
1187,normal,Activity B,8,
1188,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity A,1,
1188,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AI,2,
1188,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AJ,3,
1188,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AK,4,
1188,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity B,5,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity A,1,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity AI,2,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity AJ,3,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity AP,4,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity AQ,5,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity AR,6,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity AS,7,
1189,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 1}}",Activity B,8,
1190,normal,Activity A,1,
1190,normal,Activity L,2,
1190,normal,Activity O,3,
1190,normal,Activity M,4,
1190,normal,Activity R,5,
1190,normal,Activity AC,6,
1190,normal,Activity AH,7,
1190,normal,Activity AD,8,
1190,normal,Activity S,9,
1190,normal,Activity B,10,
1191,normal,Activity A,1,
1191,normal,Activity AT,2,
1191,normal,Activity AV,3,
1191,normal,Activity AW,4,
1191,normal,Activity AU,5,
1191,normal,Activity B,6,
1192,normal,Activity A,1,
1192,normal,Activity C,2,
1192,normal,Activity D,3,
1192,normal,Activity E,4,
1192,normal,Activity G,5,
1192,normal,Activity F,6,
1192,normal,Activity J,7,
1192,normal,Activity K,8,
1192,normal,Activity B,9,
1193,normal,Activity A,1,
1193,normal,Activity AI,2,
1193,normal,Activity AK,3,
1193,normal,Activity AJ,4,
1193,normal,Activity B,5,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity A,1,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AI,2,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AP,3,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AQ,4,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AS,5,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AJ,6,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AR,7,
1194,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity B,8,
1195,normal,Activity A,1,
1195,normal,Activity L,2,
1195,normal,Activity O,3,
1195,normal,Activity M,4,
1195,normal,Activity R,5,
1195,normal,Activity AC,6,
1195,normal,Activity AH,7,
1195,normal,Activity AD,8,
1195,normal,Activity S,9,
1195,normal,Activity B,10,
1196,normal,Activity A,1,
1196,normal,Activity L,2,
1196,normal,Activity N,3,
1196,normal,Activity M,4,
1196,normal,Activity R,5,
1196,normal,Activity AC,6,
1196,normal,Activity AE,7,
1196,normal,Activity AD,8,
1196,normal,Activity S,9,
1196,normal,Activity B,10,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AI,2,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AP,3,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AQ,4,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AR,5,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AS,6,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AJ,7,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AS,8,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AJ,9,
1197,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AS', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,10,
1198,normal,Activity A,1,
1198,normal,Activity AI,2,
1198,normal,Activity AP,3,
1198,normal,Activity AQ,4,
1198,normal,Activity AR,5,
1198,normal,Activity AS,6,
1198,normal,Activity AJ,7,
1198,normal,Activity B,8,
1199,normal,Activity A,1,
1199,normal,Activity C,2,
1199,normal,Activity D,3,
1199,normal,Activity E,4,
1199,normal,Activity I,5,
1199,normal,Activity F,6,
1199,normal,Activity J,7,
1199,normal,Activity K,8,
1199,normal,Activity B,9,
1200,normal,Activity A,1,
1200,normal,Activity AI,2,
1200,normal,Activity AP,3,
1200,normal,Activity AQ,4,
1200,normal,Activity AR,5,
1200,normal,Activity AS,6,
1200,normal,Activity AJ,7,
1200,normal,Activity B,8,
1201,normal,Activity A,1,
1201,normal,Activity C,2,
1201,normal,Activity D,3,
1201,normal,Activity E,4,
1201,normal,Activity G,5,
1201,normal,Activity F,6,
1201,normal,Activity J,7,
1201,normal,Activity K,8,
1201,normal,Activity B,9,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity A,1,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AT,2,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AY,3,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AZ,4,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity BA,5,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity BB,6,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AU,7,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,8,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity BB,9,
1202,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity BB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity AU,10,
1203,normal,Activity A,1,
1203,normal,Activity L,2,
1203,normal,Activity N,3,
1203,normal,Activity M,4,
1203,normal,Activity R,5,
1203,normal,Activity AC,6,
1203,normal,Activity AE,7,
1203,normal,Activity AD,8,
1203,normal,Activity S,9,
1203,normal,Activity B,10,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AI,2,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AP,3,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AI,5,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AP,6,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AQ,7,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AR,8,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AS,9,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity AJ,10,
1204,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,11,
1205,normal,Activity A,1,
1205,normal,Activity AT,2,
1205,normal,Activity AV,3,
1205,normal,Activity AW,4,
1205,normal,Activity AU,5,
1205,normal,Activity B,6,
1206,normal,Activity A,1,
1206,normal,Activity AI,2,
1206,normal,Activity AK,3,
1206,normal,Activity AJ,4,
1206,normal,Activity B,5,
1207,normal,Activity A,1,
1207,normal,Activity L,2,
1207,normal,Activity O,3,
1207,normal,Activity M,4,
1207,normal,Activity R,5,
1207,normal,Activity V,6,
1207,normal,Activity S,7,
1207,normal,Activity B,8,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity R,1,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity A,2,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity L,3,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity O,4,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity M,5,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity V,6,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity S,7,
1208,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity B,8,
1209,normal,Activity A,1,
1209,normal,Activity L,2,
1209,normal,Activity P,3,
1209,normal,Activity Q,4,
1209,normal,Activity M,5,
1209,normal,Activity R,6,
1209,normal,Activity V,7,
1209,normal,Activity S,8,
1209,normal,Activity B,9,
1210,normal,Activity A,1,
1210,normal,Activity AT,2,
1210,normal,Activity AY,3,
1210,normal,Activity AZ,4,
1210,normal,Activity BA,5,
1210,normal,Activity BB,6,
1210,normal,Activity AU,7,
1210,normal,Activity B,8,
1211,normal,Activity A,1,
1211,normal,Activity AI,2,
1211,normal,Activity AL,3,
1211,normal,Activity AM,4,
1211,normal,Activity AN,5,
1211,normal,Activity AO,6,
1211,normal,Activity AJ,7,
1211,normal,Activity B,8,
1212,normal,Activity A,1,
1212,normal,Activity AI,2,
1212,normal,Activity AP,3,
1212,normal,Activity AQ,4,
1212,normal,Activity AR,5,
1212,normal,Activity AS,6,
1212,normal,Activity AJ,7,
1212,normal,Activity B,8,
1213,normal,Activity A,1,
1213,normal,Activity AT,2,
1213,normal,Activity AY,3,
1213,normal,Activity AZ,4,
1213,normal,Activity BA,5,
1213,normal,Activity BB,6,
1213,normal,Activity AU,7,
1213,normal,Activity B,8,
1214,normal,Activity A,1,
1214,normal,Activity L,2,
1214,normal,Activity O,3,
1214,normal,Activity M,4,
1214,normal,Activity R,5,
1214,normal,Activity T,6,
1214,normal,Activity U,7,
1214,normal,Activity S,8,
1214,normal,Activity B,9,
1215,normal,Activity A,1,
1215,normal,Activity C,2,
1215,normal,Activity D,3,
1215,normal,Activity E,4,
1215,normal,Activity H,5,
1215,normal,Activity F,6,
1215,normal,Activity J,7,
1215,normal,Activity K,8,
1215,normal,Activity B,9,
1216,normal,Activity A,1,
1216,normal,Activity AI,2,
1216,normal,Activity AP,3,
1216,normal,Activity AQ,4,
1216,normal,Activity AR,5,
1216,normal,Activity AS,6,
1216,normal,Activity AJ,7,
1216,normal,Activity B,8,
1217,normal,Activity A,1,
1217,normal,Activity C,2,
1217,normal,Activity D,3,
1217,normal,Activity E,4,
1217,normal,Activity G,5,
1217,normal,Activity F,6,
1217,normal,Activity J,7,
1217,normal,Activity K,8,
1217,normal,Activity B,9,
1218,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity O,1,
1218,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity M,2,
1218,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity R,3,
1218,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity T,4,
1218,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity U,5,
1218,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity S,6,
1218,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity B,7,
1219,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
1219,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 20,2,
1219,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AI,3,
1219,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AK,4,
1219,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AJ,5,
1219,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,6,
1220,normal,Activity A,1,
1220,normal,Activity AI,2,
1220,normal,Activity AP,3,
1220,normal,Activity AQ,4,
1220,normal,Activity AR,5,
1220,normal,Activity AS,6,
1220,normal,Activity AJ,7,
1220,normal,Activity B,8,
1221,normal,Activity A,1,
1221,normal,Activity C,2,
1221,normal,Activity D,3,
1221,normal,Activity E,4,
1221,normal,Activity H,5,
1221,normal,Activity F,6,
1221,normal,Activity J,7,
1221,normal,Activity K,8,
1221,normal,Activity B,9,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AI,2,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 10,3,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AP,4,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AQ,5,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AR,6,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AS,7,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AJ,8,
1222,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,9,
1223,normal,Activity A,1,
1223,normal,Activity L,2,
1223,normal,Activity O,3,
1223,normal,Activity M,4,
1223,normal,Activity R,5,
1223,normal,Activity AC,6,
1223,normal,Activity AF,7,
1223,normal,Activity AD,8,
1223,normal,Activity S,9,
1223,normal,Activity B,10,
1224,normal,Activity A,1,
1224,normal,Activity AI,2,
1224,normal,Activity AK,3,
1224,normal,Activity AJ,4,
1224,normal,Activity B,5,
1225,normal,Activity A,1,
1225,normal,Activity AT,2,
1225,normal,Activity AV,3,
1225,normal,Activity AW,4,
1225,normal,Activity AU,5,
1225,normal,Activity B,6,
1226,normal,Activity A,1,
1226,normal,Activity AI,2,
1226,normal,Activity AP,3,
1226,normal,Activity AQ,4,
1226,normal,Activity AR,5,
1226,normal,Activity AS,6,
1226,normal,Activity AJ,7,
1226,normal,Activity B,8,
1227,normal,Activity A,1,
1227,normal,Activity C,2,
1227,normal,Activity D,3,
1227,normal,Activity E,4,
1227,normal,Activity I,5,
1227,normal,Activity F,6,
1227,normal,Activity J,7,
1227,normal,Activity K,8,
1227,normal,Activity B,9,
1228,normal,Activity A,1,
1228,normal,Activity AI,2,
1228,normal,Activity AP,3,
1228,normal,Activity AQ,4,
1228,normal,Activity AR,5,
1228,normal,Activity AS,6,
1228,normal,Activity AJ,7,
1228,normal,Activity B,8,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AI,2,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 32,3,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AP,4,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 18,5,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AQ,6,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AR,7,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AS,8,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity AJ,9,
1229,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,10,
1230,normal,Activity A,1,
1230,normal,Activity AI,2,
1230,normal,Activity AP,3,
1230,normal,Activity AQ,4,
1230,normal,Activity AR,5,
1230,normal,Activity AS,6,
1230,normal,Activity AJ,7,
1230,normal,Activity B,8,
1231,normal,Activity A,1,
1231,normal,Activity AI,2,
1231,normal,Activity AP,3,
1231,normal,Activity AQ,4,
1231,normal,Activity AR,5,
1231,normal,Activity AS,6,
1231,normal,Activity AJ,7,
1231,normal,Activity B,8,
1232,normal,Activity A,1,
1232,normal,Activity L,2,
1232,normal,Activity O,3,
1232,normal,Activity M,4,
1232,normal,Activity R,5,
1232,normal,Activity V,6,
1232,normal,Activity S,7,
1232,normal,Activity B,8,
1233,normal,Activity A,1,
1233,normal,Activity L,2,
1233,normal,Activity N,3,
1233,normal,Activity M,4,
1233,normal,Activity R,5,
1233,normal,Activity V,6,
1233,normal,Activity S,7,
1233,normal,Activity B,8,
1234,normal,Activity A,1,
1234,normal,Activity AI,2,
1234,normal,Activity AP,3,
1234,normal,Activity AQ,4,
1234,normal,Activity AR,5,
1234,normal,Activity AS,6,
1234,normal,Activity AJ,7,
1234,normal,Activity B,8,
1235,normal,Activity A,1,
1235,normal,Activity AI,2,
1235,normal,Activity AK,3,
1235,normal,Activity AJ,4,
1235,normal,Activity B,5,
1236,normal,Activity A,1,
1236,normal,Activity AI,2,
1236,normal,Activity AP,3,
1236,normal,Activity AQ,4,
1236,normal,Activity AR,5,
1236,normal,Activity AS,6,
1236,normal,Activity AJ,7,
1236,normal,Activity B,8,
1237,normal,Activity A,1,
1237,normal,Activity AI,2,
1237,normal,Activity AP,3,
1237,normal,Activity AQ,4,
1237,normal,Activity AR,5,
1237,normal,Activity AS,6,
1237,normal,Activity AJ,7,
1237,normal,Activity B,8,
1238,normal,Activity A,1,
1238,normal,Activity AT,2,
1238,normal,Activity AV,3,
1238,normal,Activity AW,4,
1238,normal,Activity AU,5,
1238,normal,Activity B,6,
1239,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity A,1,
1239,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AQ,2,
1239,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AR,3,
1239,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AS,4,
1239,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AJ,5,
1239,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity B,6,
1240,normal,Activity A,1,
1240,normal,Activity AT,2,
1240,normal,Activity AV,3,
1240,normal,Activity AW,4,
1240,normal,Activity AU,5,
1240,normal,Activity B,6,
1241,normal,Activity A,1,
1241,normal,Activity C,2,
1241,normal,Activity D,3,
1241,normal,Activity E,4,
1241,normal,Activity I,5,
1241,normal,Activity F,6,
1241,normal,Activity J,7,
1241,normal,Activity K,8,
1241,normal,Activity B,9,
1242,normal,Activity A,1,
1242,normal,Activity AI,2,
1242,normal,Activity AP,3,
1242,normal,Activity AQ,4,
1242,normal,Activity AR,5,
1242,normal,Activity AS,6,
1242,normal,Activity AJ,7,
1242,normal,Activity B,8,
1243,normal,Activity A,1,
1243,normal,Activity AI,2,
1243,normal,Activity AP,3,
1243,normal,Activity AQ,4,
1243,normal,Activity AR,5,
1243,normal,Activity AS,6,
1243,normal,Activity AJ,7,
1243,normal,Activity B,8,
1244,"{'anomaly': 'Insert', 'attr': {'indices': [1, 7]}}",Activity A,1,
