caseid,label,name,order,timestamp
389,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity F,6,
389,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity J,7,
389,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity K,8,
389,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity B,9,
389,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity C,10,
389,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity D,11,
389,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity E,12,
390,normal,Activity A,1,
390,normal,Activity AT,2,
390,normal,Activity AX,3,
390,normal,Activity AU,4,
390,normal,Activity B,5,
391,normal,Activity A,1,
391,normal,Activity AI,2,
391,normal,Activity AK,3,
391,normal,Activity AJ,4,
391,normal,Activity B,5,
392,normal,Activity A,1,
392,normal,Activity AT,2,
392,normal,Activity AX,3,
392,normal,Activity AU,4,
392,normal,Activity B,5,
393,normal,Activity A,1,
393,normal,Activity AT,2,
393,normal,Activity AV,3,
393,normal,Activity AW,4,
393,normal,Activity AU,5,
393,normal,Activity B,6,
394,normal,Activity A,1,
394,normal,Activity AT,2,
394,normal,Activity AX,3,
394,normal,Activity AU,4,
394,normal,Activity B,5,
395,normal,Activity A,1,
395,normal,Activity C,2,
395,normal,Activity D,3,
395,normal,Activity E,4,
395,normal,Activity I,5,
395,normal,Activity F,6,
395,normal,Activity J,7,
395,normal,Activity K,8,
395,normal,Activity B,9,
396,normal,Activity A,1,
396,normal,Activity C,2,
396,normal,Activity D,3,
396,normal,Activity E,4,
396,normal,Activity G,5,
396,normal,Activity F,6,
396,normal,Activity J,7,
396,normal,Activity K,8,
396,normal,Activity B,9,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity A,1,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity F,2,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity J,3,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity C,4,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity D,5,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity E,6,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity I,7,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity K,8,
397,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 2}}",Activity B,9,
398,normal,Activity A,1,
398,normal,Activity AI,2,
398,normal,Activity AL,3,
398,normal,Activity AM,4,
398,normal,Activity AN,5,
398,normal,Activity AO,6,
398,normal,Activity AJ,7,
398,normal,Activity B,8,
399,normal,Activity A,1,
399,normal,Activity AT,2,
399,normal,Activity AX,3,
399,normal,Activity AU,4,
399,normal,Activity B,5,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity A,1,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity C,2,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity D,3,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity E,4,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity G,5,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity F,6,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity J,7,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity K,8,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity B,9,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity F,10,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity J,11,
400,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity K,12,
401,normal,Activity A,1,
401,normal,Activity AI,2,
401,normal,Activity AL,3,
401,normal,Activity AM,4,
401,normal,Activity AN,5,
401,normal,Activity AO,6,
401,normal,Activity AJ,7,
401,normal,Activity B,8,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity P,1,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity Q,2,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity M,3,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity R,4,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity W,5,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity Z,6,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity X,7,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity S,8,
402,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 0}}",Activity B,9,
403,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
403,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 22,2,
403,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AT,3,
403,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AV,4,
403,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AW,5,
403,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AU,6,
403,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,7,
404,normal,Activity A,1,
404,normal,Activity AI,2,
404,normal,Activity AP,3,
404,normal,Activity AQ,4,
404,normal,Activity AR,5,
404,normal,Activity AS,6,
404,normal,Activity AJ,7,
404,normal,Activity B,8,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AT,2,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AV,3,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AW,4,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AU,5,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AV,7,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AW,8,
405,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AU,9,
406,normal,Activity A,1,
406,normal,Activity AT,2,
406,normal,Activity AX,3,
406,normal,Activity AU,4,
406,normal,Activity B,5,
407,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity AX,1,
407,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity A,2,
407,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity AT,3,
407,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity AU,4,
407,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity B,5,
408,normal,Activity A,1,
408,normal,Activity C,2,
408,normal,Activity D,3,
408,normal,Activity E,4,
408,normal,Activity I,5,
408,normal,Activity F,6,
408,normal,Activity J,7,
408,normal,Activity K,8,
408,normal,Activity B,9,
409,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity AV,1,
409,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity A,2,
409,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity AT,3,
409,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity AW,4,
409,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity AU,5,
409,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity B,6,
410,normal,Activity A,1,
410,normal,Activity L,2,
410,normal,Activity O,3,
410,normal,Activity M,4,
410,normal,Activity R,5,
410,normal,Activity T,6,
410,normal,Activity U,7,
410,normal,Activity S,8,
410,normal,Activity B,9,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity A,1,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity C,2,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity D,3,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 28,4,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity E,5,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 29,6,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity I,7,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity F,8,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity J,9,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity K,10,
411,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity B,11,
412,normal,Activity A,1,
412,normal,Activity AT,2,
412,normal,Activity AY,3,
412,normal,Activity AZ,4,
412,normal,Activity BA,5,
412,normal,Activity BB,6,
412,normal,Activity AU,7,
412,normal,Activity B,8,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity G,1,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity F,2,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity A,3,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity C,4,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity D,5,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity E,6,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity J,7,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity K,8,
413,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity B,9,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity A,1,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity C,2,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity D,3,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity E,4,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity G,5,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity F,6,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity J,7,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity K,8,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,9,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity K,10,
414,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,11,
415,normal,Activity A,1,
415,normal,Activity AT,2,
415,normal,Activity AY,3,
415,normal,Activity AZ,4,
415,normal,Activity BA,5,
415,normal,Activity BB,6,
415,normal,Activity AU,7,
415,normal,Activity B,8,
416,normal,Activity A,1,
416,normal,Activity AT,2,
416,normal,Activity AX,3,
416,normal,Activity AU,4,
416,normal,Activity B,5,
417,normal,Activity A,1,
417,normal,Activity AI,2,
417,normal,Activity AL,3,
417,normal,Activity AM,4,
417,normal,Activity AN,5,
417,normal,Activity AO,6,
417,normal,Activity AJ,7,
417,normal,Activity B,8,
418,normal,Activity A,1,
418,normal,Activity AT,2,
418,normal,Activity AV,3,
418,normal,Activity AW,4,
418,normal,Activity AU,5,
418,normal,Activity B,6,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,2,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,3,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,4,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity I,5,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,6,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,7,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,8,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,9,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity K,10,
419,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,11,
420,normal,Activity A,1,
420,normal,Activity L,2,
420,normal,Activity O,3,
420,normal,Activity M,4,
420,normal,Activity R,5,
420,normal,Activity T,6,
420,normal,Activity U,7,
420,normal,Activity S,8,
420,normal,Activity B,9,
421,normal,Activity A,1,
421,normal,Activity AT,2,
421,normal,Activity AX,3,
421,normal,Activity AU,4,
421,normal,Activity B,5,
422,normal,Activity A,1,
422,normal,Activity AI,2,
422,normal,Activity AP,3,
422,normal,Activity AQ,4,
422,normal,Activity AR,5,
422,normal,Activity AS,6,
422,normal,Activity AJ,7,
422,normal,Activity B,8,
423,normal,Activity A,1,
423,normal,Activity AT,2,
423,normal,Activity AX,3,
423,normal,Activity AU,4,
423,normal,Activity B,5,
424,normal,Activity A,1,
424,normal,Activity AT,2,
424,normal,Activity AX,3,
424,normal,Activity AU,4,
424,normal,Activity B,5,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,3,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity E,4,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity I,5,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,6,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,7,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity E,8,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity F,9,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity J,10,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity K,11,
425,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,12,
426,normal,Activity A,1,
426,normal,Activity AT,2,
426,normal,Activity AX,3,
426,normal,Activity AU,4,
426,normal,Activity B,5,
427,normal,Activity A,1,
427,normal,Activity AT,2,
427,normal,Activity AY,3,
427,normal,Activity AZ,4,
427,normal,Activity BA,5,
