caseid,label,name,order,timestamp
1287,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity L,4,
1287,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity R,5,
1287,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity V,6,
1287,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity S,7,
1287,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity B,8,
1288,normal,Activity A,1,
1288,normal,Activity L,2,
1288,normal,Activity N,3,
1288,normal,Activity M,4,
1288,normal,Activity R,5,
1288,normal,Activity V,6,
1288,normal,Activity S,7,
1288,normal,Activity B,8,
1289,normal,Activity A,1,
1289,normal,Activity L,2,
1289,normal,Activity N,3,
1289,normal,Activity M,4,
1289,normal,Activity R,5,
1289,normal,Activity W,6,
1289,normal,Activity AB,7,
1289,normal,Activity X,8,
1289,normal,Activity S,9,
1289,normal,Activity B,10,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity L,2,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity R,3,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity O,4,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity M,5,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity V,6,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity S,7,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,8,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AI,2,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AK,3,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AJ,4,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AK,6,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AJ,7,
1291,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,8,
1292,normal,Activity A,1,
1292,normal,Activity AI,2,
1292,normal,Activity AP,3,
1292,normal,Activity AQ,4,
1292,normal,Activity AR,5,
1292,normal,Activity AS,6,
1292,normal,Activity AJ,7,
1292,normal,Activity B,8,
1293,normal,Activity A,1,
1293,normal,Activity AI,2,
1293,normal,Activity AK,3,
1293,normal,Activity AJ,4,
1293,normal,Activity B,5,
1294,normal,Activity A,1,
1294,normal,Activity L,2,
1294,normal,Activity N,3,
1294,normal,Activity M,4,
1294,normal,Activity R,5,
1294,normal,Activity W,6,
1294,normal,Activity AB,7,
1294,normal,Activity X,8,
1294,normal,Activity S,9,
1294,normal,Activity B,10,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity R,1,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity A,2,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity L,3,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity N,4,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity M,5,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity V,6,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity S,7,
1295,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity B,8,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity A,1,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity L,2,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity P,3,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity Q,4,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity R,5,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity W,6,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity Y,7,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity X,8,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity S,9,
1296,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity B,10,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity A,1,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity L,2,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity N,3,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity M,4,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity R,5,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity W,6,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity Y,7,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity X,8,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity S,9,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity B,10,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity X,11,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity S,12,
1297,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity B,13,
1298,normal,Activity A,1,
1298,normal,Activity AI,2,
1298,normal,Activity AP,3,
1298,normal,Activity AQ,4,
1298,normal,Activity AR,5,
1298,normal,Activity AS,6,
1298,normal,Activity AJ,7,
1298,normal,Activity B,8,
1299,normal,Activity A,1,
1299,normal,Activity L,2,
1299,normal,Activity P,3,
1299,normal,Activity Q,4,
1299,normal,Activity M,5,
1299,normal,Activity R,6,
1299,normal,Activity V,7,
1299,normal,Activity S,8,
1299,normal,Activity B,9,
1300,normal,Activity A,1,
1300,normal,Activity L,2,
1300,normal,Activity P,3,
1300,normal,Activity Q,4,
1300,normal,Activity M,5,
1300,normal,Activity R,6,
1300,normal,Activity V,7,
1300,normal,Activity S,8,
1300,normal,Activity B,9,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity AK,1,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity A,2,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity AI,3,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity AJ,4,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity B,5,
1302,normal,Activity A,1,
1302,normal,Activity L,2,
1302,normal,Activity O,3,
1302,normal,Activity M,4,
1302,normal,Activity R,5,
1302,normal,Activity V,6,
1302,normal,Activity S,7,
1302,normal,Activity B,8,
1303,normal,Activity A,1,
1303,normal,Activity L,2,
1303,normal,Activity N,3,
1303,normal,Activity M,4,
1303,normal,Activity R,5,
1303,normal,Activity V,6,
1303,normal,Activity S,7,
1303,normal,Activity B,8,
1304,normal,Activity A,1,
1304,normal,Activity L,2,
1304,normal,Activity P,3,
1304,normal,Activity Q,4,
1304,normal,Activity M,5,
1304,normal,Activity R,6,
1304,normal,Activity W,7,
1304,normal,Activity AB,8,
1304,normal,Activity X,9,
1304,normal,Activity S,10,
1304,normal,Activity B,11,
1305,normal,Activity A,1,
1305,normal,Activity L,2,
1305,normal,Activity N,3,
1305,normal,Activity M,4,
1305,normal,Activity R,5,
1305,normal,Activity T,6,
1305,normal,Activity U,7,
1305,normal,Activity S,8,
1305,normal,Activity B,9,
1306,normal,Activity A,1,
1306,normal,Activity AI,2,
1306,normal,Activity AP,3,
1306,normal,Activity AQ,4,
1306,normal,Activity AR,5,
1306,normal,Activity AS,6,
1306,normal,Activity AJ,7,
1306,normal,Activity B,8,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity A,1,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity L,2,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity O,3,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity M,4,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity R,5,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity W,6,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AB,7,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity X,8,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity S,9,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity W,10,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AB,11,
1307,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,12,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity A,1,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity L,2,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity P,3,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity Q,4,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity M,5,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity V,6,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity R,7,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity S,8,
1308,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity B,9,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity L,2,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity P,3,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity Q,4,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity M,5,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity R,6,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity W,7,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity M,8,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity R,9,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity AA,10,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity X,11,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity S,12,
1309,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,13,
1310,normal,Activity A,1,
1310,normal,Activity AI,2,
1310,normal,Activity AP,3,
1310,normal,Activity AQ,4,
1310,normal,Activity AR,5,
1310,normal,Activity AS,6,
1310,normal,Activity AJ,7,
1310,normal,Activity B,8,
1311,normal,Activity A,1,
1311,normal,Activity L,2,
1311,normal,Activity P,3,
1311,normal,Activity Q,4,
1311,normal,Activity M,5,
1311,normal,Activity R,6,
1311,normal,Activity W,7,
1311,normal,Activity AA,8,
1311,normal,Activity X,9,
1311,normal,Activity S,10,
1311,normal,Activity B,11,
1312,normal,Activity A,1,
1312,normal,Activity L,2,
1312,normal,Activity N,3,
1312,normal,Activity M,4,
1312,normal,Activity R,5,
1312,normal,Activity V,6,
1312,normal,Activity S,7,
1312,normal,Activity B,8,
1313,normal,Activity A,1,
1313,normal,Activity L,2,
1313,normal,Activity P,3,
1313,normal,Activity Q,4,
1313,normal,Activity M,5,
1313,normal,Activity R,6,
1313,normal,Activity W,7,
1313,normal,Activity AA,8,
1313,normal,Activity X,9,
1313,normal,Activity S,10,
1313,normal,Activity B,11,
1314,normal,Activity A,1,
1314,normal,Activity AI,2,
1314,normal,Activity AL,3,
1314,normal,Activity AM,4,
1314,normal,Activity AN,5,
1314,normal,Activity AO,6,
1314,normal,Activity AJ,7,
1314,normal,Activity B,8,
1315,normal,Activity A,1,
1315,normal,Activity L,2,
1315,normal,Activity N,3,
1315,normal,Activity M,4,
1315,normal,Activity R,5,
1315,normal,Activity V,6,
1315,normal,Activity S,7,
1315,normal,Activity B,8,
1316,normal,Activity A,1,
1316,normal,Activity L,2,
1316,normal,Activity O,3,
1316,normal,Activity M,4,
1316,normal,Activity R,5,
1316,normal,Activity W,6,
1316,normal,Activity Z,7,
1316,normal,Activity X,8,
1316,normal,Activity S,9,
1316,normal,Activity B,10,
1317,normal,Activity A,1,
1317,normal,Activity L,2,
1317,normal,Activity N,3,
1317,normal,Activity M,4,
1317,normal,Activity R,5,
1317,normal,Activity V,6,
1317,normal,Activity S,7,
1317,normal,Activity B,8,
1318,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity A,1,
1318,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity AK,2,
1318,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity AJ,3,
1318,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity AI,4,
1318,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity B,5,
1319,normal,Activity A,1,
1319,normal,Activity AI,2,
1319,normal,Activity AK,3,
1319,normal,Activity AJ,4,
1319,normal,Activity B,5,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity N,1,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity M,2,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity R,3,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity T,4,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity A,5,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity L,6,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity U,7,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity S,8,
1320,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity B,9,
1321,normal,Activity A,1,
1321,normal,Activity AI,2,
1321,normal,Activity AK,3,
1321,normal,Activity AJ,4,
1321,normal,Activity B,5,
1322,normal,Activity A,1,
1322,normal,Activity AI,2,
1322,normal,Activity AK,3,
1322,normal,Activity AJ,4,
1322,normal,Activity B,5,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AI,2,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AP,3,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AQ,4,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 37,5,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AR,6,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AS,7,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AJ,8,
1323,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,9,
1324,normal,Activity A,1,
1324,normal,Activity AT,2,
1324,normal,Activity AY,3,
1324,normal,Activity AZ,4,
1324,normal,Activity BA,5,
1324,normal,Activity BB,6,
1324,normal,Activity AU,7,
1324,normal,Activity B,8,
1325,normal,Activity A,1,
1325,normal,Activity L,2,
1325,normal,Activity P,3,
1325,normal,Activity Q,4,
1325,normal,Activity M,5,
1325,normal,Activity R,6,
1325,normal,Activity AC,7,
1325,normal,Activity AE,8,
1325,normal,Activity AD,9,
1325,normal,Activity S,10,
1325,normal,Activity B,11,
1326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity A,1,
1326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity L,2,
1326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity N,3,
1326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity M,4,
1326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity R,5,
1326,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity W,6,
