caseid,label,name,order,timestamp
200,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity Z,4,
200,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity O,5,
200,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity M,6,
200,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity R,7,
200,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity X,8,
200,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity S,9,
200,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity B,10,
201,normal,Activity A,1,
201,normal,Activity L,2,
201,normal,Activity N,3,
201,normal,Activity M,4,
201,normal,Activity R,5,
201,normal,Activity V,6,
201,normal,Activity S,7,
201,normal,Activity B,8,
202,normal,Activity A,1,
202,normal,Activity AT,2,
202,normal,Activity AY,3,
202,normal,Activity AZ,4,
202,normal,Activity BA,5,
202,normal,Activity BB,6,
202,normal,Activity AU,7,
202,normal,Activity B,8,
203,normal,Activity A,1,
203,normal,Activity C,2,
203,normal,Activity D,3,
203,normal,Activity E,4,
203,normal,Activity I,5,
203,normal,Activity F,6,
203,normal,Activity J,7,
203,normal,Activity K,8,
203,normal,Activity B,9,
204,normal,Activity A,1,
204,normal,Activity L,2,
204,normal,Activity P,3,
204,normal,Activity Q,4,
204,normal,Activity M,5,
204,normal,Activity R,6,
204,normal,Activity W,7,
204,normal,Activity Z,8,
204,normal,Activity X,9,
204,normal,Activity S,10,
204,normal,Activity B,11,
205,normal,Activity A,1,
205,normal,Activity AT,2,
205,normal,Activity AX,3,
205,normal,Activity AU,4,
205,normal,Activity B,5,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity A,1,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity L,2,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity N,3,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity M,4,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity R,5,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity T,6,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity U,7,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity S,8,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity B,9,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity M,10,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity R,11,
206,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity T,12,
207,normal,Activity A,1,
207,normal,Activity L,2,
207,normal,Activity P,3,
207,normal,Activity Q,4,
207,normal,Activity M,5,
207,normal,Activity R,6,
207,normal,Activity V,7,
207,normal,Activity S,8,
207,normal,Activity B,9,
208,normal,Activity A,1,
208,normal,Activity L,2,
208,normal,Activity P,3,
208,normal,Activity Q,4,
208,normal,Activity M,5,
208,normal,Activity R,6,
208,normal,Activity W,7,
208,normal,Activity Y,8,
208,normal,Activity X,9,
208,normal,Activity S,10,
208,normal,Activity B,11,
209,normal,Activity A,1,
209,normal,Activity L,2,
209,normal,Activity N,3,
209,normal,Activity M,4,
209,normal,Activity R,5,
209,normal,Activity W,6,
209,normal,Activity AB,7,
209,normal,Activity X,8,
209,normal,Activity S,9,
209,normal,Activity B,10,
210,normal,Activity A,1,
210,normal,Activity L,2,
210,normal,Activity P,3,
210,normal,Activity Q,4,
210,normal,Activity M,5,
210,normal,Activity R,6,
210,normal,Activity AC,7,
210,normal,Activity AH,8,
210,normal,Activity AD,9,
210,normal,Activity S,10,
210,normal,Activity B,11,
211,normal,Activity A,1,
211,normal,Activity L,2,
211,normal,Activity P,3,
211,normal,Activity Q,4,
211,normal,Activity M,5,
211,normal,Activity R,6,
211,normal,Activity T,7,
211,normal,Activity U,8,
211,normal,Activity S,9,
211,normal,Activity B,10,
212,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
212,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 7,2,
212,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AT,3,
212,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AX,4,
212,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 44,5,
212,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AU,6,
212,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,7,
213,normal,Activity A,1,
213,normal,Activity AI,2,
213,normal,Activity AK,3,
213,normal,Activity AJ,4,
213,normal,Activity B,5,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity A,1,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity L,2,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity O,3,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity M,4,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity AA,5,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity R,6,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity W,7,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity X,8,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity S,9,
214,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity B,10,
215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity A,1,
215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity C,2,
215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity D,3,
215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity E,4,
215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity I,5,
215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity F,6,
215,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 6}}",Activity B,7,
216,normal,Activity A,1,
216,normal,Activity C,2,
216,normal,Activity D,3,
216,normal,Activity E,4,
216,normal,Activity H,5,
216,normal,Activity F,6,
216,normal,Activity J,7,
216,normal,Activity K,8,
216,normal,Activity B,9,
217,normal,Activity A,1,
217,normal,Activity AT,2,
217,normal,Activity AX,3,
217,normal,Activity AU,4,
217,normal,Activity B,5,
218,normal,Activity A,1,
218,normal,Activity L,2,
218,normal,Activity O,3,
218,normal,Activity M,4,
218,normal,Activity R,5,
218,normal,Activity T,6,
218,normal,Activity U,7,
218,normal,Activity S,8,
218,normal,Activity B,9,
219,normal,Activity A,1,
219,normal,Activity AT,2,
219,normal,Activity AX,3,
219,normal,Activity AU,4,
219,normal,Activity B,5,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity A,1,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity L,2,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity O,3,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity M,4,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity R,5,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity W,6,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity Y,7,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity X,8,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity S,9,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity B,10,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity R,11,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity W,12,
220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity W', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity Y,13,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity A,1,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity L,2,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity P,3,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity Q,4,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity M,5,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity R,6,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity T,7,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity U,8,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity P,9,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity Q,10,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity M,11,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity S,12,
221,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity B,13,
222,normal,Activity A,1,
222,normal,Activity C,2,
222,normal,Activity D,3,
222,normal,Activity E,4,
222,normal,Activity I,5,
222,normal,Activity F,6,
222,normal,Activity J,7,
222,normal,Activity K,8,
222,normal,Activity B,9,
223,normal,Activity A,1,
223,normal,Activity L,2,
223,normal,Activity O,3,
223,normal,Activity M,4,
223,normal,Activity R,5,
223,normal,Activity AC,6,
223,normal,Activity AE,7,
223,normal,Activity AD,8,
223,normal,Activity S,9,
223,normal,Activity B,10,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity A,1,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity L,2,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity O,3,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity M,4,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity R,5,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity AH,6,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity AD,7,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity S,8,
224,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'start': 5}}",Activity B,9,
225,normal,Activity A,1,
225,normal,Activity C,2,
225,normal,Activity D,3,
225,normal,Activity E,4,
225,normal,Activity G,5,
225,normal,Activity F,6,
225,normal,Activity J,7,
225,normal,Activity K,8,
225,normal,Activity B,9,
226,normal,Activity A,1,
226,normal,Activity L,2,
226,normal,Activity P,3,
226,normal,Activity Q,4,
226,normal,Activity M,5,
226,normal,Activity R,6,
226,normal,Activity AC,7,
226,normal,Activity AH,8,
226,normal,Activity AD,9,
226,normal,Activity S,10,
226,normal,Activity B,11,
227,normal,Activity A,1,
227,normal,Activity L,2,
227,normal,Activity P,3,
227,normal,Activity Q,4,
227,normal,Activity M,5,
227,normal,Activity R,6,
227,normal,Activity V,7,
227,normal,Activity S,8,
227,normal,Activity B,9,
228,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'start': 1}}",Activity A,1,
228,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'start': 1}}",Activity AZ,2,
228,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'start': 1}}",Activity BA,3,
228,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'start': 1}}",Activity BB,4,
228,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'start': 1}}",Activity AU,5,
228,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AY', 'timestamp': None}], 'start': 1}}",Activity B,6,
229,normal,Activity A,1,
229,normal,Activity L,2,
229,normal,Activity P,3,
229,normal,Activity Q,4,
229,normal,Activity M,5,
229,normal,Activity R,6,
229,normal,Activity T,7,
229,normal,Activity U,8,
229,normal,Activity S,9,
229,normal,Activity B,10,
230,normal,Activity A,1,
230,normal,Activity L,2,
230,normal,Activity P,3,
230,normal,Activity Q,4,
230,normal,Activity M,5,
230,normal,Activity R,6,
230,normal,Activity V,7,
230,normal,Activity S,8,
230,normal,Activity B,9,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity A,1,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity L,2,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity O,3,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AC,4,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AE,5,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity M,6,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity R,7,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity AD,8,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity S,9,
231,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity B,10,
232,normal,Activity A,1,
232,normal,Activity L,2,
232,normal,Activity P,3,
232,normal,Activity Q,4,
232,normal,Activity M,5,
232,normal,Activity R,6,
232,normal,Activity W,7,
232,normal,Activity AB,8,
232,normal,Activity X,9,
232,normal,Activity S,10,
232,normal,Activity B,11,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity A,1,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity L,2,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity P,3,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity Q,4,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity M,5,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity R,6,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity T,7,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity P,8,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity Q,9,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity M,10,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity U,11,
233,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity S,12,
