caseid,label,name,order,timestamp
1636,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity BA,5,
1636,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity BB,6,
1636,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AU,7,
1636,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity B,8,
1636,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AY,9,
1636,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity AZ,10,
1636,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AY', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AZ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity BA,11,
1637,normal,Activity A,1,
1637,normal,Activity AI,2,
1637,normal,Activity AL,3,
1637,normal,Activity AM,4,
1637,normal,Activity AN,5,
1637,normal,Activity AO,6,
1637,normal,Activity AJ,7,
1637,normal,Activity B,8,
1638,normal,Activity A,1,
1638,normal,Activity C,2,
1638,normal,Activity D,3,
1638,normal,Activity E,4,
1638,normal,Activity I,5,
1638,normal,Activity F,6,
1638,normal,Activity J,7,
1638,normal,Activity K,8,
1638,normal,Activity B,9,
1639,normal,Activity A,1,
1639,normal,Activity AT,2,
1639,normal,Activity AY,3,
1639,normal,Activity AZ,4,
1639,normal,Activity BA,5,
1639,normal,Activity BB,6,
1639,normal,Activity AU,7,
1639,normal,Activity B,8,
1640,normal,Activity A,1,
1640,normal,Activity AT,2,
1640,normal,Activity AY,3,
1640,normal,Activity AZ,4,
1640,normal,Activity BA,5,
1640,normal,Activity BB,6,
1640,normal,Activity AU,7,
1640,normal,Activity B,8,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity A,1,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity AT,2,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity AY,3,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity AZ,4,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity BA,5,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity BB,6,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Random activity 48,7,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity AU,8,
1641,"{'anomaly': 'Insert', 'attr': {'indices': [6]}}",Activity B,9,
1642,normal,Activity A,1,
1642,normal,Activity L,2,
1642,normal,Activity O,3,
1642,normal,Activity M,4,
1642,normal,Activity R,5,
1642,normal,Activity AC,6,
1642,normal,Activity AF,7,
1642,normal,Activity AD,8,
1642,normal,Activity S,9,
1642,normal,Activity B,10,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity A,1,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity AT,2,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity AY,3,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 3,4,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity AZ,5,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity BA,6,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 26,7,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity BB,8,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity AU,9,
1643,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity B,10,
1644,normal,Activity A,1,
1644,normal,Activity C,2,
1644,normal,Activity D,3,
1644,normal,Activity E,4,
1644,normal,Activity I,5,
1644,normal,Activity F,6,
1644,normal,Activity J,7,
1644,normal,Activity K,8,
1644,normal,Activity B,9,
1645,normal,Activity A,1,
1645,normal,Activity C,2,
1645,normal,Activity D,3,
1645,normal,Activity E,4,
1645,normal,Activity I,5,
1645,normal,Activity F,6,
1645,normal,Activity J,7,
1645,normal,Activity K,8,
1645,normal,Activity B,9,
1646,normal,Activity A,1,
1646,normal,Activity AI,2,
1646,normal,Activity AL,3,
1646,normal,Activity AM,4,
1646,normal,Activity AN,5,
1646,normal,Activity AO,6,
1646,normal,Activity AJ,7,
1646,normal,Activity B,8,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity A,1,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Random activity 41,2,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity AT,3,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Random activity 20,4,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity AY,5,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity AZ,6,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity BA,7,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity BB,8,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity AU,9,
1647,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity B,10,
1648,normal,Activity A,1,
1648,normal,Activity AI,2,
1648,normal,Activity AL,3,
1648,normal,Activity AM,4,
1648,normal,Activity AN,5,
1648,normal,Activity AO,6,
1648,normal,Activity AJ,7,
1648,normal,Activity B,8,
1649,normal,Activity A,1,
1649,normal,Activity C,2,
1649,normal,Activity D,3,
1649,normal,Activity E,4,
1649,normal,Activity I,5,
1649,normal,Activity F,6,
1649,normal,Activity J,7,
1649,normal,Activity K,8,
1649,normal,Activity B,9,
1650,normal,Activity A,1,
1650,normal,Activity AT,2,
1650,normal,Activity AX,3,
1650,normal,Activity AU,4,
1650,normal,Activity B,5,
1651,normal,Activity A,1,
1651,normal,Activity AI,2,
1651,normal,Activity AL,3,
1651,normal,Activity AM,4,
1651,normal,Activity AN,5,
1651,normal,Activity AO,6,
1651,normal,Activity AJ,7,
1651,normal,Activity B,8,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity A,1,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AI,2,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AL,3,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AM,4,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AN,5,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AO,6,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AJ,7,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AN,8,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AO,9,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity AJ,10,
1652,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AO', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity B,11,
1653,normal,Activity A,1,
1653,normal,Activity L,2,
1653,normal,Activity O,3,
1653,normal,Activity M,4,
1653,normal,Activity R,5,
1653,normal,Activity V,6,
1653,normal,Activity S,7,
1653,normal,Activity B,8,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity A,1,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AI,2,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AP,3,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AQ,4,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AR,5,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Random activity 40,6,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AS,7,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AJ,8,
1654,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity B,9,
1655,normal,Activity A,1,
1655,normal,Activity C,2,
1655,normal,Activity D,3,
1655,normal,Activity E,4,
1655,normal,Activity I,5,
1655,normal,Activity F,6,
1655,normal,Activity J,7,
1655,normal,Activity K,8,
1655,normal,Activity B,9,
1656,normal,Activity A,1,
1656,normal,Activity AI,2,
1656,normal,Activity AP,3,
1656,normal,Activity AQ,4,
1656,normal,Activity AR,5,
1656,normal,Activity AS,6,
1656,normal,Activity AJ,7,
1656,normal,Activity B,8,
1657,normal,Activity A,1,
1657,normal,Activity C,2,
1657,normal,Activity D,3,
1657,normal,Activity E,4,
1657,normal,Activity I,5,
1657,normal,Activity F,6,
1657,normal,Activity J,7,
1657,normal,Activity K,8,
1657,normal,Activity B,9,
1658,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BB', 'timestamp': None}], 'start': 4}}",Activity A,1,
1658,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BB', 'timestamp': None}], 'start': 4}}",Activity AT,2,
1658,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BB', 'timestamp': None}], 'start': 4}}",Activity AY,3,
1658,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BB', 'timestamp': None}], 'start': 4}}",Activity AZ,4,
1658,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BB', 'timestamp': None}], 'start': 4}}",Activity AU,5,
1658,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity BB', 'timestamp': None}], 'start': 4}}",Activity B,6,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity A,1,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AT,2,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AZ,3,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AY,4,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity BA,5,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity BB,6,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AU,7,
1659,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity B,8,
1660,normal,Activity A,1,
1660,normal,Activity AT,2,
1660,normal,Activity AY,3,
1660,normal,Activity AZ,4,
1660,normal,Activity BA,5,
1660,normal,Activity BB,6,
1660,normal,Activity AU,7,
1660,normal,Activity B,8,
1661,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity A,1,
1661,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity L,2,
1661,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity N,3,
1661,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity V,4,
1661,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity S,5,
1661,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 3}}",Activity B,6,
1662,normal,Activity A,1,
1662,normal,Activity C,2,
1662,normal,Activity D,3,
1662,normal,Activity E,4,
1662,normal,Activity H,5,
1662,normal,Activity F,6,
1662,normal,Activity J,7,
1662,normal,Activity K,8,
1662,normal,Activity B,9,
1663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'start': 4}}",Activity A,1,
1663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'start': 4}}",Activity AT,2,
1663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'start': 4}}",Activity AY,3,
1663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'start': 4}}",Activity AZ,4,
1663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'start': 4}}",Activity BB,5,
1663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'start': 4}}",Activity AU,6,
1663,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity BA', 'timestamp': None}], 'start': 4}}",Activity B,7,
1664,normal,Activity A,1,
1664,normal,Activity L,2,
1664,normal,Activity N,3,
1664,normal,Activity M,4,
1664,normal,Activity R,5,
1664,normal,Activity V,6,
1664,normal,Activity S,7,
1664,normal,Activity B,8,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity L,1,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity P,2,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity Q,3,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity M,4,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity R,5,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity V,7,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity S,8,
1665,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,9,
1666,normal,Activity A,1,
1666,normal,Activity AI,2,
1666,normal,Activity AK,3,
1666,normal,Activity AJ,4,
1666,normal,Activity B,5,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity A,1,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity L,2,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity N,3,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity M,4,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity R,5,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity T,6,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity U,7,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity S,8,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,9,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity S,10,
1667,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,11,
1668,normal,Activity A,1,
1668,normal,Activity AI,2,
1668,normal,Activity AK,3,
1668,normal,Activity AJ,4,
1668,normal,Activity B,5,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity A,1,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AT,2,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AY,3,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity BA,4,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AZ,5,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity BB,6,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity AU,7,
1669,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 1}}",Activity B,8,
1670,normal,Activity A,1,
1670,normal,Activity AI,2,
1670,normal,Activity AL,3,
1670,normal,Activity AM,4,
1670,normal,Activity AN,5,
1670,normal,Activity AO,6,
1670,normal,Activity AJ,7,
1670,normal,Activity B,8,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AI,1,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AP,2,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AQ,3,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AR,4,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AS,5,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity AJ,7,
1671,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,8,
1672,normal,Activity A,1,
1672,normal,Activity L,2,
1672,normal,Activity P,3,
1672,normal,Activity Q,4,
1672,normal,Activity M,5,
1672,normal,Activity R,6,
1672,normal,Activity T,7,
1672,normal,Activity U,8,
1672,normal,Activity S,9,
1672,normal,Activity B,10,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity A,1,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity C,2,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity K,3,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity D,4,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity E,5,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity I,6,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity F,7,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity J,8,
1673,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 1}}",Activity B,9,
1674,normal,Activity A,1,
1674,normal,Activity AI,2,
1674,normal,Activity AL,3,
1674,normal,Activity AM,4,
1674,normal,Activity AN,5,
1674,normal,Activity AO,6,
1674,normal,Activity AJ,7,
1674,normal,Activity B,8,
1675,normal,Activity A,1,
1675,normal,Activity AT,2,
1675,normal,Activity AV,3,
1675,normal,Activity AW,4,
1675,normal,Activity AU,5,
1675,normal,Activity B,6,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity A,1,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity I,2,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity F,3,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity C,4,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity D,5,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity E,6,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity J,7,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity K,8,
1676,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity B,9,
1677,normal,Activity A,1,
1677,normal,Activity AI,2,
1677,normal,Activity AL,3,
1677,normal,Activity AM,4,
1677,normal,Activity AN,5,
1677,normal,Activity AO,6,
1677,normal,Activity AJ,7,
1677,normal,Activity B,8,
1678,normal,Activity A,1,
1678,normal,Activity AT,2,
1678,normal,Activity AV,3,
1678,normal,Activity AW,4,
1678,normal,Activity AU,5,
1678,normal,Activity B,6,
1679,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'start': 1}}",Activity A,1,
1679,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'start': 1}}",Activity AY,2,
1679,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AT', 'timestamp': None}], 'start': 1}}",Activity AZ,3,
