caseid,label,name,order,timestamp
725,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity H,5,
725,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity K,6,
725,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity B,7,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity A,1,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity D,2,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity E,3,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity H,4,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity F,5,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity J,6,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity C,7,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity K,8,
726,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 1}}",Activity B,9,
727,normal,Activity A,1,
727,normal,Activity L,2,
727,normal,Activity N,3,
727,normal,Activity M,4,
727,normal,Activity R,5,
727,normal,Activity T,6,
727,normal,Activity U,7,
727,normal,Activity S,8,
727,normal,Activity B,9,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity A,1,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity L,2,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity N,3,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity M,4,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity R,5,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity AH,6,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity AD,7,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity S,8,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity AC,9,
728,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 8, 'size': 1}}",Activity B,10,
729,normal,Activity A,1,
729,normal,Activity AI,2,
729,normal,Activity AP,3,
729,normal,Activity AQ,4,
729,normal,Activity AR,5,
729,normal,Activity AS,6,
729,normal,Activity AJ,7,
729,normal,Activity B,8,
730,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity A,1,
730,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity E,2,
730,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity H,3,
730,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity F,4,
730,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity J,5,
730,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity K,6,
730,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity B,7,
731,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity A,1,
731,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AQ,2,
731,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AR,3,
731,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AS,4,
731,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity AJ,5,
731,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AI', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AP', 'timestamp': None}], 'start': 1}}",Activity B,6,
732,normal,Activity A,1,
732,normal,Activity AI,2,
732,normal,Activity AP,3,
732,normal,Activity AQ,4,
732,normal,Activity AR,5,
732,normal,Activity AS,6,
732,normal,Activity AJ,7,
732,normal,Activity B,8,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity A,1,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Random activity 23,2,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity C,3,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity D,4,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity E,5,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity I,6,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Random activity 46,7,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity F,8,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity J,9,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity K,10,
733,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity B,11,
734,normal,Activity A,1,
734,normal,Activity AI,2,
734,normal,Activity AK,3,
734,normal,Activity AJ,4,
734,normal,Activity B,5,
735,normal,Activity A,1,
735,normal,Activity AI,2,
735,normal,Activity AP,3,
735,normal,Activity AQ,4,
735,normal,Activity AR,5,
735,normal,Activity AS,6,
735,normal,Activity AJ,7,
735,normal,Activity B,8,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity A,1,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Random activity 37,2,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity AI,3,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity AL,4,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity AM,5,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity AN,6,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Random activity 17,7,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity AO,8,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity AJ,9,
736,"{'anomaly': 'Insert', 'attr': {'indices': [1, 6]}}",Activity B,10,
737,normal,Activity A,1,
737,normal,Activity AI,2,
737,normal,Activity AP,3,
737,normal,Activity AQ,4,
737,normal,Activity AR,5,
737,normal,Activity AS,6,
737,normal,Activity AJ,7,
737,normal,Activity B,8,
738,normal,Activity A,1,
738,normal,Activity L,2,
738,normal,Activity N,3,
738,normal,Activity M,4,
738,normal,Activity R,5,
738,normal,Activity V,6,
738,normal,Activity S,7,
738,normal,Activity B,8,
739,normal,Activity A,1,
739,normal,Activity L,2,
739,normal,Activity N,3,
739,normal,Activity M,4,
739,normal,Activity R,5,
739,normal,Activity W,6,
739,normal,Activity AB,7,
739,normal,Activity X,8,
739,normal,Activity S,9,
739,normal,Activity B,10,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity L,2,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity O,3,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity M,4,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity R,5,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity L,6,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity O,7,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity T,8,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity U,9,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity S,10,
740,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,11,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity A,1,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity C,2,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity D,3,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity E,4,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity J,5,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity H,6,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity F,7,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity K,8,
741,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity B,9,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity A,1,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity L,2,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity N,3,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity M,4,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity R,5,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity AC,6,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity AH,7,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity AD,8,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity S,9,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity AH,10,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity AD,11,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity S,12,
742,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AD', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity B,13,
743,normal,Activity A,1,
743,normal,Activity L,2,
743,normal,Activity N,3,
743,normal,Activity M,4,
743,normal,Activity R,5,
743,normal,Activity AC,6,
743,normal,Activity AH,7,
743,normal,Activity AD,8,
743,normal,Activity S,9,
743,normal,Activity B,10,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,2,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity O,3,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity M,4,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,5,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity O,6,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity R,7,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AC,8,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AH,9,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AD,10,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity S,11,
744,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,12,
745,normal,Activity A,1,
745,normal,Activity L,2,
745,normal,Activity O,3,
745,normal,Activity M,4,
745,normal,Activity R,5,
745,normal,Activity AC,6,
745,normal,Activity AH,7,
745,normal,Activity AD,8,
745,normal,Activity S,9,
745,normal,Activity B,10,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity A,1,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity C,2,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity D,3,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity E,4,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity H,5,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity F,6,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity J,7,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Random activity 17,8,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity K,9,
746,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity B,10,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity A,1,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AI,2,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AL,3,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AM,4,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AO,5,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AJ,6,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity AN,7,
747,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 6, 'size': 1}}",Activity B,8,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity A,1,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity L,2,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity P,3,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Random activity 47,4,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity Q,5,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity M,6,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity R,7,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Random activity 45,8,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity V,9,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity S,10,
748,"{'anomaly': 'Insert', 'attr': {'indices': [3, 7]}}",Activity B,11,
749,normal,Activity A,1,
749,normal,Activity AT,2,
749,normal,Activity AY,3,
749,normal,Activity AZ,4,
749,normal,Activity BA,5,
749,normal,Activity BB,6,
749,normal,Activity AU,7,
749,normal,Activity B,8,
750,normal,Activity A,1,
750,normal,Activity C,2,
750,normal,Activity D,3,
750,normal,Activity E,4,
750,normal,Activity H,5,
750,normal,Activity F,6,
750,normal,Activity J,7,
750,normal,Activity K,8,
750,normal,Activity B,9,
751,normal,Activity A,1,
751,normal,Activity AT,2,
751,normal,Activity AV,3,
751,normal,Activity AW,4,
751,normal,Activity AU,5,
751,normal,Activity B,6,
752,normal,Activity A,1,
752,normal,Activity AI,2,
752,normal,Activity AK,3,
752,normal,Activity AJ,4,
752,normal,Activity B,5,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity A,1,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity L,2,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity N,3,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity M,4,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity R,5,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity Z,6,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity X,7,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity S,8,
753,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity W', 'timestamp': None}], 'start': 5}}",Activity B,9,
754,normal,Activity A,1,
754,normal,Activity AI,2,
754,normal,Activity AP,3,
754,normal,Activity AQ,4,
754,normal,Activity AR,5,
754,normal,Activity AS,6,
754,normal,Activity AJ,7,
754,normal,Activity B,8,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity A,1,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity C,2,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity D,3,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity E,4,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity H,5,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity F,6,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity J,7,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity K,8,
755,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 3, 'start': 9}}",Activity B,9,
