caseid,label,name,order,timestamp
1353,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AJ,2,
1353,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1353,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AI,4,
1353,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1354,normal,Activity A,1,
1354,normal,Activity AT,2,
1354,normal,Activity AV,3,
1354,normal,Activity AW,4,
1354,normal,Activity AU,5,
1354,normal,Activity B,6,
1355,normal,Activity A,1,
1355,normal,Activity C,2,
1355,normal,Activity D,3,
1355,normal,Activity E,4,
1355,normal,Activity I,5,
1355,normal,Activity F,6,
1355,normal,Activity J,7,
1355,normal,Activity K,8,
1355,normal,Activity B,9,
1356,normal,Activity A,1,
1356,normal,Activity C,2,
1356,normal,Activity D,3,
1356,normal,Activity E,4,
1356,normal,Activity I,5,
1356,normal,Activity F,6,
1356,normal,Activity J,7,
1356,normal,Activity K,8,
1356,normal,Activity B,9,
1357,normal,Activity A,1,
1357,normal,Activity AT,2,
1357,normal,Activity AV,3,
1357,normal,Activity AW,4,
1357,normal,Activity AU,5,
1357,normal,Activity B,6,
1358,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 51,1,
1358,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity A,2,
1358,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AI,3,
1358,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AK,4,
1358,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 3,5,
1358,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AJ,6,
1358,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity B,7,
1359,normal,Activity A,1,
1359,normal,Activity AI,2,
1359,normal,Activity AK,3,
1359,normal,Activity AJ,4,
1359,normal,Activity B,5,
1360,normal,Activity A,1,
1360,normal,Activity C,2,
1360,normal,Activity D,3,
1360,normal,Activity E,4,
1360,normal,Activity G,5,
1360,normal,Activity F,6,
1360,normal,Activity J,7,
1360,normal,Activity K,8,
1360,normal,Activity B,9,
1361,normal,Activity A,1,
1361,normal,Activity AI,2,
1361,normal,Activity AP,3,
1361,normal,Activity AQ,4,
1361,normal,Activity AR,5,
1361,normal,Activity AS,6,
1361,normal,Activity AJ,7,
1361,normal,Activity B,8,
1362,normal,Activity A,1,
1362,normal,Activity C,2,
1362,normal,Activity D,3,
1362,normal,Activity E,4,
1362,normal,Activity G,5,
1362,normal,Activity F,6,
1362,normal,Activity J,7,
1362,normal,Activity K,8,
1362,normal,Activity B,9,
1363,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'start': 4}}",Activity A,1,
1363,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'start': 4}}",Activity AT,2,
1363,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'start': 4}}",Activity AV,3,
1363,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'start': 4}}",Activity AW,4,
1363,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'start': 4}}",Activity B,5,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity A,1,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity C,2,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity D,3,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity E,4,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity G,5,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity F,6,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity J,7,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity K,8,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity E,9,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity G,10,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity F,11,
1364,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 8}}",Activity B,12,
1365,normal,Activity A,1,
1365,normal,Activity L,2,
1365,normal,Activity O,3,
1365,normal,Activity M,4,
1365,normal,Activity R,5,
1365,normal,Activity AC,6,
1365,normal,Activity AE,7,
1365,normal,Activity AD,8,
1365,normal,Activity S,9,
1365,normal,Activity B,10,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity G,1,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity F,2,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity A,3,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity C,4,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity D,5,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity E,6,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity J,7,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity K,8,
1366,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity B,9,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 6,2,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity C,3,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity D,4,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity E,5,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity G,6,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity F,7,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity J,8,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity K,9,
1367,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,10,
1368,normal,Activity A,1,
1368,normal,Activity C,2,
1368,normal,Activity D,3,
1368,normal,Activity E,4,
1368,normal,Activity G,5,
1368,normal,Activity F,6,
1368,normal,Activity J,7,
1368,normal,Activity K,8,
1368,normal,Activity B,9,
1369,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AV,1,
1369,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AW,2,
1369,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1369,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AT,4,
1369,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AU,5,
1369,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,6,
1370,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity A,1,
1370,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity C,2,
1370,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity D,3,
1370,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity E,4,
1370,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity G,5,
1370,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity K,6,
1370,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity F', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 5}}",Activity B,7,
1371,normal,Activity A,1,
1371,normal,Activity C,2,
1371,normal,Activity D,3,
1371,normal,Activity E,4,
1371,normal,Activity G,5,
1371,normal,Activity F,6,
1371,normal,Activity J,7,
1371,normal,Activity K,8,
1371,normal,Activity B,9,
1372,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AK,1,
1372,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AJ,2,
1372,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1372,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AI,4,
1372,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1373,normal,Activity A,1,
1373,normal,Activity C,2,
1373,normal,Activity D,3,
1373,normal,Activity E,4,
1373,normal,Activity G,5,
1373,normal,Activity F,6,
1373,normal,Activity J,7,
1373,normal,Activity K,8,
1373,normal,Activity B,9,
1374,normal,Activity A,1,
1374,normal,Activity L,2,
1374,normal,Activity O,3,
1374,normal,Activity M,4,
1374,normal,Activity R,5,
1374,normal,Activity V,6,
1374,normal,Activity S,7,
1374,normal,Activity B,8,
1375,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AV,1,
1375,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AW,2,
1375,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1375,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AT,4,
1375,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity AU,5,
1375,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,6,
1376,normal,Activity A,1,
1376,normal,Activity C,2,
1376,normal,Activity D,3,
1376,normal,Activity E,4,
1376,normal,Activity I,5,
1376,normal,Activity F,6,
1376,normal,Activity J,7,
1376,normal,Activity K,8,
1376,normal,Activity B,9,
1377,normal,Activity A,1,
1377,normal,Activity AI,2,
1377,normal,Activity AK,3,
1377,normal,Activity AJ,4,
1377,normal,Activity B,5,
1378,normal,Activity A,1,
1378,normal,Activity L,2,
1378,normal,Activity N,3,
1378,normal,Activity M,4,
1378,normal,Activity R,5,
1378,normal,Activity T,6,
1378,normal,Activity U,7,
1378,normal,Activity S,8,
1378,normal,Activity B,9,
1379,normal,Activity A,1,
1379,normal,Activity AI,2,
1379,normal,Activity AK,3,
1379,normal,Activity AJ,4,
1379,normal,Activity B,5,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AT,2,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AV,3,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AW,4,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AU,5,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AV,6,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AW,7,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AU,8,
1380,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AV', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AW', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AU', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,9,
1381,normal,Activity A,1,
1381,normal,Activity C,2,
1381,normal,Activity D,3,
1381,normal,Activity E,4,
1381,normal,Activity G,5,
1381,normal,Activity F,6,
1381,normal,Activity J,7,
1381,normal,Activity K,8,
1381,normal,Activity B,9,
1382,normal,Activity A,1,
1382,normal,Activity AI,2,
1382,normal,Activity AP,3,
1382,normal,Activity AQ,4,
1382,normal,Activity AR,5,
1382,normal,Activity AS,6,
1382,normal,Activity AJ,7,
1382,normal,Activity B,8,
1383,normal,Activity A,1,
1383,normal,Activity AT,2,
1383,normal,Activity AV,3,
1383,normal,Activity AW,4,
1383,normal,Activity AU,5,
1383,normal,Activity B,6,
1384,normal,Activity A,1,
1384,normal,Activity AI,2,
1384,normal,Activity AK,3,
1384,normal,Activity AJ,4,
1384,normal,Activity B,5,
1385,normal,Activity A,1,
1385,normal,Activity AT,2,
1385,normal,Activity AV,3,
1385,normal,Activity AW,4,
1385,normal,Activity AU,5,
1385,normal,Activity B,6,
1386,normal,Activity A,1,
1386,normal,Activity AT,2,
1386,normal,Activity AV,3,
1386,normal,Activity AW,4,
1386,normal,Activity AU,5,
1386,normal,Activity B,6,
1387,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 41,1,
1387,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
1387,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AT,3,
1387,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AV,4,
1387,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AW,5,
1387,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AU,6,
1387,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
1388,normal,Activity A,1,
1388,normal,Activity AI,2,
1388,normal,Activity AK,3,
1388,normal,Activity AJ,4,
1388,normal,Activity B,5,
1389,normal,Activity A,1,
1389,normal,Activity AI,2,
1389,normal,Activity AK,3,
1389,normal,Activity AJ,4,
1389,normal,Activity B,5,
1390,normal,Activity A,1,
1390,normal,Activity AT,2,
1390,normal,Activity AV,3,
1390,normal,Activity AW,4,
1390,normal,Activity AU,5,
1390,normal,Activity B,6,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity A,1,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity C,2,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity D,3,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity E,4,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity G,5,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity K,6,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity F,7,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity J,8,
1391,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity B,9,
1392,normal,Activity A,1,
1392,normal,Activity C,2,
1392,normal,Activity D,3,
1392,normal,Activity E,4,
1392,normal,Activity G,5,
1392,normal,Activity F,6,
1392,normal,Activity J,7,
1392,normal,Activity K,8,
1392,normal,Activity B,9,
1393,normal,Activity A,1,
1393,normal,Activity C,2,
1393,normal,Activity D,3,
1393,normal,Activity E,4,
1393,normal,Activity G,5,
1393,normal,Activity F,6,
1393,normal,Activity J,7,
1393,normal,Activity K,8,
1393,normal,Activity B,9,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AI,2,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AK,3,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AJ,4,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AK,6,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AJ,7,
1394,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AK', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AJ', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,8,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity A,1,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AQ,2,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AR,3,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AS,4,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AI,5,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AP,6,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity AJ,7,
1395,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity B,8,
1396,normal,Activity A,1,
1396,normal,Activity L,2,
1396,normal,Activity P,3,
1396,normal,Activity Q,4,
1396,normal,Activity M,5,
1396,normal,Activity R,6,
1396,normal,Activity W,7,
1396,normal,Activity AA,8,
1396,normal,Activity X,9,
1396,normal,Activity S,10,
1396,normal,Activity B,11,
1397,normal,Activity A,1,
1397,normal,Activity AT,2,
1397,normal,Activity AV,3,
1397,normal,Activity AW,4,
1397,normal,Activity AU,5,
1397,normal,Activity B,6,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 45,1,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity A,2,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AT,3,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AV,4,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 53,5,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AW,6,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AU,7,
1398,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity B,8,
1399,normal,Activity A,1,
1399,normal,Activity C,2,
1399,normal,Activity D,3,
1399,normal,Activity E,4,
1399,normal,Activity I,5,
1399,normal,Activity F,6,
1399,normal,Activity J,7,
1399,normal,Activity K,8,
1399,normal,Activity B,9,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity C,2,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity I,3,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity D,4,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity E,5,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity F,6,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity J,7,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity K,8,
1400,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,9,
1401,normal,Activity A,1,
1401,normal,Activity C,2,
1401,normal,Activity D,3,
1401,normal,Activity E,4,
1401,normal,Activity G,5,
1401,normal,Activity F,6,
1401,normal,Activity J,7,
1401,normal,Activity K,8,
1401,normal,Activity B,9,
1402,normal,Activity A,1,
1402,normal,Activity AI,2,
1402,normal,Activity AP,3,
1402,normal,Activity AQ,4,
1402,normal,Activity AR,5,
1402,normal,Activity AS,6,
1402,normal,Activity AJ,7,
1402,normal,Activity B,8,
1403,normal,Activity A,1,
1403,normal,Activity AI,2,
1403,normal,Activity AK,3,
1403,normal,Activity AJ,4,
1403,normal,Activity B,5,
1404,normal,Activity A,1,
1404,normal,Activity AT,2,
1404,normal,Activity AV,3,
1404,normal,Activity AW,4,
1404,normal,Activity AU,5,
1404,normal,Activity B,6,
1405,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 2}}",Activity A,1,
