caseid,label,name,order,timestamp
621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity O,7,
621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity S,8,
621,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity T,9,
622,normal,Activity A,1,
622,normal,Activity Y,2,
622,normal,Activity B,3,
623,normal,Activity A,1,
623,normal,Activity Y,2,
623,normal,Activity B,3,
624,normal,Activity A,1,
624,normal,Activity C,2,
624,normal,Activity E,3,
624,normal,Activity D,4,
624,normal,Activity I,5,
624,normal,Activity M,6,
624,normal,Activity J,7,
624,normal,Activity B,8,
625,normal,Activity A,1,
625,normal,Activity Y,2,
625,normal,Activity B,3,
626,normal,Activity A,1,
626,normal,Activity O,2,
626,normal,Activity Q,3,
626,normal,Activity R,4,
626,normal,Activity P,5,
626,normal,Activity B,6,
627,normal,Activity A,1,
627,normal,Activity Z,2,
627,normal,Activity AA,3,
627,normal,Activity AE,4,
627,normal,Activity AB,5,
627,normal,Activity B,6,
628,normal,Activity A,1,
628,normal,Activity C,2,
628,normal,Activity E,3,
628,normal,Activity D,4,
628,normal,Activity I,5,
628,normal,Activity L,6,
628,normal,Activity J,7,
628,normal,Activity B,8,
629,normal,Activity A,1,
629,normal,Activity C,2,
629,normal,Activity F,3,
629,normal,Activity D,4,
629,normal,Activity I,5,
629,normal,Activity K,6,
629,normal,Activity J,7,
629,normal,Activity B,8,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity A,1,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity Z,2,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AA,3,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 10,4,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AE,5,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 5,6,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AB,7,
630,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity B,8,
631,normal,Activity A,1,
631,normal,Activity Y,2,
631,normal,Activity B,3,
632,normal,Activity A,1,
632,normal,Activity Y,2,
632,normal,Activity B,3,
633,normal,Activity A,1,
633,normal,Activity C,2,
633,normal,Activity H,3,
633,normal,Activity D,4,
633,normal,Activity I,5,
633,normal,Activity L,6,
633,normal,Activity J,7,
633,normal,Activity B,8,
634,normal,Activity A,1,
634,normal,Activity C,2,
634,normal,Activity F,3,
634,normal,Activity D,4,
634,normal,Activity I,5,
634,normal,Activity L,6,
634,normal,Activity J,7,
634,normal,Activity B,8,
635,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 3,1,
635,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
635,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
635,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
636,normal,Activity A,1,
636,normal,Activity C,2,
636,normal,Activity G,3,
636,normal,Activity D,4,
636,normal,Activity I,5,
636,normal,Activity K,6,
636,normal,Activity J,7,
636,normal,Activity B,8,
637,normal,Activity A,1,
637,normal,Activity C,2,
637,normal,Activity H,3,
637,normal,Activity D,4,
637,normal,Activity I,5,
637,normal,Activity M,6,
637,normal,Activity J,7,
637,normal,Activity B,8,
638,normal,Activity A,1,
638,normal,Activity Z,2,
638,normal,Activity AA,3,
638,normal,Activity AE,4,
638,normal,Activity AB,5,
638,normal,Activity B,6,
639,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
639,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
639,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
640,normal,Activity A,1,
640,normal,Activity O,2,
640,normal,Activity S,3,
640,normal,Activity T,4,
640,normal,Activity P,5,
640,normal,Activity B,6,
641,normal,Activity A,1,
641,normal,Activity Y,2,
641,normal,Activity B,3,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity Z,2,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AA,3,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AE,4,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AB,5,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AA,6,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AE,7,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AB,8,
642,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,9,
643,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AC,1,
643,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AB,2,
643,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity A,3,
643,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity Z,4,
643,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AA,5,
643,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity B,6,
644,normal,Activity A,1,
644,normal,Activity Y,2,
644,normal,Activity B,3,
645,normal,Activity A,1,
645,normal,Activity O,2,
645,normal,Activity Q,3,
645,normal,Activity R,4,
645,normal,Activity P,5,
645,normal,Activity B,6,
646,normal,Activity A,1,
646,normal,Activity O,2,
646,normal,Activity Q,3,
646,normal,Activity R,4,
646,normal,Activity P,5,
646,normal,Activity B,6,
647,normal,Activity A,1,
647,normal,Activity C,2,
647,normal,Activity G,3,
647,normal,Activity D,4,
647,normal,Activity I,5,
647,normal,Activity L,6,
647,normal,Activity J,7,
647,normal,Activity B,8,
648,normal,Activity A,1,
648,normal,Activity O,2,
648,normal,Activity U,3,
648,normal,Activity W,4,
648,normal,Activity V,5,
648,normal,Activity P,6,
648,normal,Activity B,7,
649,normal,Activity A,1,
649,normal,Activity C,2,
649,normal,Activity H,3,
649,normal,Activity D,4,
649,normal,Activity I,5,
649,normal,Activity M,6,
649,normal,Activity J,7,
649,normal,Activity B,8,
650,normal,Activity A,1,
650,normal,Activity O,2,
650,normal,Activity S,3,
650,normal,Activity T,4,
650,normal,Activity P,5,
650,normal,Activity B,6,
651,normal,Activity A,1,
651,normal,Activity Z,2,
651,normal,Activity AA,3,
651,normal,Activity AC,4,
651,normal,Activity AB,5,
651,normal,Activity B,6,
652,normal,Activity A,1,
652,normal,Activity O,2,
652,normal,Activity Q,3,
652,normal,Activity R,4,
652,normal,Activity P,5,
652,normal,Activity B,6,
653,normal,Activity A,1,
653,normal,Activity O,2,
653,normal,Activity S,3,
653,normal,Activity T,4,
653,normal,Activity P,5,
653,normal,Activity B,6,
654,normal,Activity A,1,
654,normal,Activity Z,2,
654,normal,Activity AA,3,
654,normal,Activity AD,4,
654,normal,Activity AB,5,
654,normal,Activity B,6,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity A,1,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity Z,2,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AA,3,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 11,4,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AE,5,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 4,6,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AB,7,
655,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity B,8,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity A,1,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity C,2,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity E,3,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity D,4,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Random activity 9,5,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity I,6,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity K,7,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Random activity 16,8,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity J,9,
656,"{'anomaly': 'Insert', 'attr': {'indices': [4, 7]}}",Activity B,10,
657,normal,Activity A,1,
657,normal,Activity Z,2,
657,normal,Activity AA,3,
657,normal,Activity AE,4,
657,normal,Activity AB,5,
657,normal,Activity B,6,
658,normal,Activity A,1,
658,normal,Activity C,2,
658,normal,Activity F,3,
658,normal,Activity D,4,
658,normal,Activity I,5,
658,normal,Activity K,6,
658,normal,Activity J,7,
658,normal,Activity B,8,
659,normal,Activity A,1,
659,normal,Activity Y,2,
659,normal,Activity B,3,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity A,1,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity C,2,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity F,3,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity D,4,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity I,5,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity L,6,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity J,7,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,8,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity J,9,
660,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity J', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,10,
661,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity Z,1,
661,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity AA,2,
661,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity A,3,
661,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity AE,4,
661,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity AB,5,
661,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity B,6,
662,normal,Activity A,1,
662,normal,Activity C,2,
662,normal,Activity F,3,
662,normal,Activity D,4,
662,normal,Activity I,5,
662,normal,Activity K,6,
662,normal,Activity J,7,
662,normal,Activity B,8,
663,normal,Activity A,1,
663,normal,Activity Y,2,
663,normal,Activity B,3,
664,normal,Activity A,1,
664,normal,Activity C,2,
664,normal,Activity E,3,
664,normal,Activity D,4,
664,normal,Activity I,5,
664,normal,Activity K,6,
664,normal,Activity J,7,
664,normal,Activity B,8,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity A,1,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 22,2,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity Z,3,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AA,4,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AE,5,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 18,6,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity AB,7,
665,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity B,8,
666,normal,Activity A,1,
666,normal,Activity Y,2,
666,normal,Activity B,3,
667,normal,Activity A,1,
667,normal,Activity O,2,
667,normal,Activity S,3,
667,normal,Activity T,4,
667,normal,Activity P,5,
667,normal,Activity B,6,
668,normal,Activity A,1,
668,normal,Activity C,2,
668,normal,Activity G,3,
668,normal,Activity D,4,
668,normal,Activity I,5,
668,normal,Activity L,6,
668,normal,Activity J,7,
668,normal,Activity B,8,
669,normal,Activity A,1,
669,normal,Activity O,2,
669,normal,Activity U,3,
669,normal,Activity X,4,
669,normal,Activity V,5,
669,normal,Activity P,6,
669,normal,Activity B,7,
670,normal,Activity A,1,
670,normal,Activity Z,2,
670,normal,Activity AA,3,
670,normal,Activity AC,4,
670,normal,Activity AB,5,
670,normal,Activity B,6,
671,normal,Activity A,1,
671,normal,Activity Z,2,
671,normal,Activity AA,3,
671,normal,Activity AE,4,
671,normal,Activity AB,5,
671,normal,Activity B,6,
672,normal,Activity A,1,
672,normal,Activity Z,2,
672,normal,Activity AA,3,
672,normal,Activity AE,4,
672,normal,Activity AB,5,
672,normal,Activity B,6,
673,normal,Activity A,1,
673,normal,Activity C,2,
673,normal,Activity F,3,
673,normal,Activity D,4,
673,normal,Activity I,5,
673,normal,Activity N,6,
673,normal,Activity J,7,
673,normal,Activity B,8,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity Z,2,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AA,3,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AE,4,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AB,5,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AA,6,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AE,7,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity AB,8,
674,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,9,
675,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity A,1,
675,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity R,2,
675,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity P,3,
675,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity O,4,
675,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity Q,5,
675,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity B,6,
676,normal,Activity A,1,
676,normal,Activity C,2,
676,normal,Activity E,3,
676,normal,Activity D,4,
676,normal,Activity I,5,
676,normal,Activity K,6,
676,normal,Activity J,7,
676,normal,Activity B,8,
677,normal,Activity A,1,
677,normal,Activity Z,2,
677,normal,Activity AA,3,
677,normal,Activity AE,4,
677,normal,Activity AB,5,
677,normal,Activity B,6,
678,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
678,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 1,2,
678,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Z,3,
678,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AA,4,
678,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AE,5,
678,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity AB,6,
678,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,7,
679,normal,Activity A,1,
679,normal,Activity O,2,
679,normal,Activity U,3,
679,normal,Activity W,4,
679,normal,Activity V,5,
679,normal,Activity P,6,
679,normal,Activity B,7,
680,normal,Activity A,1,
680,normal,Activity O,2,
680,normal,Activity S,3,
680,normal,Activity T,4,
680,normal,Activity P,5,
680,normal,Activity B,6,
681,normal,Activity A,1,
681,normal,Activity Z,2,
681,normal,Activity AA,3,
681,normal,Activity AF,4,
681,normal,Activity AB,5,
681,normal,Activity B,6,
682,normal,Activity A,1,
682,normal,Activity Z,2,
682,normal,Activity AA,3,
682,normal,Activity AE,4,
682,normal,Activity AB,5,
682,normal,Activity B,6,
683,normal,Activity A,1,
683,normal,Activity O,2,
683,normal,Activity S,3,
683,normal,Activity T,4,
683,normal,Activity P,5,
683,normal,Activity B,6,
684,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity A,1,
684,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity S,2,
684,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity T,3,
684,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity P,4,
684,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 1}}",Activity B,5,
685,normal,Activity A,1,
685,normal,Activity Z,2,
685,normal,Activity AA,3,
685,normal,Activity AC,4,
685,normal,Activity AB,5,
685,normal,Activity B,6,
686,normal,Activity A,1,
686,normal,Activity O,2,
686,normal,Activity Q,3,
686,normal,Activity R,4,
686,normal,Activity P,5,
686,normal,Activity B,6,
687,normal,Activity A,1,
687,normal,Activity Y,2,
687,normal,Activity B,3,
688,normal,Activity A,1,
688,normal,Activity C,2,
688,normal,Activity F,3,
688,normal,Activity D,4,
688,normal,Activity I,5,
688,normal,Activity M,6,
688,normal,Activity J,7,
688,normal,Activity B,8,
689,normal,Activity A,1,
689,normal,Activity O,2,
689,normal,Activity Q,3,
689,normal,Activity R,4,
689,normal,Activity P,5,
689,normal,Activity B,6,
690,normal,Activity A,1,
690,normal,Activity O,2,
690,normal,Activity S,3,
690,normal,Activity T,4,
690,normal,Activity P,5,
690,normal,Activity B,6,
691,normal,Activity A,1,
691,normal,Activity Y,2,
691,normal,Activity B,3,
692,normal,Activity A,1,
692,normal,Activity O,2,
692,normal,Activity Q,3,
692,normal,Activity R,4,
692,normal,Activity P,5,
692,normal,Activity B,6,
693,normal,Activity A,1,
693,normal,Activity O,2,
693,normal,Activity Q,3,
693,normal,Activity R,4,
693,normal,Activity P,5,
693,normal,Activity B,6,
694,normal,Activity A,1,
694,normal,Activity Z,2,
694,normal,Activity AA,3,
694,normal,Activity AC,4,
694,normal,Activity AB,5,
694,normal,Activity B,6,
695,normal,Activity A,1,
695,normal,Activity O,2,
695,normal,Activity S,3,
695,normal,Activity T,4,
695,normal,Activity P,5,
695,normal,Activity B,6,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity A,1,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity Z,2,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AA,3,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 17,4,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AE,5,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Random activity 27,6,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity AB,7,
696,"{'anomaly': 'Insert', 'attr': {'indices': [3, 5]}}",Activity B,8,
697,normal,Activity A,1,
697,normal,Activity O,2,
697,normal,Activity U,3,
697,normal,Activity X,4,
697,normal,Activity V,5,
697,normal,Activity P,6,
697,normal,Activity B,7,
698,normal,Activity A,1,
698,normal,Activity O,2,
698,normal,Activity S,3,
698,normal,Activity T,4,
698,normal,Activity P,5,
698,normal,Activity B,6,
699,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
699,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 7,2,
699,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity O,3,
699,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Q,4,
699,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity R,5,
699,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity P,6,
699,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,7,
700,normal,Activity A,1,
700,normal,Activity Z,2,
700,normal,Activity AA,3,
700,normal,Activity AF,4,
700,normal,Activity AB,5,
700,normal,Activity B,6,
701,normal,Activity A,1,
701,normal,Activity Z,2,
701,normal,Activity AA,3,
701,normal,Activity AC,4,
701,normal,Activity AB,5,
701,normal,Activity B,6,
702,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity A,1,
702,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AC,2,
702,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AB,3,
