caseid,label,name,order,timestamp
1420,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity E,4,
1420,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity D,5,
1420,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity I,6,
1420,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity J,7,
1420,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 2, 'size': 1}}",Activity B,8,
1421,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
1421,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
1421,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
1422,normal,Activity A,1,
1422,normal,Activity O,2,
1422,normal,Activity Q,3,
1422,normal,Activity R,4,
1422,normal,Activity P,5,
1422,normal,Activity B,6,
1423,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity A,1,
1423,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity AD,2,
1423,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity AB,3,
1423,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity Z,4,
1423,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity AA,5,
1423,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity B,6,
1424,normal,Activity A,1,
1424,normal,Activity O,2,
1424,normal,Activity Q,3,
1424,normal,Activity R,4,
1424,normal,Activity P,5,
1424,normal,Activity B,6,
1425,normal,Activity A,1,
1425,normal,Activity O,2,
1425,normal,Activity S,3,
1425,normal,Activity T,4,
1425,normal,Activity P,5,
1425,normal,Activity B,6,
1426,normal,Activity A,1,
1426,normal,Activity O,2,
1426,normal,Activity S,3,
1426,normal,Activity T,4,
1426,normal,Activity P,5,
1426,normal,Activity B,6,
1427,normal,Activity A,1,
1427,normal,Activity C,2,
1427,normal,Activity E,3,
1427,normal,Activity D,4,
1427,normal,Activity I,5,
1427,normal,Activity L,6,
1427,normal,Activity J,7,
1427,normal,Activity B,8,
1428,normal,Activity A,1,
1428,normal,Activity Z,2,
1428,normal,Activity AA,3,
1428,normal,Activity AE,4,
1428,normal,Activity AB,5,
1428,normal,Activity B,6,
1429,normal,Activity A,1,
1429,normal,Activity C,2,
1429,normal,Activity G,3,
1429,normal,Activity D,4,
1429,normal,Activity I,5,
1429,normal,Activity M,6,
1429,normal,Activity J,7,
1429,normal,Activity B,8,
1430,normal,Activity A,1,
1430,normal,Activity Z,2,
1430,normal,Activity AA,3,
1430,normal,Activity AD,4,
1430,normal,Activity AB,5,
1430,normal,Activity B,6,
1431,normal,Activity A,1,
1431,normal,Activity Z,2,
1431,normal,Activity AA,3,
1431,normal,Activity AD,4,
1431,normal,Activity AB,5,
1431,normal,Activity B,6,
1432,normal,Activity A,1,
1432,normal,Activity O,2,
1432,normal,Activity Q,3,
1432,normal,Activity R,4,
1432,normal,Activity P,5,
1432,normal,Activity B,6,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity A,1,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity C,2,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 4,3,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity E,4,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity D,5,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Random activity 12,6,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity I,7,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity L,8,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity J,9,
1433,"{'anomaly': 'Insert', 'attr': {'indices': [2, 5]}}",Activity B,10,
1434,normal,Activity A,1,
1434,normal,Activity C,2,
1434,normal,Activity H,3,
1434,normal,Activity D,4,
1434,normal,Activity I,5,
1434,normal,Activity L,6,
1434,normal,Activity J,7,
1434,normal,Activity B,8,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity O,2,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity S,3,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity T,4,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity P,5,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity T,6,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity P,7,
1435,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,8,
1436,normal,Activity A,1,
1436,normal,Activity O,2,
1436,normal,Activity U,3,
1436,normal,Activity X,4,
1436,normal,Activity V,5,
1436,normal,Activity P,6,
1436,normal,Activity B,7,
1437,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'start': 2}}",Activity A,1,
1437,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'start': 2}}",Activity O,2,
1437,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'start': 2}}",Activity T,3,
1437,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'start': 2}}",Activity P,4,
1437,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'start': 2}}",Activity B,5,
1438,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity O,1,
1438,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity Q,2,
1438,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity R,3,
1438,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity A,4,
1438,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity P,5,
1438,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity B,6,
1439,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity O,1,
1439,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity S,2,
1439,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity T,3,
1439,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity P,4,
1439,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity A,5,
1439,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 1}}",Activity B,6,
1440,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
1440,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
1440,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
1441,normal,Activity A,1,
1441,normal,Activity O,2,
1441,normal,Activity U,3,
1441,normal,Activity W,4,
1441,normal,Activity V,5,
1441,normal,Activity P,6,
1441,normal,Activity B,7,
1442,normal,Activity A,1,
1442,normal,Activity O,2,
1442,normal,Activity Q,3,
1442,normal,Activity R,4,
1442,normal,Activity P,5,
1442,normal,Activity B,6,
1443,normal,Activity A,1,
1443,normal,Activity Z,2,
1443,normal,Activity AA,3,
1443,normal,Activity AD,4,
1443,normal,Activity AB,5,
1443,normal,Activity B,6,
1444,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity A,1,
1444,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity T,2,
1444,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity O,3,
1444,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity S,4,
1444,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity P,5,
1444,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity B,6,
1445,normal,Activity A,1,
1445,normal,Activity O,2,
1445,normal,Activity Q,3,
1445,normal,Activity R,4,
1445,normal,Activity P,5,
1445,normal,Activity B,6,
1446,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
1446,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
1446,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
1447,normal,Activity A,1,
1447,normal,Activity O,2,
1447,normal,Activity Q,3,
1447,normal,Activity R,4,
1447,normal,Activity P,5,
1447,normal,Activity B,6,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity C,2,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity G,3,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity D,4,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity I,5,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity L,6,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity G,7,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity D,8,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity I,9,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity J,10,
1448,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,11,
1449,normal,Activity A,1,
1449,normal,Activity Y,2,
1449,normal,Activity B,3,
1450,normal,Activity A,1,
1450,normal,Activity Z,2,
1450,normal,Activity AA,3,
1450,normal,Activity AD,4,
1450,normal,Activity AB,5,
1450,normal,Activity B,6,
1451,normal,Activity A,1,
1451,normal,Activity Z,2,
1451,normal,Activity AA,3,
1451,normal,Activity AC,4,
1451,normal,Activity AB,5,
1451,normal,Activity B,6,
1452,normal,Activity A,1,
1452,normal,Activity Y,2,
1452,normal,Activity B,3,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity Z,2,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AA,3,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AD,4,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity Z,5,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AA,6,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AB,7,
1453,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,8,
1454,normal,Activity A,1,
1454,normal,Activity O,2,
1454,normal,Activity S,3,
1454,normal,Activity T,4,
1454,normal,Activity P,5,
1454,normal,Activity B,6,
1455,normal,Activity A,1,
1455,normal,Activity O,2,
1455,normal,Activity Q,3,
1455,normal,Activity R,4,
1455,normal,Activity P,5,
1455,normal,Activity B,6,
1456,normal,Activity A,1,
1456,normal,Activity O,2,
1456,normal,Activity S,3,
1456,normal,Activity T,4,
1456,normal,Activity P,5,
1456,normal,Activity B,6,
1457,normal,Activity A,1,
1457,normal,Activity O,2,
1457,normal,Activity S,3,
1457,normal,Activity T,4,
1457,normal,Activity P,5,
1457,normal,Activity B,6,
1458,normal,Activity A,1,
1458,normal,Activity O,2,
1458,normal,Activity Q,3,
1458,normal,Activity R,4,
1458,normal,Activity P,5,
1458,normal,Activity B,6,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity A,1,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity C,2,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity F,3,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity D,4,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Random activity 22,5,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity I,6,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Random activity 11,7,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity K,8,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity J,9,
1459,"{'anomaly': 'Insert', 'attr': {'indices': [4, 6]}}",Activity B,10,
1460,normal,Activity A,1,
1460,normal,Activity C,2,
1460,normal,Activity G,3,
1460,normal,Activity D,4,
1460,normal,Activity I,5,
1460,normal,Activity N,6,
1460,normal,Activity J,7,
1460,normal,Activity B,8,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity O,2,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity Q,3,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity R,4,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity P,5,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity Q,7,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity R,8,
1461,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity P,9,
1462,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
1462,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity G,2,
1462,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,3,
1462,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity I,4,
1462,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity L,5,
1462,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity J,6,
1462,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,7,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity O,2,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity S,3,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity O,5,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity S,6,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity T,7,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity P,8,
1463,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity S', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,9,
1464,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
1464,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
1464,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity Z,2,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AA,3,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AE,4,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AB,5,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,6,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AE,7,
1465,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AE', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity AB,8,
1466,normal,Activity A,1,
1466,normal,Activity C,2,
1466,normal,Activity F,3,
1466,normal,Activity D,4,
1466,normal,Activity I,5,
1466,normal,Activity K,6,
1466,normal,Activity J,7,
1466,normal,Activity B,8,
1467,normal,Activity A,1,
1467,normal,Activity O,2,
1467,normal,Activity Q,3,
1467,normal,Activity R,4,
1467,normal,Activity P,5,
1467,normal,Activity B,6,
1468,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
1468,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity C,2,
1468,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity G,3,
1468,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 18,4,
1468,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity D,5,
