caseid,label,name,order,timestamp
242,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity J,9,
242,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,10,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity A,1,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity O,2,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity U,3,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity X,4,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity V,5,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity P,6,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity B,7,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity U,8,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity X,9,
243,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity U', 'timestamp': None}, {'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity V,10,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity H,2,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity D,3,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity C,4,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity I,5,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity M,6,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity J,7,
244,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,8,
245,normal,Activity A,1,
245,normal,Activity O,2,
245,normal,Activity U,3,
245,normal,Activity W,4,
245,normal,Activity V,5,
245,normal,Activity P,6,
245,normal,Activity B,7,
246,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 5}}",Activity A,1,
246,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 5}}",Activity C,2,
246,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 5}}",Activity H,3,
246,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 5}}",Activity D,4,
246,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 5}}",Activity I,5,
246,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 5}}",Activity J,6,
246,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 5}}",Activity B,7,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity A,1,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity C,2,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity H,3,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity J,4,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity D,5,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity I,6,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity M,7,
247,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 1}}",Activity B,8,
248,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
248,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
248,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity A,1,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity C,2,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity F,3,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity M,4,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity D,5,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity I,6,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity J,7,
249,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity B,8,
250,normal,Activity A,1,
250,normal,Activity C,2,
250,normal,Activity H,3,
250,normal,Activity D,4,
250,normal,Activity I,5,
250,normal,Activity N,6,
250,normal,Activity J,7,
250,normal,Activity B,8,
251,normal,Activity A,1,
251,normal,Activity C,2,
251,normal,Activity H,3,
251,normal,Activity D,4,
251,normal,Activity I,5,
251,normal,Activity N,6,
251,normal,Activity J,7,
251,normal,Activity B,8,
252,normal,Activity A,1,
252,normal,Activity C,2,
252,normal,Activity H,3,
252,normal,Activity D,4,
252,normal,Activity I,5,
252,normal,Activity N,6,
252,normal,Activity J,7,
252,normal,Activity B,8,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity A,1,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 15,2,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity C,3,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity F,4,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity D,5,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 10,6,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity I,7,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity M,8,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity J,9,
253,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity B,10,
254,normal,Activity A,1,
254,normal,Activity C,2,
254,normal,Activity E,3,
254,normal,Activity D,4,
254,normal,Activity I,5,
254,normal,Activity M,6,
254,normal,Activity J,7,
254,normal,Activity B,8,
255,normal,Activity A,1,
255,normal,Activity C,2,
255,normal,Activity H,3,
255,normal,Activity D,4,
255,normal,Activity I,5,
255,normal,Activity M,6,
255,normal,Activity J,7,
255,normal,Activity B,8,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity M,1,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity J,2,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity A,3,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity C,4,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity H,5,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity D,6,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity I,7,
256,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity B,8,
257,normal,Activity A,1,
257,normal,Activity O,2,
257,normal,Activity U,3,
257,normal,Activity W,4,
257,normal,Activity V,5,
257,normal,Activity P,6,
257,normal,Activity B,7,
258,normal,Activity A,1,
258,normal,Activity C,2,
258,normal,Activity F,3,
258,normal,Activity D,4,
258,normal,Activity I,5,
258,normal,Activity M,6,
258,normal,Activity J,7,
258,normal,Activity B,8,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity C,2,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity F,3,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity D,4,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity I,5,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity M,6,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,7,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity C,8,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity F,9,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity J,10,
259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,11,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity O,2,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity U,3,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 6,4,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity W,5,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity V,6,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity P,7,
260,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,8,
261,normal,Activity A,1,
261,normal,Activity C,2,
261,normal,Activity H,3,
261,normal,Activity D,4,
261,normal,Activity I,5,
261,normal,Activity L,6,
261,normal,Activity J,7,
261,normal,Activity B,8,
262,normal,Activity A,1,
262,normal,Activity C,2,
262,normal,Activity H,3,
262,normal,Activity D,4,
262,normal,Activity I,5,
262,normal,Activity K,6,
262,normal,Activity J,7,
262,normal,Activity B,8,
263,normal,Activity A,1,
263,normal,Activity O,2,
263,normal,Activity Q,3,
263,normal,Activity R,4,
263,normal,Activity P,5,
263,normal,Activity B,6,
264,normal,Activity A,1,
264,normal,Activity C,2,
264,normal,Activity F,3,
264,normal,Activity D,4,
264,normal,Activity I,5,
264,normal,Activity M,6,
264,normal,Activity J,7,
264,normal,Activity B,8,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity A,1,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity C,2,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity F,3,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity M,4,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity J,5,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity D,6,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity I,7,
265,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 3, 'size': 2}}",Activity B,8,
266,normal,Activity A,1,
266,normal,Activity C,2,
266,normal,Activity H,3,
266,normal,Activity D,4,
266,normal,Activity I,5,
266,normal,Activity M,6,
266,normal,Activity J,7,
266,normal,Activity B,8,
267,normal,Activity A,1,
267,normal,Activity Z,2,
267,normal,Activity AA,3,
267,normal,Activity AE,4,
267,normal,Activity AB,5,
267,normal,Activity B,6,
268,normal,Activity A,1,
268,normal,Activity C,2,
268,normal,Activity H,3,
268,normal,Activity D,4,
268,normal,Activity I,5,
268,normal,Activity M,6,
268,normal,Activity J,7,
268,normal,Activity B,8,
269,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 5}}",Activity A,1,
269,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 5}}",Activity C,2,
269,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 5}}",Activity F,3,
269,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 5}}",Activity D,4,
269,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 5}}",Activity I,5,
269,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 5}}",Activity J,6,
269,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 5}}",Activity B,7,
270,normal,Activity A,1,
270,normal,Activity C,2,
270,normal,Activity H,3,
270,normal,Activity D,4,
270,normal,Activity I,5,
270,normal,Activity N,6,
270,normal,Activity J,7,
270,normal,Activity B,8,
271,normal,Activity A,1,
271,normal,Activity C,2,
271,normal,Activity F,3,
271,normal,Activity D,4,
271,normal,Activity I,5,
271,normal,Activity M,6,
271,normal,Activity J,7,
271,normal,Activity B,8,
272,normal,Activity A,1,
272,normal,Activity C,2,
272,normal,Activity F,3,
272,normal,Activity D,4,
272,normal,Activity I,5,
272,normal,Activity M,6,
272,normal,Activity J,7,
272,normal,Activity B,8,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity C,2,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity H,3,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity D,4,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 8,5,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity I,6,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity L,7,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity J,8,
273,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,9,
274,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity A,1,
274,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity C,2,
274,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity F,3,
274,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity D,4,
274,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity J,5,
274,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 4}}",Activity B,6,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity A,1,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity C,2,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity M,3,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity J,4,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity H,5,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity D,6,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity I,7,
275,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 2, 'size': 2}}",Activity B,8,
276,normal,Activity A,1,
276,normal,Activity C,2,
276,normal,Activity H,3,
276,normal,Activity D,4,
276,normal,Activity I,5,
276,normal,Activity N,6,
276,normal,Activity J,7,
276,normal,Activity B,8,
277,normal,Activity A,1,
277,normal,Activity C,2,
277,normal,Activity H,3,
277,normal,Activity D,4,
277,normal,Activity I,5,
277,normal,Activity M,6,
277,normal,Activity J,7,
277,normal,Activity B,8,
278,normal,Activity A,1,
278,normal,Activity C,2,
278,normal,Activity E,3,
278,normal,Activity D,4,
278,normal,Activity I,5,
278,normal,Activity M,6,
278,normal,Activity J,7,
278,normal,Activity B,8,
279,normal,Activity A,1,
279,normal,Activity O,2,
279,normal,Activity U,3,
279,normal,Activity W,4,
279,normal,Activity V,5,
279,normal,Activity P,6,
279,normal,Activity B,7,
280,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'start': 4}}",Activity A,1,
280,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'start': 4}}",Activity C,2,
280,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'start': 4}}",Activity H,3,
280,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'start': 4}}",Activity D,4,
280,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'start': 4}}",Activity N,5,
280,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'start': 4}}",Activity J,6,
280,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'start': 4}}",Activity B,7,
281,normal,Activity A,1,
281,normal,Activity Z,2,
281,normal,Activity AA,3,
281,normal,Activity AF,4,
281,normal,Activity AB,5,
281,normal,Activity B,6,
282,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
282,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
282,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
283,normal,Activity A,1,
283,normal,Activity C,2,
283,normal,Activity F,3,
283,normal,Activity D,4,
283,normal,Activity I,5,
283,normal,Activity M,6,
283,normal,Activity J,7,
283,normal,Activity B,8,
284,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity U,1,
284,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity W,2,
284,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
284,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity O,4,
284,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity V,5,
284,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity P,6,
284,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,7,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity A,1,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity C,2,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity E,3,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity D,4,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity I,5,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity N,6,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity J,7,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity I,8,
285,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 7}}",Activity N,9,
