caseid,label,name,order,timestamp
116,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,5,
116,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,6,
117,normal,Activity A,1,
117,normal,Activity O,2,
117,normal,Activity Q,3,
117,normal,Activity R,4,
117,normal,Activity P,5,
117,normal,Activity B,6,
118,normal,Activity A,1,
118,normal,Activity C,2,
118,normal,Activity E,3,
118,normal,Activity D,4,
118,normal,Activity I,5,
118,normal,Activity M,6,
118,normal,Activity J,7,
118,normal,Activity B,8,
119,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}], 'start': 3}}",Activity A,1,
119,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}], 'start': 3}}",Activity O,2,
119,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}], 'start': 3}}",Activity U,3,
119,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}], 'start': 3}}",Activity V,4,
119,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}], 'start': 3}}",Activity P,5,
119,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}], 'start': 3}}",Activity B,6,
120,normal,Activity A,1,
120,normal,Activity Y,2,
120,normal,Activity B,3,
121,normal,Activity A,1,
121,normal,Activity Y,2,
121,normal,Activity B,3,
122,normal,Activity A,1,
122,normal,Activity C,2,
122,normal,Activity H,3,
122,normal,Activity D,4,
122,normal,Activity I,5,
122,normal,Activity K,6,
122,normal,Activity J,7,
122,normal,Activity B,8,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity O,2,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity U,3,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity X,4,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity V,5,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity P,6,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity X,7,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity V,8,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity P,9,
123,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity X', 'timestamp': None}, {'attributes': {}, 'name': 'Activity V', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,10,
124,normal,Activity A,1,
124,normal,Activity Y,2,
124,normal,Activity B,3,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity A,1,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity I,2,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity K,3,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity C,4,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity F,5,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity D,6,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity J,7,
125,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity B,8,
126,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,1,
126,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity Y,2,
126,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,3,
126,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity Y,4,
126,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity B,5,
127,normal,Activity A,1,
127,normal,Activity Z,2,
127,normal,Activity AA,3,
127,normal,Activity AC,4,
127,normal,Activity AB,5,
127,normal,Activity B,6,
128,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
128,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity Z,2,
128,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 16,3,
128,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AA,4,
128,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AC,5,
128,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AB,6,
128,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,7,
129,normal,Activity A,1,
129,normal,Activity Y,2,
129,normal,Activity B,3,
130,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,1,
130,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity Y,2,
130,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity B,3,
130,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,4,
130,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity Y,5,
131,normal,Activity A,1,
131,normal,Activity O,2,
131,normal,Activity U,3,
131,normal,Activity X,4,
131,normal,Activity V,5,
131,normal,Activity P,6,
131,normal,Activity B,7,
132,normal,Activity A,1,
132,normal,Activity Y,2,
132,normal,Activity B,3,
133,normal,Activity A,1,
133,normal,Activity Y,2,
133,normal,Activity B,3,
134,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
134,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity O,2,
134,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity V,3,
134,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity U,4,
134,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity X,5,
134,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity P,6,
134,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,7,
135,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'start': 0}}",Activity B,1,
136,normal,Activity A,1,
136,normal,Activity O,2,
136,normal,Activity S,3,
136,normal,Activity T,4,
136,normal,Activity P,5,
136,normal,Activity B,6,
137,normal,Activity A,1,
137,normal,Activity Y,2,
137,normal,Activity B,3,
138,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity A,1,
138,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity O,2,
138,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity X,3,
138,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity V,4,
138,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity U,5,
138,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity P,6,
138,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 2}}",Activity B,7,
139,normal,Activity A,1,
139,normal,Activity Y,2,
139,normal,Activity B,3,
140,normal,Activity A,1,
140,normal,Activity Y,2,
140,normal,Activity B,3,
141,normal,Activity A,1,
141,normal,Activity Z,2,
141,normal,Activity AA,3,
141,normal,Activity AF,4,
141,normal,Activity AB,5,
141,normal,Activity B,6,
142,normal,Activity A,1,
142,normal,Activity O,2,
142,normal,Activity U,3,
142,normal,Activity X,4,
142,normal,Activity V,5,
142,normal,Activity P,6,
142,normal,Activity B,7,
143,normal,Activity A,1,
143,normal,Activity Y,2,
143,normal,Activity B,3,
144,normal,Activity A,1,
144,normal,Activity Y,2,
144,normal,Activity B,3,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 5,1,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity A,2,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity Z,3,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AA,4,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Random activity 3,5,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AC,6,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity AB,7,
145,"{'anomaly': 'Insert', 'attr': {'indices': [0, 4]}}",Activity B,8,
146,normal,Activity A,1,
146,normal,Activity O,2,
146,normal,Activity S,3,
146,normal,Activity T,4,
146,normal,Activity P,5,
146,normal,Activity B,6,
147,normal,Activity A,1,
147,normal,Activity Z,2,
147,normal,Activity AA,3,
147,normal,Activity AC,4,
147,normal,Activity AB,5,
147,normal,Activity B,6,
148,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity R,1,
148,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity A,2,
148,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity O,3,
148,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity Q,4,
148,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity P,5,
148,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity B,6,
149,normal,Activity A,1,
149,normal,Activity C,2,
149,normal,Activity E,3,
149,normal,Activity D,4,
149,normal,Activity I,5,
149,normal,Activity N,6,
149,normal,Activity J,7,
149,normal,Activity B,8,
150,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity A,1,
150,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AD,2,
150,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity Z,3,
150,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AA,4,
150,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity AB,5,
150,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity B,6,
151,normal,Activity A,1,
151,normal,Activity Y,2,
151,normal,Activity B,3,
152,normal,Activity A,1,
152,normal,Activity Y,2,
152,normal,Activity B,3,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 15,2,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity Z,3,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AA,4,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 18,5,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AC,6,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity AB,7,
153,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,8,
154,normal,Activity A,1,
154,normal,Activity Z,2,
154,normal,Activity AA,3,
154,normal,Activity AC,4,
154,normal,Activity AB,5,
154,normal,Activity B,6,
155,normal,Activity A,1,
155,normal,Activity Z,2,
155,normal,Activity AA,3,
155,normal,Activity AC,4,
155,normal,Activity AB,5,
155,normal,Activity B,6,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 2}}",Activity A,1,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 2}}",Activity C,2,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 2}}",Activity D,3,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 2}}",Activity I,4,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 2}}",Activity K,5,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 2}}",Activity J,6,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 2}}",Activity B,7,
157,normal,Activity A,1,
157,normal,Activity Y,2,
157,normal,Activity B,3,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 4,1,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity O,3,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity U,4,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity X,5,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity V,6,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity P,7,
158,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,8,
159,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 19,1,
159,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
159,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
159,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
160,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AC,1,
160,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AB,2,
160,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity A,3,
160,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity Z,4,
160,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity AA,5,
160,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity B,6,
161,normal,Activity A,1,
161,normal,Activity Z,2,
161,normal,Activity AA,3,
161,normal,Activity AC,4,
161,normal,Activity AB,5,
161,normal,Activity B,6,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 4,1,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity A,2,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity Z,3,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity AA,4,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity AC,5,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 20,6,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity AB,7,
162,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity B,8,
163,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 12,1,
163,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
163,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
163,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
164,normal,Activity A,1,
164,normal,Activity Z,2,
164,normal,Activity AA,3,
164,normal,Activity AD,4,
164,normal,Activity AB,5,
164,normal,Activity B,6,
165,normal,Activity A,1,
165,normal,Activity O,2,
165,normal,Activity S,3,
165,normal,Activity T,4,
165,normal,Activity P,5,
165,normal,Activity B,6,
166,normal,Activity A,1,
166,normal,Activity Y,2,
166,normal,Activity B,3,
167,normal,Activity A,1,
167,normal,Activity C,2,
167,normal,Activity G,3,
167,normal,Activity D,4,
167,normal,Activity I,5,
167,normal,Activity K,6,
167,normal,Activity J,7,
167,normal,Activity B,8,
168,normal,Activity A,1,
168,normal,Activity Z,2,
168,normal,Activity AA,3,
168,normal,Activity AE,4,
168,normal,Activity AB,5,
168,normal,Activity B,6,
169,normal,Activity A,1,
169,normal,Activity C,2,
169,normal,Activity H,3,
169,normal,Activity D,4,
169,normal,Activity I,5,
169,normal,Activity K,6,
169,normal,Activity J,7,
169,normal,Activity B,8,
170,normal,Activity A,1,
170,normal,Activity Y,2,
170,normal,Activity B,3,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Random activity 7,1,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity A,2,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity Z,3,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Random activity 17,4,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity AA,5,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity AE,6,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity AB,7,
171,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity B,8,
172,normal,Activity A,1,
172,normal,Activity Y,2,
172,normal,Activity B,3,
173,normal,Activity A,1,
173,normal,Activity C,2,
173,normal,Activity G,3,
173,normal,Activity D,4,
173,normal,Activity I,5,
173,normal,Activity L,6,
173,normal,Activity J,7,
173,normal,Activity B,8,
174,normal,Activity A,1,
174,normal,Activity Y,2,
174,normal,Activity B,3,
175,normal,Activity A,1,
175,normal,Activity Y,2,
175,normal,Activity B,3,
176,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity AB,1,
176,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity A,2,
176,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity Z,3,
176,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity AA,4,
176,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity AC,5,
176,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity B,6,
177,normal,Activity A,1,
177,normal,Activity Y,2,
177,normal,Activity B,3,
178,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
178,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,2,
178,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,3,
178,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
178,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity Y,5,
178,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,6,
179,normal,Activity A,1,
179,normal,Activity Y,2,
179,normal,Activity B,3,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity M,1,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity J,2,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity A,3,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity C,4,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity F,5,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity D,6,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity I,7,
180,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 0, 'size': 2}}",Activity B,8,
181,normal,Activity A,1,
181,normal,Activity Y,2,
181,normal,Activity B,3,
182,normal,Activity A,1,
182,normal,Activity Z,2,
182,normal,Activity AA,3,
182,normal,Activity AC,4,
182,normal,Activity AB,5,
182,normal,Activity B,6,
183,normal,Activity A,1,
183,normal,Activity Z,2,
183,normal,Activity AA,3,
183,normal,Activity AC,4,
183,normal,Activity AB,5,
183,normal,Activity B,6,
184,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity U,1,
184,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity W,2,
184,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity V,3,
184,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity P,4,
184,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity A,5,
184,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity O,6,
184,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity B,7,
185,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
185,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
185,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
186,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 10,1,
186,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
186,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 12,3,
186,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity Z,4,
186,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AA,5,
