caseid,label,name,order,timestamp
1003,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity Q,7,
1003,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity R,8,
1003,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity P,9,
1004,normal,Activity A,1,
1004,normal,Activity O,2,
1004,normal,Activity S,3,
1004,normal,Activity T,4,
1004,normal,Activity P,5,
1004,normal,Activity B,6,
1005,normal,Activity A,1,
1005,normal,Activity O,2,
1005,normal,Activity U,3,
1005,normal,Activity W,4,
1005,normal,Activity V,5,
1005,normal,Activity P,6,
1005,normal,Activity B,7,
1006,normal,Activity A,1,
1006,normal,Activity Z,2,
1006,normal,Activity AA,3,
1006,normal,Activity AC,4,
1006,normal,Activity AB,5,
1006,normal,Activity B,6,
1007,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
1007,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
1007,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,1,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity C,2,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,3,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity C,4,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity E,5,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity D,6,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity I,7,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity M,8,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity J,9,
1008,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity B,10,
1009,normal,Activity A,1,
1009,normal,Activity C,2,
1009,normal,Activity F,3,
1009,normal,Activity D,4,
1009,normal,Activity I,5,
1009,normal,Activity L,6,
1009,normal,Activity J,7,
1009,normal,Activity B,8,
1010,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity A,1,
1010,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity O,2,
1010,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity U,3,
1010,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity V,4,
1010,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity X,5,
1010,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity P,6,
1010,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 3, 'size': 1}}",Activity B,7,
1011,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
1011,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
1011,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
1012,normal,Activity A,1,
1012,normal,Activity Z,2,
1012,normal,Activity AA,3,
1012,normal,Activity AE,4,
1012,normal,Activity AB,5,
1012,normal,Activity B,6,
1013,normal,Activity A,1,
1013,normal,Activity Y,2,
1013,normal,Activity B,3,
1014,normal,Activity A,1,
1014,normal,Activity O,2,
1014,normal,Activity Q,3,
1014,normal,Activity R,4,
1014,normal,Activity P,5,
1014,normal,Activity B,6,
1015,normal,Activity A,1,
1015,normal,Activity C,2,
1015,normal,Activity F,3,
1015,normal,Activity D,4,
1015,normal,Activity I,5,
1015,normal,Activity M,6,
1015,normal,Activity J,7,
1015,normal,Activity B,8,
1016,normal,Activity A,1,
1016,normal,Activity Y,2,
1016,normal,Activity B,3,
1017,normal,Activity A,1,
1017,normal,Activity O,2,
1017,normal,Activity U,3,
1017,normal,Activity X,4,
1017,normal,Activity V,5,
1017,normal,Activity P,6,
1017,normal,Activity B,7,
1018,normal,Activity A,1,
1018,normal,Activity Y,2,
1018,normal,Activity B,3,
1019,normal,Activity A,1,
1019,normal,Activity O,2,
1019,normal,Activity S,3,
1019,normal,Activity T,4,
1019,normal,Activity P,5,
1019,normal,Activity B,6,
1020,normal,Activity A,1,
1020,normal,Activity Y,2,
1020,normal,Activity B,3,
1021,normal,Activity A,1,
1021,normal,Activity Z,2,
1021,normal,Activity AA,3,
1021,normal,Activity AD,4,
1021,normal,Activity AB,5,
1021,normal,Activity B,6,
1022,normal,Activity A,1,
1022,normal,Activity Y,2,
1022,normal,Activity B,3,
1023,normal,Activity A,1,
1023,normal,Activity Y,2,
1023,normal,Activity B,3,
1024,normal,Activity A,1,
1024,normal,Activity Y,2,
1024,normal,Activity B,3,
1025,normal,Activity A,1,
1025,normal,Activity C,2,
1025,normal,Activity E,3,
1025,normal,Activity D,4,
1025,normal,Activity I,5,
1025,normal,Activity K,6,
1025,normal,Activity J,7,
1025,normal,Activity B,8,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity C,2,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 31,3,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity F,4,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity D,5,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity I,6,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity L,7,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity J,8,
1026,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,9,
1027,normal,Activity A,1,
1027,normal,Activity Z,2,
1027,normal,Activity AA,3,
1027,normal,Activity AC,4,
1027,normal,Activity AB,5,
1027,normal,Activity B,6,
1028,normal,Activity A,1,
1028,normal,Activity Z,2,
1028,normal,Activity AA,3,
1028,normal,Activity AC,4,
1028,normal,Activity AB,5,
1028,normal,Activity B,6,
1029,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
1029,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
1029,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
1030,normal,Activity A,1,
1030,normal,Activity Y,2,
1030,normal,Activity B,3,
1031,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 3}}",Activity A,1,
1031,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 3}}",Activity Z,2,
1031,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 3}}",Activity AA,3,
1031,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 3}}",Activity B,4,
1032,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 18,1,
1032,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
1032,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity O,3,
1032,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity S,4,
1032,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity T,5,
1032,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity P,6,
1032,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
1033,normal,Activity A,1,
1033,normal,Activity C,2,
1033,normal,Activity E,3,
1033,normal,Activity D,4,
1033,normal,Activity I,5,
1033,normal,Activity K,6,
1033,normal,Activity J,7,
1033,normal,Activity B,8,
1034,normal,Activity A,1,
1034,normal,Activity Y,2,
1034,normal,Activity B,3,
1035,normal,Activity A,1,
1035,normal,Activity O,2,
1035,normal,Activity Q,3,
1035,normal,Activity R,4,
1035,normal,Activity P,5,
1035,normal,Activity B,6,
1036,normal,Activity A,1,
1036,normal,Activity Y,2,
1036,normal,Activity B,3,
1037,normal,Activity A,1,
1037,normal,Activity Y,2,
1037,normal,Activity B,3,
1038,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 5,1,
1038,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
1038,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
1038,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
1039,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
1039,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 19,2,
1039,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
1039,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity A,1,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity J,2,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity C,3,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity F,4,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity D,5,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity I,6,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity K,7,
1040,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 1, 'size': 1}}",Activity B,8,
1041,normal,Activity A,1,
1041,normal,Activity C,2,
1041,normal,Activity E,3,
1041,normal,Activity D,4,
1041,normal,Activity I,5,
1041,normal,Activity M,6,
1041,normal,Activity J,7,
1041,normal,Activity B,8,
1042,normal,Activity A,1,
1042,normal,Activity O,2,
1042,normal,Activity Q,3,
1042,normal,Activity R,4,
1042,normal,Activity P,5,
1042,normal,Activity B,6,
1043,normal,Activity A,1,
1043,normal,Activity Z,2,
1043,normal,Activity AA,3,
1043,normal,Activity AE,4,
1043,normal,Activity AB,5,
1043,normal,Activity B,6,
1044,normal,Activity A,1,
1044,normal,Activity O,2,
1044,normal,Activity S,3,
1044,normal,Activity T,4,
1044,normal,Activity P,5,
1044,normal,Activity B,6,
1045,normal,Activity A,1,
1045,normal,Activity O,2,
1045,normal,Activity U,3,
1045,normal,Activity X,4,
1045,normal,Activity V,5,
1045,normal,Activity P,6,
1045,normal,Activity B,7,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity A,1,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity C,2,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity E,3,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity D,4,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity I,5,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity L,6,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity J,7,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,8,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity C,9,
1046,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity E,10,
1047,normal,Activity A,1,
1047,normal,Activity C,2,
1047,normal,Activity F,3,
1047,normal,Activity D,4,
1047,normal,Activity I,5,
1047,normal,Activity L,6,
1047,normal,Activity J,7,
1047,normal,Activity B,8,
1048,normal,Activity A,1,
1048,normal,Activity Y,2,
1048,normal,Activity B,3,
1049,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity Z,1,
1049,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AA,2,
1049,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AC,3,
1049,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity A,4,
1049,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity AB,5,
1049,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity B,6,
1050,normal,Activity A,1,
1050,normal,Activity Z,2,
1050,normal,Activity AA,3,
1050,normal,Activity AE,4,
1050,normal,Activity AB,5,
1050,normal,Activity B,6,
1051,normal,Activity A,1,
1051,normal,Activity O,2,
1051,normal,Activity Q,3,
1051,normal,Activity R,4,
1051,normal,Activity P,5,
1051,normal,Activity B,6,
1052,normal,Activity A,1,
1052,normal,Activity O,2,
1052,normal,Activity Q,3,
1052,normal,Activity R,4,
1052,normal,Activity P,5,
1052,normal,Activity B,6,
1053,normal,Activity A,1,
1053,normal,Activity O,2,
1053,normal,Activity U,3,
1053,normal,Activity W,4,
1053,normal,Activity V,5,
1053,normal,Activity P,6,
1053,normal,Activity B,7,
1054,normal,Activity A,1,
1054,normal,Activity C,2,
1054,normal,Activity E,3,
1054,normal,Activity D,4,
1054,normal,Activity I,5,
1054,normal,Activity K,6,
1054,normal,Activity J,7,
1054,normal,Activity B,8,
1055,normal,Activity A,1,
1055,normal,Activity Y,2,
1055,normal,Activity B,3,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity A,1,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity C,2,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity I,3,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity N,4,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity E,5,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity D,6,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity J,7,
1056,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity B,8,
1057,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 31,1,
1057,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
1057,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity O,3,
1057,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Q,4,
1057,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity R,5,
1057,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity P,6,
1057,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
1058,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 26,1,
1058,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
1058,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity Y,3,
1058,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,4,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 27,1,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity A,2,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Random activity 28,3,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity Z,4,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AA,5,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AE,6,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity AB,7,
1059,"{'anomaly': 'Insert', 'attr': {'indices': [0, 2]}}",Activity B,8,
1060,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Y,1,
1060,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,2,
1061,normal,Activity A,1,
1061,normal,Activity Y,2,
1061,normal,Activity B,3,
1062,normal,Activity A,1,
1062,normal,Activity C,2,
1062,normal,Activity E,3,
1062,normal,Activity D,4,
1062,normal,Activity I,5,
1062,normal,Activity L,6,
1062,normal,Activity J,7,
1062,normal,Activity B,8,
1063,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity U,1,
1063,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity X,2,
1063,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity V,3,
1063,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity P,4,
1063,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 0}}",Activity B,5,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity E,1,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity A,2,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity C,3,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity D,4,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity I,5,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity L,6,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity J,7,
1064,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 1}}",Activity B,8,
1065,normal,Activity A,1,
1065,normal,Activity O,2,
1065,normal,Activity S,3,
1065,normal,Activity T,4,
1065,normal,Activity P,5,
1065,normal,Activity B,6,
1066,normal,Activity A,1,
1066,normal,Activity C,2,
1066,normal,Activity F,3,
1066,normal,Activity D,4,
1066,normal,Activity I,5,
1066,normal,Activity N,6,
1066,normal,Activity J,7,
1066,normal,Activity B,8,
1067,normal,Activity A,1,
1067,normal,Activity C,2,
1067,normal,Activity F,3,
1067,normal,Activity D,4,
1067,normal,Activity I,5,
1067,normal,Activity L,6,
1067,normal,Activity J,7,
1067,normal,Activity B,8,
1068,normal,Activity A,1,
1068,normal,Activity C,2,
1068,normal,Activity F,3,
1068,normal,Activity D,4,
1068,normal,Activity I,5,
1068,normal,Activity N,6,
1068,normal,Activity J,7,
1068,normal,Activity B,8,
1069,normal,Activity A,1,
1069,normal,Activity O,2,
1069,normal,Activity Q,3,
1069,normal,Activity R,4,
1069,normal,Activity P,5,
1069,normal,Activity B,6,
1070,normal,Activity A,1,
1070,normal,Activity Y,2,
1070,normal,Activity B,3,
1071,normal,Activity A,1,
1071,normal,Activity C,2,
1071,normal,Activity F,3,
1071,normal,Activity D,4,
1071,normal,Activity I,5,
1071,normal,Activity N,6,
1071,normal,Activity J,7,
1071,normal,Activity B,8,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity C,2,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity I,3,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity F,4,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity D,5,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity N,6,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity J,7,
1072,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,8,
1073,normal,Activity A,1,
1073,normal,Activity O,2,
1073,normal,Activity Q,3,
1073,normal,Activity R,4,
1073,normal,Activity P,5,
1073,normal,Activity B,6,
1074,normal,Activity A,1,
1074,normal,Activity C,2,
1074,normal,Activity F,3,
1074,normal,Activity D,4,
1074,normal,Activity I,5,
1074,normal,Activity L,6,
1074,normal,Activity J,7,
1074,normal,Activity B,8,
1075,normal,Activity A,1,
1075,normal,Activity O,2,
1075,normal,Activity U,3,
1075,normal,Activity W,4,
1075,normal,Activity V,5,
1075,normal,Activity P,6,
1075,normal,Activity B,7,
1076,normal,Activity A,1,
1076,normal,Activity Y,2,
1076,normal,Activity B,3,
1077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
1077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
1077,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
1078,normal,Activity A,1,
1078,normal,Activity C,2,
1078,normal,Activity E,3,
1078,normal,Activity D,4,
1078,normal,Activity I,5,
1078,normal,Activity N,6,
1078,normal,Activity J,7,
1078,normal,Activity B,8,
1079,normal,Activity A,1,
1079,normal,Activity Y,2,
1079,normal,Activity B,3,
1080,normal,Activity A,1,
1080,normal,Activity Z,2,
1080,normal,Activity AA,3,
1080,normal,Activity AC,4,
1080,normal,Activity AB,5,
1080,normal,Activity B,6,
1081,normal,Activity A,1,
1081,normal,Activity O,2,
1081,normal,Activity S,3,
1081,normal,Activity T,4,
1081,normal,Activity P,5,
1081,normal,Activity B,6,
1082,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity U,1,
1082,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity X,2,
1082,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1082,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity O,4,
1082,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity V,5,
1082,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity P,6,
1082,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,7,
1083,normal,Activity A,1,
