caseid,label,name,order,timestamp
98,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity G,8,
98,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity H,9,
98,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity I,10,
98,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity J,11,
98,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity F,12,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity C,1,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity D,2,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity E,3,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity K,4,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity Q,5,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity A,6,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity B,7,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity L,8,
99,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity F,9,
100,normal,Activity A,1,
100,normal,Activity B,2,
100,normal,Activity C,3,
100,normal,Activity D,4,
100,normal,Activity E,5,
100,normal,Activity G,6,
100,normal,Activity H,7,
100,normal,Activity I,8,
100,normal,Activity J,9,
100,normal,Activity F,10,
101,normal,Activity A,1,
101,normal,Activity B,2,
101,normal,Activity C,3,
101,normal,Activity D,4,
101,normal,Activity E,5,
101,normal,Activity K,6,
101,normal,Activity M,7,
101,normal,Activity N,8,
101,normal,Activity L,9,
101,normal,Activity F,10,
102,normal,Activity A,1,
102,normal,Activity B,2,
102,normal,Activity C,3,
102,normal,Activity D,4,
102,normal,Activity E,5,
102,normal,Activity K,6,
102,normal,Activity M,7,
102,normal,Activity N,8,
102,normal,Activity L,9,
102,normal,Activity F,10,
103,normal,Activity A,1,
103,normal,Activity B,2,
103,normal,Activity C,3,
103,normal,Activity D,4,
103,normal,Activity E,5,
103,normal,Activity G,6,
103,normal,Activity H,7,
103,normal,Activity I,8,
103,normal,Activity J,9,
103,normal,Activity F,10,
104,normal,Activity A,1,
104,normal,Activity B,2,
104,normal,Activity C,3,
104,normal,Activity D,4,
104,normal,Activity E,5,
104,normal,Activity K,6,
104,normal,Activity Q,7,
104,normal,Activity L,8,
104,normal,Activity F,9,
105,normal,Activity A,1,
105,normal,Activity B,2,
105,normal,Activity C,3,
105,normal,Activity D,4,
105,normal,Activity E,5,
105,normal,Activity G,6,
105,normal,Activity H,7,
105,normal,Activity I,8,
105,normal,Activity J,9,
105,normal,Activity F,10,
106,normal,Activity A,1,
106,normal,Activity B,2,
106,normal,Activity C,3,
106,normal,Activity D,4,
106,normal,Activity E,5,
106,normal,Activity G,6,
106,normal,Activity H,7,
106,normal,Activity I,8,
106,normal,Activity J,9,
106,normal,Activity F,10,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity A,1,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity B,2,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity D,3,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity E,4,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity G,5,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity H,6,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity I,7,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity C,8,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity J,9,
107,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 7, 'size': 1}}",Activity F,10,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity A,1,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity D,2,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity E,3,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity G,4,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity H,5,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity I,6,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity B,7,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity C,8,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity J,9,
108,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 6, 'size': 2}}",Activity F,10,
109,normal,Activity A,1,
109,normal,Activity B,2,
109,normal,Activity C,3,
109,normal,Activity D,4,
109,normal,Activity E,5,
109,normal,Activity K,6,
109,normal,Activity M,7,
109,normal,Activity N,8,
109,normal,Activity L,9,
109,normal,Activity F,10,
110,normal,Activity A,1,
110,normal,Activity B,2,
110,normal,Activity C,3,
110,normal,Activity D,4,
110,normal,Activity E,5,
110,normal,Activity K,6,
110,normal,Activity Q,7,
110,normal,Activity L,8,
110,normal,Activity F,9,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,2,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,3,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,4,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,5,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity G,6,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity H,7,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,8,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,9,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity I,10,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,11,
111,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,12,
112,normal,Activity A,1,
112,normal,Activity B,2,
112,normal,Activity C,3,
112,normal,Activity D,4,
112,normal,Activity E,5,
112,normal,Activity G,6,
112,normal,Activity H,7,
112,normal,Activity I,8,
112,normal,Activity J,9,
112,normal,Activity F,10,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity A,1,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity B,2,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity C,3,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity G,4,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity H,5,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity I,6,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity J,7,
113,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 3}}",Activity F,8,
114,normal,Activity A,1,
114,normal,Activity B,2,
114,normal,Activity C,3,
114,normal,Activity D,4,
114,normal,Activity E,5,
114,normal,Activity G,6,
114,normal,Activity H,7,
114,normal,Activity I,8,
114,normal,Activity J,9,
114,normal,Activity F,10,
115,normal,Activity A,1,
115,normal,Activity B,2,
115,normal,Activity C,3,
115,normal,Activity D,4,
115,normal,Activity E,5,
115,normal,Activity G,6,
115,normal,Activity H,7,
115,normal,Activity I,8,
115,normal,Activity J,9,
115,normal,Activity F,10,
116,normal,Activity A,1,
116,normal,Activity B,2,
116,normal,Activity C,3,
116,normal,Activity D,4,
116,normal,Activity E,5,
116,normal,Activity K,6,
116,normal,Activity M,7,
116,normal,Activity N,8,
116,normal,Activity L,9,
116,normal,Activity F,10,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity A,1,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity B,2,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity C,3,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity D,4,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity E,5,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity H,6,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity G,7,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity I,8,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity J,9,
117,"{'anomaly': 'Early', 'attr': {'shift_from': 7, 'shift_to': 5, 'size': 1}}",Activity F,10,
118,normal,Activity A,1,
118,normal,Activity B,2,
118,normal,Activity C,3,
118,normal,Activity D,4,
118,normal,Activity E,5,
118,normal,Activity G,6,
118,normal,Activity H,7,
118,normal,Activity I,8,
118,normal,Activity J,9,
118,normal,Activity F,10,
119,normal,Activity A,1,
119,normal,Activity B,2,
119,normal,Activity C,3,
119,normal,Activity D,4,
119,normal,Activity E,5,
119,normal,Activity G,6,
119,normal,Activity H,7,
119,normal,Activity I,8,
119,normal,Activity J,9,
119,normal,Activity F,10,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity A,1,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,2,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity C,3,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity D,4,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity E,5,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity G,6,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity H,7,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity I,8,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity J,9,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity H,10,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity I,11,
120,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity I', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity F,12,
121,normal,Activity A,1,
121,normal,Activity B,2,
121,normal,Activity C,3,
121,normal,Activity D,4,
121,normal,Activity E,5,
121,normal,Activity K,6,
121,normal,Activity Q,7,
121,normal,Activity L,8,
121,normal,Activity F,9,
122,normal,Activity A,1,
122,normal,Activity B,2,
122,normal,Activity C,3,
122,normal,Activity D,4,
122,normal,Activity E,5,
122,normal,Activity G,6,
122,normal,Activity H,7,
122,normal,Activity I,8,
122,normal,Activity J,9,
122,normal,Activity F,10,
123,normal,Activity A,1,
123,normal,Activity B,2,
123,normal,Activity C,3,
123,normal,Activity D,4,
123,normal,Activity E,5,
123,normal,Activity G,6,
123,normal,Activity H,7,
123,normal,Activity I,8,
123,normal,Activity J,9,
123,normal,Activity F,10,
124,normal,Activity A,1,
124,normal,Activity B,2,
124,normal,Activity C,3,
124,normal,Activity D,4,
124,normal,Activity E,5,
124,normal,Activity G,6,
124,normal,Activity H,7,
124,normal,Activity I,8,
124,normal,Activity J,9,
124,normal,Activity F,10,
125,normal,Activity A,1,
125,normal,Activity B,2,
125,normal,Activity C,3,
125,normal,Activity D,4,
125,normal,Activity E,5,
125,normal,Activity G,6,
125,normal,Activity H,7,
125,normal,Activity I,8,
125,normal,Activity J,9,
125,normal,Activity F,10,
126,normal,Activity A,1,
126,normal,Activity B,2,
126,normal,Activity C,3,
126,normal,Activity D,4,
126,normal,Activity E,5,
126,normal,Activity K,6,
126,normal,Activity O,7,
126,normal,Activity P,8,
126,normal,Activity L,9,
126,normal,Activity F,10,
127,normal,Activity A,1,
127,normal,Activity B,2,
127,normal,Activity C,3,
127,normal,Activity D,4,
127,normal,Activity E,5,
127,normal,Activity K,6,
127,normal,Activity Q,7,
127,normal,Activity L,8,
127,normal,Activity F,9,
128,normal,Activity A,1,
128,normal,Activity B,2,
128,normal,Activity C,3,
128,normal,Activity D,4,
128,normal,Activity E,5,
128,normal,Activity G,6,
128,normal,Activity H,7,
128,normal,Activity I,8,
128,normal,Activity J,9,
128,normal,Activity F,10,
129,normal,Activity A,1,
129,normal,Activity B,2,
129,normal,Activity C,3,
129,normal,Activity D,4,
129,normal,Activity E,5,
129,normal,Activity K,6,
129,normal,Activity M,7,
129,normal,Activity N,8,
129,normal,Activity L,9,
129,normal,Activity F,10,
130,normal,Activity A,1,
130,normal,Activity B,2,
130,normal,Activity C,3,
130,normal,Activity D,4,
130,normal,Activity E,5,
130,normal,Activity G,6,
130,normal,Activity H,7,
130,normal,Activity I,8,
130,normal,Activity J,9,
130,normal,Activity F,10,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity A,1,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity B,2,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity C,3,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity D,4,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity E,5,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity N,6,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity L,7,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity K,8,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity M,9,
131,"{'anomaly': 'Early', 'attr': {'shift_from': 9, 'shift_to': 5, 'size': 2}}",Activity F,10,
132,normal,Activity A,1,
132,normal,Activity B,2,
132,normal,Activity C,3,
132,normal,Activity D,4,
132,normal,Activity E,5,
132,normal,Activity G,6,
132,normal,Activity H,7,
132,normal,Activity I,8,
132,normal,Activity J,9,
132,normal,Activity F,10,
133,normal,Activity A,1,
133,normal,Activity B,2,
133,normal,Activity C,3,
133,normal,Activity D,4,
133,normal,Activity E,5,
133,normal,Activity K,6,
133,normal,Activity M,7,
133,normal,Activity N,8,
133,normal,Activity L,9,
133,normal,Activity F,10,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity A,1,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity B,2,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity C,3,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity D,4,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity E,5,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity G,6,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity H,7,
134,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'start': 7}}",Activity F,8,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity A,1,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity B,2,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity C,3,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity D,4,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity E,5,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity K,6,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity M,7,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Random activity 8,8,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity N,9,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity L,10,
135,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity F,11,
136,normal,Activity A,1,
136,normal,Activity B,2,
136,normal,Activity C,3,
136,normal,Activity D,4,
136,normal,Activity E,5,
136,normal,Activity G,6,
136,normal,Activity H,7,
136,normal,Activity I,8,
136,normal,Activity J,9,
136,normal,Activity F,10,
137,normal,Activity A,1,
137,normal,Activity B,2,
137,normal,Activity C,3,
137,normal,Activity D,4,
137,normal,Activity E,5,
137,normal,Activity G,6,
137,normal,Activity H,7,
137,normal,Activity I,8,
137,normal,Activity J,9,
137,normal,Activity F,10,
138,normal,Activity A,1,
138,normal,Activity B,2,
138,normal,Activity C,3,
138,normal,Activity D,4,
138,normal,Activity E,5,
138,normal,Activity K,6,
138,normal,Activity M,7,
138,normal,Activity N,8,
138,normal,Activity L,9,
138,normal,Activity F,10,
139,normal,Activity A,1,
139,normal,Activity B,2,
139,normal,Activity C,3,
139,normal,Activity D,4,
139,normal,Activity E,5,
139,normal,Activity G,6,
139,normal,Activity H,7,
139,normal,Activity I,8,
139,normal,Activity J,9,
139,normal,Activity F,10,
140,normal,Activity A,1,
140,normal,Activity B,2,
140,normal,Activity C,3,
140,normal,Activity D,4,
140,normal,Activity E,5,
140,normal,Activity K,6,
140,normal,Activity R,7,
140,normal,Activity S,8,
140,normal,Activity L,9,
140,normal,Activity F,10,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity A,1,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Random activity 1,2,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity B,3,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Random activity 7,4,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity C,5,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity D,6,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity E,7,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity G,8,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity H,9,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity I,10,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity J,11,
141,"{'anomaly': 'Insert', 'attr': {'indices': [1, 3]}}",Activity F,12,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity C,1,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity D,2,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity E,3,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity K,4,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity Q,5,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity A,6,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity B,7,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity L,8,
142,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 2}}",Activity F,9,
143,normal,Activity A,1,
143,normal,Activity B,2,
143,normal,Activity C,3,
143,normal,Activity D,4,
143,normal,Activity E,5,
143,normal,Activity G,6,
143,normal,Activity H,7,
143,normal,Activity I,8,
143,normal,Activity J,9,
143,normal,Activity F,10,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Activity A,1,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Activity B,2,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Random activity 7,3,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Activity C,4,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Activity D,5,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Activity E,6,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Activity K,7,
144,"{'anomaly': 'Insert', 'attr': {'indices': [2, 8]}}",Activity Q,8,
