caseid,label,name,order,timestamp
123,normal,Activity B,6,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,3,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,6,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,7,
124,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,8,
125,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity A,1,
125,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity D,2,
125,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity C,3,
125,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity L,4,
125,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity B,5,
126,normal,Activity A,1,
126,normal,Activity N,2,
126,normal,Activity R,3,
126,normal,Activity W,4,
126,normal,Activity S,5,
126,normal,Activity O,6,
126,normal,Activity B,7,
127,normal,Activity A,1,
127,normal,Activity N,2,
127,normal,Activity R,3,
127,normal,Activity U,4,
127,normal,Activity S,5,
127,normal,Activity O,6,
127,normal,Activity B,7,
128,normal,Activity A,1,
128,normal,Activity C,2,
128,normal,Activity M,3,
128,normal,Activity D,4,
128,normal,Activity B,5,
129,normal,Activity A,1,
129,normal,Activity C,2,
129,normal,Activity L,3,
129,normal,Activity D,4,
129,normal,Activity B,5,
130,normal,Activity A,1,
130,normal,Activity N,2,
130,normal,Activity R,3,
130,normal,Activity V,4,
130,normal,Activity S,5,
130,normal,Activity O,6,
130,normal,Activity B,7,
131,normal,Activity A,1,
131,normal,Activity N,2,
131,normal,Activity AE,3,
131,normal,Activity AF,4,
131,normal,Activity O,5,
131,normal,Activity B,6,
132,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'start': 1}}",Activity A,1,
132,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'start': 1}}",Activity AF,2,
132,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'start': 1}}",Activity O,3,
132,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'start': 1}}",Activity B,4,
133,normal,Activity A,1,
133,normal,Activity C,2,
133,normal,Activity M,3,
133,normal,Activity D,4,
133,normal,Activity B,5,
134,normal,Activity A,1,
134,normal,Activity C,2,
134,normal,Activity M,3,
134,normal,Activity D,4,
134,normal,Activity B,5,
135,normal,Activity A,1,
135,normal,Activity N,2,
135,normal,Activity Y,3,
135,normal,Activity AC,4,
135,normal,Activity Z,5,
135,normal,Activity O,6,
135,normal,Activity B,7,
136,normal,Activity A,1,
136,normal,Activity N,2,
136,normal,Activity AE,3,
136,normal,Activity AF,4,
136,normal,Activity O,5,
136,normal,Activity B,6,
137,normal,Activity A,1,
137,normal,Activity N,2,
137,normal,Activity P,3,
137,normal,Activity Q,4,
137,normal,Activity O,5,
137,normal,Activity B,6,
138,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
138,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity C,2,
138,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity K,3,
138,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity D,4,
138,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,5,
138,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity K,6,
138,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity D,7,
139,normal,Activity A,1,
139,normal,Activity N,2,
139,normal,Activity AE,3,
139,normal,Activity AF,4,
139,normal,Activity O,5,
139,normal,Activity B,6,
140,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity N,1,
140,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity P,2,
140,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity A,3,
140,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity Q,4,
140,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity O,5,
140,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity B,6,
141,normal,Activity A,1,
141,normal,Activity N,2,
141,normal,Activity AE,3,
141,normal,Activity AF,4,
141,normal,Activity O,5,
141,normal,Activity B,6,
142,normal,Activity A,1,
142,normal,Activity C,2,
142,normal,Activity M,3,
142,normal,Activity D,4,
142,normal,Activity B,5,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,2,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity L,3,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,5,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity L,6,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity D,7,
143,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,8,
144,normal,Activity A,1,
144,normal,Activity N,2,
144,normal,Activity P,3,
144,normal,Activity Q,4,
144,normal,Activity O,5,
144,normal,Activity B,6,
145,normal,Activity A,1,
145,normal,Activity N,2,
145,normal,Activity P,3,
145,normal,Activity Q,4,
145,normal,Activity O,5,
145,normal,Activity B,6,
146,normal,Activity A,1,
146,normal,Activity N,2,
146,normal,Activity R,3,
146,normal,Activity U,4,
146,normal,Activity S,5,
146,normal,Activity O,6,
146,normal,Activity B,7,
147,normal,Activity A,1,
147,normal,Activity C,2,
147,normal,Activity L,3,
147,normal,Activity D,4,
147,normal,Activity B,5,
148,normal,Activity A,1,
148,normal,Activity N,2,
148,normal,Activity P,3,
148,normal,Activity Q,4,
148,normal,Activity O,5,
148,normal,Activity B,6,
149,normal,Activity A,1,
149,normal,Activity C,2,
149,normal,Activity M,3,
149,normal,Activity D,4,
149,normal,Activity B,5,
150,normal,Activity A,1,
150,normal,Activity N,2,
150,normal,Activity AE,3,
150,normal,Activity AF,4,
150,normal,Activity O,5,
150,normal,Activity B,6,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 32,2,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity N,3,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity P,4,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 3,5,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity Q,6,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity O,7,
151,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,8,
152,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity A,1,
152,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity C,2,
152,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity D,3,
152,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity K,4,
152,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity B,5,
153,normal,Activity A,1,
153,normal,Activity N,2,
153,normal,Activity R,3,
153,normal,Activity U,4,
153,normal,Activity S,5,
153,normal,Activity O,6,
153,normal,Activity B,7,
154,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity C,1,
154,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity E,2,
154,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity H,3,
154,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity F,4,
154,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity D,5,
154,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,6,
155,normal,Activity A,1,
155,normal,Activity C,2,
155,normal,Activity L,3,
155,normal,Activity D,4,
155,normal,Activity B,5,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity M,2,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,3,
156,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,4,
157,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity A,1,
157,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity T,2,
157,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity S,3,
157,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity O,4,
157,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity B,5,
158,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity Q,1,
158,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity O,2,
158,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity A,3,
158,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity N,4,
158,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity P,5,
158,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity B,6,
159,normal,Activity A,1,
159,normal,Activity C,2,
159,normal,Activity M,3,
159,normal,Activity D,4,
159,normal,Activity B,5,
160,normal,Activity A,1,
160,normal,Activity C,2,
160,normal,Activity M,3,
160,normal,Activity D,4,
160,normal,Activity B,5,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,2,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity M,3,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,5,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity M,6,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity D,7,
161,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,8,
162,normal,Activity A,1,
162,normal,Activity N,2,
162,normal,Activity AE,3,
162,normal,Activity AF,4,
162,normal,Activity O,5,
162,normal,Activity B,6,
163,normal,Activity A,1,
163,normal,Activity C,2,
163,normal,Activity K,3,
163,normal,Activity D,4,
163,normal,Activity B,5,
164,normal,Activity A,1,
164,normal,Activity C,2,
164,normal,Activity M,3,
164,normal,Activity D,4,
164,normal,Activity B,5,
165,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
165,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,2,
165,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity M,3,
165,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,4,
166,normal,Activity A,1,
166,normal,Activity C,2,
166,normal,Activity M,3,
166,normal,Activity D,4,
166,normal,Activity B,5,
167,normal,Activity A,1,
167,normal,Activity C,2,
167,normal,Activity L,3,
167,normal,Activity D,4,
167,normal,Activity B,5,
168,normal,Activity A,1,
168,normal,Activity C,2,
168,normal,Activity L,3,
168,normal,Activity D,4,
168,normal,Activity B,5,
169,normal,Activity A,1,
169,normal,Activity C,2,
169,normal,Activity K,3,
169,normal,Activity D,4,
169,normal,Activity B,5,
170,normal,Activity A,1,
170,normal,Activity N,2,
170,normal,Activity R,3,
170,normal,Activity U,4,
170,normal,Activity S,5,
170,normal,Activity O,6,
170,normal,Activity B,7,
171,normal,Activity A,1,
171,normal,Activity C,2,
171,normal,Activity K,3,
171,normal,Activity D,4,
171,normal,Activity B,5,
172,normal,Activity A,1,
172,normal,Activity N,2,
172,normal,Activity R,3,
172,normal,Activity T,4,
172,normal,Activity S,5,
172,normal,Activity O,6,
172,normal,Activity B,7,
173,normal,Activity A,1,
173,normal,Activity N,2,
173,normal,Activity P,3,
173,normal,Activity Q,4,
173,normal,Activity O,5,
173,normal,Activity B,6,
174,normal,Activity A,1,
174,normal,Activity C,2,
174,normal,Activity K,3,
174,normal,Activity D,4,
174,normal,Activity B,5,
175,normal,Activity A,1,
175,normal,Activity N,2,
175,normal,Activity P,3,
175,normal,Activity Q,4,
175,normal,Activity O,5,
175,normal,Activity B,6,
176,normal,Activity A,1,
176,normal,Activity C,2,
176,normal,Activity L,3,
176,normal,Activity D,4,
176,normal,Activity B,5,
177,normal,Activity A,1,
177,normal,Activity N,2,
177,normal,Activity R,3,
177,normal,Activity V,4,
177,normal,Activity S,5,
177,normal,Activity O,6,
177,normal,Activity B,7,
178,normal,Activity A,1,
178,normal,Activity C,2,
178,normal,Activity M,3,
178,normal,Activity D,4,
178,normal,Activity B,5,
179,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity A,1,
179,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity L,2,
179,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity D,3,
179,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity C,4,
179,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 1}}",Activity B,5,
180,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity N,1,
180,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity P,2,
180,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Q,3,
180,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity O,4,
180,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,5,
181,normal,Activity A,1,
181,normal,Activity N,2,
181,normal,Activity P,3,
181,normal,Activity Q,4,
181,normal,Activity O,5,
181,normal,Activity B,6,
182,normal,Activity A,1,
182,normal,Activity C,2,
182,normal,Activity M,3,
182,normal,Activity D,4,
182,normal,Activity B,5,
183,normal,Activity A,1,
183,normal,Activity N,2,
183,normal,Activity P,3,
183,normal,Activity Q,4,
183,normal,Activity O,5,
183,normal,Activity B,6,
184,normal,Activity A,1,
184,normal,Activity N,2,
184,normal,Activity P,3,
184,normal,Activity Q,4,
184,normal,Activity O,5,
184,normal,Activity B,6,
185,normal,Activity A,1,
185,normal,Activity N,2,
185,normal,Activity R,3,
185,normal,Activity U,4,
185,normal,Activity S,5,
185,normal,Activity O,6,
185,normal,Activity B,7,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity M,3,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,6,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity M,7,
186,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,8,
187,normal,Activity A,1,
187,normal,Activity C,2,
187,normal,Activity M,3,
187,normal,Activity D,4,
187,normal,Activity B,5,
188,normal,Activity A,1,
188,normal,Activity C,2,
188,normal,Activity L,3,
188,normal,Activity D,4,
188,normal,Activity B,5,
189,normal,Activity A,1,
189,normal,Activity N,2,
189,normal,Activity P,3,
189,normal,Activity Q,4,
189,normal,Activity O,5,
189,normal,Activity B,6,
190,normal,Activity A,1,
190,normal,Activity N,2,
190,normal,Activity P,3,
190,normal,Activity Q,4,
190,normal,Activity O,5,
190,normal,Activity B,6,
191,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
191,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity N,2,
191,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity P,3,
