caseid,label,name,order,timestamp
1249,normal,Activity N,2,
1249,normal,Activity R,3,
1249,normal,Activity X,4,
1249,normal,Activity S,5,
1249,normal,Activity O,6,
1249,normal,Activity B,7,
1250,normal,Activity A,1,
1250,normal,Activity C,2,
1250,normal,Activity E,3,
1250,normal,Activity I,4,
1250,normal,Activity F,5,
1250,normal,Activity D,6,
1250,normal,Activity B,7,
1251,normal,Activity A,1,
1251,normal,Activity C,2,
1251,normal,Activity L,3,
1251,normal,Activity D,4,
1251,normal,Activity B,5,
1252,normal,Activity A,1,
1252,normal,Activity C,2,
1252,normal,Activity K,3,
1252,normal,Activity D,4,
1252,normal,Activity B,5,
1253,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1253,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1253,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity K,3,
1253,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
1253,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
1253,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,6,
1253,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,7,
1254,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity E,1,
1254,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity I,2,
1254,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity F,3,
1254,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity D,4,
1254,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity A,5,
1254,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity C,6,
1254,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity B,7,
1255,normal,Activity A,1,
1255,normal,Activity C,2,
1255,normal,Activity L,3,
1255,normal,Activity D,4,
1255,normal,Activity B,5,
1256,normal,Activity A,1,
1256,normal,Activity C,2,
1256,normal,Activity E,3,
1256,normal,Activity G,4,
1256,normal,Activity F,5,
1256,normal,Activity D,6,
1256,normal,Activity B,7,
1257,normal,Activity A,1,
1257,normal,Activity N,2,
1257,normal,Activity R,3,
1257,normal,Activity W,4,
1257,normal,Activity S,5,
1257,normal,Activity O,6,
1257,normal,Activity B,7,
1258,normal,Activity A,1,
1258,normal,Activity N,2,
1258,normal,Activity Y,3,
1258,normal,Activity AD,4,
1258,normal,Activity Z,5,
1258,normal,Activity O,6,
1258,normal,Activity B,7,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity M,3,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity M,6,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,7,
1259,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,8,
1260,normal,Activity A,1,
1260,normal,Activity C,2,
1260,normal,Activity K,3,
1260,normal,Activity D,4,
1260,normal,Activity B,5,
1261,normal,Activity A,1,
1261,normal,Activity C,2,
1261,normal,Activity M,3,
1261,normal,Activity D,4,
1261,normal,Activity B,5,
1262,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity A,1,
1262,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity M,2,
1262,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity C,3,
1262,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity D,4,
1262,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity B,5,
1263,normal,Activity A,1,
1263,normal,Activity N,2,
1263,normal,Activity AE,3,
1263,normal,Activity AF,4,
1263,normal,Activity O,5,
1263,normal,Activity B,6,
1264,normal,Activity A,1,
1264,normal,Activity C,2,
1264,normal,Activity M,3,
1264,normal,Activity D,4,
1264,normal,Activity B,5,
1265,normal,Activity A,1,
1265,normal,Activity C,2,
1265,normal,Activity K,3,
1265,normal,Activity D,4,
1265,normal,Activity B,5,
1266,normal,Activity A,1,
1266,normal,Activity N,2,
1266,normal,Activity AG,3,
1266,normal,Activity AH,4,
1266,normal,Activity O,5,
1266,normal,Activity B,6,
1267,normal,Activity A,1,
1267,normal,Activity C,2,
1267,normal,Activity E,3,
1267,normal,Activity I,4,
1267,normal,Activity F,5,
1267,normal,Activity D,6,
1267,normal,Activity B,7,
1268,normal,Activity A,1,
1268,normal,Activity N,2,
1268,normal,Activity AG,3,
1268,normal,Activity AH,4,
1268,normal,Activity O,5,
1268,normal,Activity B,6,
1269,normal,Activity A,1,
1269,normal,Activity N,2,
1269,normal,Activity R,3,
1269,normal,Activity X,4,
1269,normal,Activity S,5,
1269,normal,Activity O,6,
1269,normal,Activity B,7,
1270,normal,Activity A,1,
1270,normal,Activity C,2,
1270,normal,Activity E,3,
1270,normal,Activity G,4,
1270,normal,Activity F,5,
1270,normal,Activity D,6,
1270,normal,Activity B,7,
1271,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
1271,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 11,2,
1271,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity C,3,
1271,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity M,4,
1271,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity D,5,
1271,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,6,
1272,normal,Activity A,1,
1272,normal,Activity N,2,
1272,normal,Activity AE,3,
1272,normal,Activity AF,4,
1272,normal,Activity O,5,
1272,normal,Activity B,6,
1273,normal,Activity A,1,
1273,normal,Activity C,2,
1273,normal,Activity K,3,
1273,normal,Activity D,4,
1273,normal,Activity B,5,
1274,normal,Activity A,1,
1274,normal,Activity C,2,
1274,normal,Activity M,3,
1274,normal,Activity D,4,
1274,normal,Activity B,5,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity L,1,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1276,normal,Activity A,1,
1276,normal,Activity C,2,
1276,normal,Activity L,3,
1276,normal,Activity D,4,
1276,normal,Activity B,5,
1277,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 1}}",Activity A,1,
1277,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 1}}",Activity G,2,
1277,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 1}}",Activity F,3,
1277,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 1}}",Activity D,4,
1277,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'start': 1}}",Activity B,5,
1278,normal,Activity A,1,
1278,normal,Activity C,2,
1278,normal,Activity M,3,
1278,normal,Activity D,4,
1278,normal,Activity B,5,
1279,normal,Activity A,1,
1279,normal,Activity N,2,
1279,normal,Activity AG,3,
1279,normal,Activity AH,4,
1279,normal,Activity O,5,
1279,normal,Activity B,6,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 26,2,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity C,3,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity E,4,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity I,5,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity F,6,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity D,7,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,8,
1281,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
1281,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity C,2,
1281,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity L,3,
1281,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity D,4,
1281,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,5,
1281,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity L,6,
1281,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity D,7,
1282,normal,Activity A,1,
1282,normal,Activity C,2,
1282,normal,Activity K,3,
1282,normal,Activity D,4,
1282,normal,Activity B,5,
1283,normal,Activity A,1,
1283,normal,Activity C,2,
1283,normal,Activity M,3,
1283,normal,Activity D,4,
1283,normal,Activity B,5,
1284,normal,Activity A,1,
1284,normal,Activity C,2,
1284,normal,Activity M,3,
1284,normal,Activity D,4,
1284,normal,Activity B,5,
1285,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity A,1,
1285,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity C,2,
1285,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 2}}",Activity B,3,
1286,normal,Activity A,1,
1286,normal,Activity C,2,
1286,normal,Activity M,3,
1286,normal,Activity D,4,
1286,normal,Activity B,5,
1287,normal,Activity A,1,
1287,normal,Activity C,2,
1287,normal,Activity K,3,
1287,normal,Activity D,4,
1287,normal,Activity B,5,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity A,1,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity C,2,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity E,3,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity G,4,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity F,5,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity D,6,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity C,7,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity E,8,
1288,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity E', 'timestamp': None}], 'size': 2, 'start': 6}}",Activity B,9,
1289,normal,Activity A,1,
1289,normal,Activity C,2,
1289,normal,Activity M,3,
1289,normal,Activity D,4,
1289,normal,Activity B,5,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity A,1,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity C,2,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity D,3,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity M,4,
1290,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity B,5,
1291,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity A,1,
1291,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity E,2,
1291,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity J,3,
1291,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity F,4,
1291,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity D,5,
1291,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity C,6,
1291,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity B,7,
1292,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity A,1,
1292,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity M,2,
1292,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity D,3,
1292,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity C,4,
1292,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity B,5,
1293,normal,Activity A,1,
1293,normal,Activity C,2,
1293,normal,Activity L,3,
1293,normal,Activity D,4,
1293,normal,Activity B,5,
1294,normal,Activity A,1,
1294,normal,Activity C,2,
1294,normal,Activity L,3,
1294,normal,Activity D,4,
1294,normal,Activity B,5,
1295,normal,Activity A,1,
1295,normal,Activity C,2,
1295,normal,Activity E,3,
1295,normal,Activity I,4,
1295,normal,Activity F,5,
1295,normal,Activity D,6,
1295,normal,Activity B,7,
1296,normal,Activity A,1,
1296,normal,Activity C,2,
1296,normal,Activity M,3,
1296,normal,Activity D,4,
1296,normal,Activity B,5,
1297,normal,Activity A,1,
1297,normal,Activity C,2,
1297,normal,Activity K,3,
1297,normal,Activity D,4,
1297,normal,Activity B,5,
1298,normal,Activity A,1,
1298,normal,Activity C,2,
1298,normal,Activity M,3,
1298,normal,Activity D,4,
1298,normal,Activity B,5,
1299,normal,Activity A,1,
1299,normal,Activity C,2,
1299,normal,Activity K,3,
1299,normal,Activity D,4,
1299,normal,Activity B,5,
1300,normal,Activity A,1,
1300,normal,Activity C,2,
1300,normal,Activity K,3,
1300,normal,Activity D,4,
1300,normal,Activity B,5,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity K,1,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
1301,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1302,normal,Activity A,1,
1302,normal,Activity N,2,
1302,normal,Activity Y,3,
1302,normal,Activity AB,4,
1302,normal,Activity Z,5,
1302,normal,Activity O,6,
1302,normal,Activity B,7,
1303,normal,Activity A,1,
1303,normal,Activity C,2,
1303,normal,Activity L,3,
1303,normal,Activity D,4,
1303,normal,Activity B,5,
1304,normal,Activity A,1,
1304,normal,Activity C,2,
1304,normal,Activity E,3,
1304,normal,Activity G,4,
1304,normal,Activity F,5,
1304,normal,Activity D,6,
1304,normal,Activity B,7,
1305,normal,Activity A,1,
1305,normal,Activity C,2,
1305,normal,Activity M,3,
1305,normal,Activity D,4,
1305,normal,Activity B,5,
1306,normal,Activity A,1,
1306,normal,Activity N,2,
1306,normal,Activity Y,3,
1306,normal,Activity AB,4,
1306,normal,Activity Z,5,
1306,normal,Activity O,6,
1306,normal,Activity B,7,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity C,2,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity F,3,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity E,4,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity G,5,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity D,6,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,7,
1308,normal,Activity A,1,
1308,normal,Activity C,2,
1308,normal,Activity K,3,
1308,normal,Activity D,4,
1308,normal,Activity B,5,
1309,normal,Activity A,1,
1309,normal,Activity C,2,
1309,normal,Activity L,3,
1309,normal,Activity D,4,
1309,normal,Activity B,5,
1310,normal,Activity A,1,
1310,normal,Activity C,2,
1310,normal,Activity M,3,
1310,normal,Activity D,4,
1310,normal,Activity B,5,
1311,normal,Activity A,1,
1311,normal,Activity C,2,
1311,normal,Activity E,3,
1311,normal,Activity J,4,
1311,normal,Activity F,5,
1311,normal,Activity D,6,
1311,normal,Activity B,7,
1312,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity A,1,
1312,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity D,2,
1312,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity B,3,
1313,normal,Activity A,1,
1313,normal,Activity C,2,
1313,normal,Activity M,3,
1313,normal,Activity D,4,
1313,normal,Activity B,5,
1314,normal,Activity A,1,
1314,normal,Activity C,2,
1314,normal,Activity M,3,
1314,normal,Activity D,4,
1314,normal,Activity B,5,
1315,normal,Activity A,1,
1315,normal,Activity C,2,
1315,normal,Activity M,3,
1315,normal,Activity D,4,
1315,normal,Activity B,5,
1316,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,1,
1316,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,2,
1316,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity M,3,
1316,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,4,
1316,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,5,
1316,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity D,6,
1316,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity B,7,
1317,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity M,1,
1317,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
1317,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1317,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
1317,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1318,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity A,1,
1318,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity C,2,
1318,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity F,3,
1318,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity D,4,
1318,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity E,5,
1318,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity G,6,
1318,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 2}}",Activity B,7,
1319,normal,Activity A,1,
1319,normal,Activity C,2,
1319,normal,Activity M,3,
1319,normal,Activity D,4,
1319,normal,Activity B,5,
1320,normal,Activity A,1,
1320,normal,Activity C,2,
1320,normal,Activity E,3,
1320,normal,Activity I,4,
1320,normal,Activity F,5,
1320,normal,Activity D,6,
1320,normal,Activity B,7,
1321,normal,Activity A,1,
1321,normal,Activity N,2,
1321,normal,Activity Y,3,
1321,normal,Activity AB,4,
1321,normal,Activity Z,5,
1321,normal,Activity O,6,
1321,normal,Activity B,7,
1322,normal,Activity A,1,
