caseid,label,name,order,timestamp
264,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity O,5,
264,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity B,6,
265,normal,Activity A,1,
265,normal,Activity N,2,
265,normal,Activity AE,3,
265,normal,Activity AF,4,
265,normal,Activity O,5,
265,normal,Activity B,6,
266,normal,Activity A,1,
266,normal,Activity C,2,
266,normal,Activity L,3,
266,normal,Activity D,4,
266,normal,Activity B,5,
267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity M,1,
267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
268,normal,Activity A,1,
268,normal,Activity N,2,
268,normal,Activity Y,3,
268,normal,Activity AC,4,
268,normal,Activity Z,5,
268,normal,Activity O,6,
268,normal,Activity B,7,
269,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity A,1,
269,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity AG,2,
269,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity AH,3,
269,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity O,4,
269,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity N,5,
269,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity B,6,
270,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity A,1,
270,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AH,2,
270,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity O,3,
270,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity N,4,
270,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AG,5,
270,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity B,6,
271,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 1}}",Activity A,1,
271,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 1}}",Activity N,2,
271,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 1}}",Activity R,3,
271,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 1}}",Activity S,4,
271,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 1}}",Activity O,5,
271,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 1}}",Activity X,6,
271,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 5, 'size': 1}}",Activity B,7,
272,normal,Activity A,1,
272,normal,Activity N,2,
272,normal,Activity R,3,
272,normal,Activity X,4,
272,normal,Activity S,5,
272,normal,Activity O,6,
272,normal,Activity B,7,
273,normal,Activity A,1,
273,normal,Activity N,2,
273,normal,Activity AE,3,
273,normal,Activity AF,4,
273,normal,Activity O,5,
273,normal,Activity B,6,
274,normal,Activity A,1,
274,normal,Activity N,2,
274,normal,Activity R,3,
274,normal,Activity U,4,
274,normal,Activity S,5,
274,normal,Activity O,6,
274,normal,Activity B,7,
275,normal,Activity A,1,
275,normal,Activity N,2,
275,normal,Activity Y,3,
275,normal,Activity AA,4,
275,normal,Activity Z,5,
275,normal,Activity O,6,
275,normal,Activity B,7,
276,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity A,1,
276,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity D,2,
276,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity B,3,
277,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity A,1,
277,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity Y,2,
277,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity AA,3,
277,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity Z,4,
277,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity N,5,
277,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity O,6,
277,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 1}}",Activity B,7,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity A,1,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 17,2,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity N,3,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity R,4,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity W,5,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Random activity 14,6,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity S,7,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity O,8,
278,"{'anomaly': 'Insert', 'attr': {'indices': [1, 5]}}",Activity B,9,
279,normal,Activity A,1,
279,normal,Activity C,2,
279,normal,Activity L,3,
279,normal,Activity D,4,
279,normal,Activity B,5,
280,normal,Activity A,1,
280,normal,Activity N,2,
280,normal,Activity R,3,
280,normal,Activity W,4,
280,normal,Activity S,5,
280,normal,Activity O,6,
280,normal,Activity B,7,
281,normal,Activity A,1,
281,normal,Activity C,2,
281,normal,Activity E,3,
281,normal,Activity J,4,
281,normal,Activity F,5,
281,normal,Activity D,6,
281,normal,Activity B,7,
282,normal,Activity A,1,
282,normal,Activity N,2,
282,normal,Activity R,3,
282,normal,Activity X,4,
282,normal,Activity S,5,
282,normal,Activity O,6,
282,normal,Activity B,7,
283,normal,Activity A,1,
283,normal,Activity N,2,
283,normal,Activity R,3,
283,normal,Activity V,4,
283,normal,Activity S,5,
283,normal,Activity O,6,
283,normal,Activity B,7,
284,normal,Activity A,1,
284,normal,Activity C,2,
284,normal,Activity K,3,
284,normal,Activity D,4,
284,normal,Activity B,5,
285,normal,Activity A,1,
285,normal,Activity N,2,
285,normal,Activity AE,3,
285,normal,Activity AF,4,
285,normal,Activity O,5,
285,normal,Activity B,6,
286,normal,Activity A,1,
286,normal,Activity N,2,
286,normal,Activity AE,3,
286,normal,Activity AF,4,
286,normal,Activity O,5,
286,normal,Activity B,6,
287,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity A,1,
287,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AH,2,
287,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity O,3,
287,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity N,4,
287,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AG,5,
287,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity B,6,
288,normal,Activity A,1,
288,normal,Activity N,2,
288,normal,Activity Y,3,
288,normal,Activity AC,4,
288,normal,Activity Z,5,
288,normal,Activity O,6,
288,normal,Activity B,7,
289,normal,Activity A,1,
289,normal,Activity C,2,
289,normal,Activity K,3,
289,normal,Activity D,4,
289,normal,Activity B,5,
290,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity A,1,
290,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity X,2,
290,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity S,3,
290,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity O,4,
290,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity N,5,
290,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity R,6,
290,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity B,7,
291,normal,Activity A,1,
291,normal,Activity C,2,
291,normal,Activity L,3,
291,normal,Activity D,4,
291,normal,Activity B,5,
292,normal,Activity A,1,
292,normal,Activity N,2,
292,normal,Activity R,3,
292,normal,Activity U,4,
292,normal,Activity S,5,
292,normal,Activity O,6,
292,normal,Activity B,7,
293,normal,Activity A,1,
293,normal,Activity N,2,
293,normal,Activity AE,3,
293,normal,Activity AF,4,
293,normal,Activity O,5,
293,normal,Activity B,6,
294,normal,Activity A,1,
294,normal,Activity C,2,
294,normal,Activity E,3,
294,normal,Activity H,4,
294,normal,Activity F,5,
294,normal,Activity D,6,
294,normal,Activity B,7,
295,normal,Activity A,1,
295,normal,Activity N,2,
295,normal,Activity AG,3,
295,normal,Activity AH,4,
295,normal,Activity O,5,
295,normal,Activity B,6,
296,normal,Activity A,1,
296,normal,Activity N,2,
296,normal,Activity R,3,
296,normal,Activity W,4,
296,normal,Activity S,5,
296,normal,Activity O,6,
296,normal,Activity B,7,
297,normal,Activity A,1,
297,normal,Activity N,2,
297,normal,Activity AE,3,
297,normal,Activity AF,4,
297,normal,Activity O,5,
297,normal,Activity B,6,
298,normal,Activity A,1,
298,normal,Activity C,2,
298,normal,Activity K,3,
298,normal,Activity D,4,
298,normal,Activity B,5,
299,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity A,1,
299,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity N,2,
299,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity R,3,
299,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity X,4,
299,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity B,5,
300,normal,Activity A,1,
300,normal,Activity C,2,
300,normal,Activity L,3,
300,normal,Activity D,4,
300,normal,Activity B,5,
301,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity A,1,
301,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity N,2,
301,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Random activity 30,3,
301,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AE,4,
301,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity AF,5,
301,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity O,6,
301,"{'anomaly': 'Insert', 'attr': {'indices': [2]}}",Activity B,7,
302,normal,Activity A,1,
302,normal,Activity N,2,
302,normal,Activity Y,3,
302,normal,Activity AC,4,
302,normal,Activity Z,5,
302,normal,Activity O,6,
302,normal,Activity B,7,
303,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity R,1,
303,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity W,2,
303,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity S,3,
303,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity O,4,
303,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity A,5,
303,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity N,6,
303,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 4, 'size': 2}}",Activity B,7,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity A,1,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity N,2,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AE,3,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AF,4,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity O,5,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,6,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity AF,7,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity O,8,
304,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AF', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 3, 'start': 6}}",Activity B,9,
305,normal,Activity A,1,
305,normal,Activity N,2,
305,normal,Activity AG,3,
305,normal,Activity AH,4,
305,normal,Activity O,5,
305,normal,Activity B,6,
306,normal,Activity A,1,
306,normal,Activity N,2,
306,normal,Activity R,3,
306,normal,Activity W,4,
306,normal,Activity S,5,
306,normal,Activity O,6,
306,normal,Activity B,7,
307,normal,Activity A,1,
307,normal,Activity N,2,
307,normal,Activity AE,3,
307,normal,Activity AF,4,
307,normal,Activity O,5,
307,normal,Activity B,6,
308,normal,Activity A,1,
308,normal,Activity N,2,
308,normal,Activity Y,3,
308,normal,Activity AC,4,
308,normal,Activity Z,5,
308,normal,Activity O,6,
308,normal,Activity B,7,
309,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity A,1,
309,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity N,2,
309,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AG,3,
309,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity AH,4,
309,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Random activity 17,5,
309,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity O,6,
309,"{'anomaly': 'Insert', 'attr': {'indices': [4]}}",Activity B,7,
310,normal,Activity A,1,
310,normal,Activity N,2,
310,normal,Activity AE,3,
310,normal,Activity AF,4,
310,normal,Activity O,5,
310,normal,Activity B,6,
311,normal,Activity A,1,
311,normal,Activity N,2,
311,normal,Activity R,3,
311,normal,Activity W,4,
311,normal,Activity S,5,
311,normal,Activity O,6,
311,normal,Activity B,7,
312,normal,Activity A,1,
312,normal,Activity N,2,
312,normal,Activity R,3,
312,normal,Activity W,4,
312,normal,Activity S,5,
312,normal,Activity O,6,
312,normal,Activity B,7,
313,normal,Activity A,1,
313,normal,Activity N,2,
313,normal,Activity AG,3,
313,normal,Activity AH,4,
313,normal,Activity O,5,
313,normal,Activity B,6,
314,normal,Activity A,1,
314,normal,Activity C,2,
314,normal,Activity L,3,
314,normal,Activity D,4,
314,normal,Activity B,5,
315,normal,Activity A,1,
315,normal,Activity N,2,
315,normal,Activity R,3,
315,normal,Activity W,4,
315,normal,Activity S,5,
315,normal,Activity O,6,
315,normal,Activity B,7,
316,normal,Activity A,1,
316,normal,Activity N,2,
316,normal,Activity AG,3,
316,normal,Activity AH,4,
316,normal,Activity O,5,
316,normal,Activity B,6,
317,normal,Activity A,1,
317,normal,Activity C,2,
317,normal,Activity L,3,
317,normal,Activity D,4,
317,normal,Activity B,5,
318,normal,Activity A,1,
318,normal,Activity N,2,
318,normal,Activity R,3,
318,normal,Activity V,4,
318,normal,Activity S,5,
318,normal,Activity O,6,
318,normal,Activity B,7,
319,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'start': 3}}",Activity A,1,
319,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'start': 3}}",Activity N,2,
319,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'start': 3}}",Activity AG,3,
319,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'start': 3}}",Activity O,4,
319,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AH', 'timestamp': None}], 'start': 3}}",Activity B,5,
320,normal,Activity A,1,
320,normal,Activity N,2,
320,normal,Activity AE,3,
320,normal,Activity AF,4,
320,normal,Activity O,5,
320,normal,Activity B,6,
321,normal,Activity A,1,
321,normal,Activity C,2,
321,normal,Activity L,3,
321,normal,Activity D,4,
321,normal,Activity B,5,
322,normal,Activity A,1,
322,normal,Activity N,2,
322,normal,Activity R,3,
322,normal,Activity W,4,
322,normal,Activity S,5,
322,normal,Activity O,6,
322,normal,Activity B,7,
323,normal,Activity A,1,
323,normal,Activity N,2,
323,normal,Activity R,3,
323,normal,Activity W,4,
323,normal,Activity S,5,
323,normal,Activity O,6,
323,normal,Activity B,7,
324,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity W,1,
324,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity A,2,
324,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity N,3,
324,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity R,4,
324,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity S,5,
324,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity O,6,
324,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity B,7,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity A,1,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,2,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity L,3,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity D,4,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity C,5,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity L,6,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity D,7,
325,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 4}}",Activity B,8,
326,normal,Activity A,1,
326,normal,Activity N,2,
326,normal,Activity AE,3,
326,normal,Activity AF,4,
326,normal,Activity O,5,
326,normal,Activity B,6,
327,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity A,1,
327,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity AE,2,
327,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity N,3,
327,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity AF,4,
327,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity O,5,
327,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity B,6,
328,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Random activity 25,1,
328,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity A,2,
328,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity N,3,
328,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AE,4,
328,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity AF,5,
328,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity O,6,
328,"{'anomaly': 'Insert', 'attr': {'indices': [0]}}",Activity B,7,
329,normal,Activity A,1,
329,normal,Activity N,2,
329,normal,Activity R,3,
329,normal,Activity W,4,
329,normal,Activity S,5,
329,normal,Activity O,6,
329,normal,Activity B,7,
330,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity A,1,
330,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity W,2,
330,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity S,3,
330,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity O,4,
330,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity N,5,
330,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity R,6,
330,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 4, 'size': 2}}",Activity B,7,
331,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity A,1,
331,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity N,2,
331,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity AE,3,
331,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity AF,4,
331,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'start': 4}}",Activity B,5,
332,normal,Activity A,1,
332,normal,Activity C,2,
332,normal,Activity M,3,
332,normal,Activity D,4,
332,normal,Activity B,5,
333,normal,Activity A,1,
333,normal,Activity N,2,
333,normal,Activity AG,3,
333,normal,Activity AH,4,
333,normal,Activity O,5,
333,normal,Activity B,6,
334,normal,Activity A,1,
334,normal,Activity N,2,
334,normal,Activity AE,3,
334,normal,Activity AF,4,
334,normal,Activity O,5,
334,normal,Activity B,6,
335,normal,Activity A,1,
335,normal,Activity N,2,
335,normal,Activity AE,3,
335,normal,Activity AF,4,
335,normal,Activity O,5,
335,normal,Activity B,6,
336,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity M,1,
336,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity A,2,
336,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 2}}",Activity C,3,
