caseid,label,name,order,timestamp
698,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity B,7,
699,normal,Activity A,1,
699,normal,Activity C,2,
699,normal,Activity L,3,
699,normal,Activity D,4,
699,normal,Activity B,5,
700,normal,Activity A,1,
700,normal,Activity C,2,
700,normal,Activity E,3,
700,normal,Activity G,4,
700,normal,Activity F,5,
700,normal,Activity D,6,
700,normal,Activity B,7,
701,normal,Activity A,1,
701,normal,Activity C,2,
701,normal,Activity L,3,
701,normal,Activity D,4,
701,normal,Activity B,5,
702,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity A,1,
702,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity D,2,
702,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity C,3,
702,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity L,4,
702,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 2}}",Activity B,5,
703,normal,Activity A,1,
703,normal,Activity C,2,
703,normal,Activity M,3,
703,normal,Activity D,4,
703,normal,Activity B,5,
704,normal,Activity A,1,
704,normal,Activity N,2,
704,normal,Activity AG,3,
704,normal,Activity AH,4,
704,normal,Activity O,5,
704,normal,Activity B,6,
705,normal,Activity A,1,
705,normal,Activity C,2,
705,normal,Activity L,3,
705,normal,Activity D,4,
705,normal,Activity B,5,
706,normal,Activity A,1,
706,normal,Activity C,2,
706,normal,Activity K,3,
706,normal,Activity D,4,
706,normal,Activity B,5,
707,normal,Activity A,1,
707,normal,Activity C,2,
707,normal,Activity K,3,
707,normal,Activity D,4,
707,normal,Activity B,5,
708,normal,Activity A,1,
708,normal,Activity C,2,
708,normal,Activity L,3,
708,normal,Activity D,4,
708,normal,Activity B,5,
709,normal,Activity A,1,
709,normal,Activity C,2,
709,normal,Activity L,3,
709,normal,Activity D,4,
709,normal,Activity B,5,
710,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity C,1,
710,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity L,2,
710,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity A,3,
710,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity D,4,
710,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity B,5,
711,normal,Activity A,1,
711,normal,Activity C,2,
711,normal,Activity L,3,
711,normal,Activity D,4,
711,normal,Activity B,5,
712,normal,Activity A,1,
712,normal,Activity C,2,
712,normal,Activity L,3,
712,normal,Activity D,4,
712,normal,Activity B,5,
713,normal,Activity A,1,
713,normal,Activity C,2,
713,normal,Activity M,3,
713,normal,Activity D,4,
713,normal,Activity B,5,
714,normal,Activity A,1,
714,normal,Activity C,2,
714,normal,Activity K,3,
714,normal,Activity D,4,
714,normal,Activity B,5,
715,normal,Activity A,1,
715,normal,Activity C,2,
715,normal,Activity L,3,
715,normal,Activity D,4,
715,normal,Activity B,5,
716,normal,Activity A,1,
716,normal,Activity C,2,
716,normal,Activity M,3,
716,normal,Activity D,4,
716,normal,Activity B,5,
717,normal,Activity A,1,
717,normal,Activity C,2,
717,normal,Activity M,3,
717,normal,Activity D,4,
717,normal,Activity B,5,
718,normal,Activity A,1,
718,normal,Activity C,2,
718,normal,Activity E,3,
718,normal,Activity G,4,
718,normal,Activity F,5,
718,normal,Activity D,6,
718,normal,Activity B,7,
719,normal,Activity A,1,
719,normal,Activity C,2,
719,normal,Activity L,3,
719,normal,Activity D,4,
719,normal,Activity B,5,
720,normal,Activity A,1,
720,normal,Activity C,2,
720,normal,Activity L,3,
720,normal,Activity D,4,
720,normal,Activity B,5,
721,normal,Activity A,1,
721,normal,Activity C,2,
721,normal,Activity L,3,
721,normal,Activity D,4,
721,normal,Activity B,5,
722,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,1,
722,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,2,
722,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity L,3,
722,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,4,
722,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,5,
722,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity D,6,
722,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity B,7,
723,normal,Activity A,1,
723,normal,Activity C,2,
723,normal,Activity L,3,
723,normal,Activity D,4,
723,normal,Activity B,5,
724,normal,Activity A,1,
724,normal,Activity C,2,
724,normal,Activity K,3,
724,normal,Activity D,4,
724,normal,Activity B,5,
725,normal,Activity A,1,
725,normal,Activity C,2,
725,normal,Activity L,3,
725,normal,Activity D,4,
725,normal,Activity B,5,
726,normal,Activity A,1,
726,normal,Activity C,2,
726,normal,Activity E,3,
726,normal,Activity H,4,
726,normal,Activity F,5,
726,normal,Activity D,6,
726,normal,Activity B,7,
727,normal,Activity A,1,
727,normal,Activity C,2,
727,normal,Activity L,3,
727,normal,Activity D,4,
727,normal,Activity B,5,
728,normal,Activity A,1,
728,normal,Activity C,2,
728,normal,Activity K,3,
728,normal,Activity D,4,
728,normal,Activity B,5,
729,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity C,1,
729,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity L,2,
729,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
729,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity D,4,
729,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,5,
730,normal,Activity A,1,
730,normal,Activity C,2,
730,normal,Activity K,3,
730,normal,Activity D,4,
730,normal,Activity B,5,
731,normal,Activity A,1,
731,normal,Activity C,2,
731,normal,Activity L,3,
731,normal,Activity D,4,
731,normal,Activity B,5,
732,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Random activity 18,1,
732,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity A,2,
732,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity C,3,
732,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Random activity 21,4,
732,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity L,5,
732,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity D,6,
732,"{'anomaly': 'Insert', 'attr': {'indices': [0, 3]}}",Activity B,7,
733,normal,Activity A,1,
733,normal,Activity C,2,
733,normal,Activity K,3,
733,normal,Activity D,4,
733,normal,Activity B,5,
734,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
734,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity C,2,
734,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity K,3,
734,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity D,4,
734,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,5,
734,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,6,
734,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity C,7,
735,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity A,1,
735,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity D,2,
735,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'start': 1}}",Activity B,3,
736,normal,Activity A,1,
736,normal,Activity C,2,
736,normal,Activity L,3,
736,normal,Activity D,4,
736,normal,Activity B,5,
737,normal,Activity A,1,
737,normal,Activity C,2,
737,normal,Activity L,3,
737,normal,Activity D,4,
737,normal,Activity B,5,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity A,1,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity C,2,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity E,3,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 23,4,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity H,5,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity F,6,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Random activity 4,7,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity D,8,
738,"{'anomaly': 'Insert', 'attr': {'indices': [3, 6]}}",Activity B,9,
739,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
739,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 21,2,
739,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity C,3,
739,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity L,4,
739,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 17,5,
739,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity D,6,
739,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,7,
740,normal,Activity A,1,
740,normal,Activity C,2,
740,normal,Activity L,3,
740,normal,Activity D,4,
740,normal,Activity B,5,
741,normal,Activity A,1,
741,normal,Activity C,2,
741,normal,Activity L,3,
741,normal,Activity D,4,
741,normal,Activity B,5,
742,normal,Activity A,1,
742,normal,Activity C,2,
742,normal,Activity L,3,
742,normal,Activity D,4,
742,normal,Activity B,5,
743,normal,Activity A,1,
743,normal,Activity C,2,
743,normal,Activity K,3,
743,normal,Activity D,4,
743,normal,Activity B,5,
744,normal,Activity A,1,
744,normal,Activity C,2,
744,normal,Activity L,3,
744,normal,Activity D,4,
744,normal,Activity B,5,
745,normal,Activity A,1,
745,normal,Activity C,2,
745,normal,Activity L,3,
745,normal,Activity D,4,
745,normal,Activity B,5,
746,normal,Activity A,1,
746,normal,Activity C,2,
746,normal,Activity K,3,
746,normal,Activity D,4,
746,normal,Activity B,5,
747,normal,Activity A,1,
747,normal,Activity C,2,
747,normal,Activity L,3,
747,normal,Activity D,4,
747,normal,Activity B,5,
748,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity M,1,
748,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity D,2,
748,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
748,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity C,4,
748,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,5,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,2,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity M,3,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,5,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity M,6,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity D,7,
749,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,8,
750,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 1}}",Activity A,1,
750,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 1}}",Activity D,2,
750,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'start': 1}}",Activity B,3,
751,normal,Activity A,1,
751,normal,Activity C,2,
751,normal,Activity L,3,
751,normal,Activity D,4,
751,normal,Activity B,5,
752,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity E,1,
752,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity J,2,
752,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity F,3,
752,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
752,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity C,5,
752,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity D,6,
752,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,7,
753,normal,Activity A,1,
753,normal,Activity C,2,
753,normal,Activity L,3,
753,normal,Activity D,4,
753,normal,Activity B,5,
754,normal,Activity A,1,
754,normal,Activity C,2,
754,normal,Activity L,3,
754,normal,Activity D,4,
754,normal,Activity B,5,
755,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity L,1,
755,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
755,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
755,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
755,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
756,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity D,1,
756,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity A,2,
756,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity C,3,
756,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity E,4,
756,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity G,5,
756,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity F,6,
756,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity B,7,
757,normal,Activity A,1,
757,normal,Activity C,2,
757,normal,Activity L,3,
757,normal,Activity D,4,
757,normal,Activity B,5,
758,normal,Activity A,1,
758,normal,Activity C,2,
758,normal,Activity E,3,
758,normal,Activity H,4,
758,normal,Activity F,5,
758,normal,Activity D,6,
758,normal,Activity B,7,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,2,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,3,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity G,4,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,5,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,6,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,7,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,8,
759,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,9,
760,normal,Activity A,1,
760,normal,Activity C,2,
760,normal,Activity L,3,
760,normal,Activity D,4,
760,normal,Activity B,5,
761,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity C,1,
761,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity L,2,
761,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
761,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity D,4,
761,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,5,
762,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity C,1,
762,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity L,2,
762,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity D,3,
762,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity A,4,
762,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity B,5,
763,normal,Activity A,1,
763,normal,Activity C,2,
763,normal,Activity M,3,
763,normal,Activity D,4,
763,normal,Activity B,5,
764,normal,Activity A,1,
764,normal,Activity C,2,
764,normal,Activity M,3,
764,normal,Activity D,4,
764,normal,Activity B,5,
765,normal,Activity A,1,
765,normal,Activity C,2,
765,normal,Activity L,3,
765,normal,Activity D,4,
765,normal,Activity B,5,
766,normal,Activity A,1,
766,normal,Activity C,2,
766,normal,Activity L,3,
766,normal,Activity D,4,
766,normal,Activity B,5,
767,normal,Activity A,1,
767,normal,Activity C,2,
767,normal,Activity M,3,
767,normal,Activity D,4,
767,normal,Activity B,5,
768,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity L,1,
768,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity D,2,
768,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity B,3,
769,normal,Activity A,1,
769,normal,Activity C,2,
769,normal,Activity L,3,
769,normal,Activity D,4,
769,normal,Activity B,5,
770,normal,Activity A,1,
770,normal,Activity C,2,
770,normal,Activity L,3,
770,normal,Activity D,4,
770,normal,Activity B,5,
771,normal,Activity A,1,
771,normal,Activity C,2,
771,normal,Activity K,3,
771,normal,Activity D,4,
771,normal,Activity B,5,
772,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
772,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity C,2,
772,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 1,3,
772,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity L,4,
772,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 28,5,
772,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity D,6,
772,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,7,
773,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity K,1,
773,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity D,2,
773,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 0}}",Activity B,3,
774,normal,Activity A,1,
774,normal,Activity C,2,
774,normal,Activity K,3,
774,normal,Activity D,4,
774,normal,Activity B,5,
775,normal,Activity A,1,
775,normal,Activity C,2,
775,normal,Activity L,3,
775,normal,Activity D,4,
775,normal,Activity B,5,
776,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity A,1,
776,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 9,2,
776,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity C,3,
776,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity L,4,
776,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Random activity 30,5,
776,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity D,6,
776,"{'anomaly': 'Insert', 'attr': {'indices': [1, 4]}}",Activity B,7,
777,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity M,1,
777,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
777,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
777,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
777,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
778,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity L,1,
778,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
778,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
778,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
778,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
