caseid,label,name,order,timestamp
1050,normal,Activity A,1,
1050,normal,Activity C,2,
1050,normal,Activity M,3,
1050,normal,Activity D,4,
1050,normal,Activity B,5,
1051,normal,Activity A,1,
1051,normal,Activity C,2,
1051,normal,Activity E,3,
1051,normal,Activity J,4,
1051,normal,Activity F,5,
1051,normal,Activity D,6,
1051,normal,Activity B,7,
1052,normal,Activity A,1,
1052,normal,Activity C,2,
1052,normal,Activity M,3,
1052,normal,Activity D,4,
1052,normal,Activity B,5,
1053,normal,Activity A,1,
1053,normal,Activity C,2,
1053,normal,Activity M,3,
1053,normal,Activity D,4,
1053,normal,Activity B,5,
1054,normal,Activity A,1,
1054,normal,Activity N,2,
1054,normal,Activity P,3,
1054,normal,Activity Q,4,
1054,normal,Activity O,5,
1054,normal,Activity B,6,
1055,normal,Activity A,1,
1055,normal,Activity N,2,
1055,normal,Activity AG,3,
1055,normal,Activity AH,4,
1055,normal,Activity O,5,
1055,normal,Activity B,6,
1056,normal,Activity A,1,
1056,normal,Activity C,2,
1056,normal,Activity E,3,
1056,normal,Activity H,4,
1056,normal,Activity F,5,
1056,normal,Activity D,6,
1056,normal,Activity B,7,
1057,normal,Activity A,1,
1057,normal,Activity N,2,
1057,normal,Activity Y,3,
1057,normal,Activity AC,4,
1057,normal,Activity Z,5,
1057,normal,Activity O,6,
1057,normal,Activity B,7,
1058,normal,Activity A,1,
1058,normal,Activity C,2,
1058,normal,Activity M,3,
1058,normal,Activity D,4,
1058,normal,Activity B,5,
1059,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 1}}",Activity A,1,
1059,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 1}}",Activity Q,2,
1059,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 1}}",Activity O,3,
1059,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'start': 1}}",Activity B,4,
1060,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity Q,1,
1060,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity O,2,
1060,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity A,3,
1060,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity N,4,
1060,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity P,5,
1060,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 2}}",Activity B,6,
1061,normal,Activity A,1,
1061,normal,Activity C,2,
1061,normal,Activity M,3,
1061,normal,Activity D,4,
1061,normal,Activity B,5,
1062,normal,Activity A,1,
1062,normal,Activity C,2,
1062,normal,Activity M,3,
1062,normal,Activity D,4,
1062,normal,Activity B,5,
1063,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity A,1,
1063,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity N,2,
1063,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity AD,3,
1063,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity Y,4,
1063,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity Z,5,
1063,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity O,6,
1063,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity B,7,
1064,normal,Activity A,1,
1064,normal,Activity C,2,
1064,normal,Activity K,3,
1064,normal,Activity D,4,
1064,normal,Activity B,5,
1065,normal,Activity A,1,
1065,normal,Activity N,2,
1065,normal,Activity Y,3,
1065,normal,Activity AD,4,
1065,normal,Activity Z,5,
1065,normal,Activity O,6,
1065,normal,Activity B,7,
1066,normal,Activity A,1,
1066,normal,Activity C,2,
1066,normal,Activity M,3,
1066,normal,Activity D,4,
1066,normal,Activity B,5,
1067,normal,Activity A,1,
1067,normal,Activity C,2,
1067,normal,Activity K,3,
1067,normal,Activity D,4,
1067,normal,Activity B,5,
1068,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity C,1,
1068,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity E,2,
1068,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity G,3,
1068,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity F,4,
1068,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity D,5,
1068,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity A,6,
1068,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 5, 'size': 1}}",Activity B,7,
1069,normal,Activity A,1,
1069,normal,Activity N,2,
1069,normal,Activity P,3,
1069,normal,Activity Q,4,
1069,normal,Activity O,5,
1069,normal,Activity B,6,
1070,normal,Activity A,1,
1070,normal,Activity N,2,
1070,normal,Activity P,3,
1070,normal,Activity Q,4,
1070,normal,Activity O,5,
1070,normal,Activity B,6,
1071,normal,Activity A,1,
1071,normal,Activity C,2,
1071,normal,Activity K,3,
1071,normal,Activity D,4,
1071,normal,Activity B,5,
1072,normal,Activity A,1,
1072,normal,Activity N,2,
1072,normal,Activity P,3,
1072,normal,Activity Q,4,
1072,normal,Activity O,5,
1072,normal,Activity B,6,
1073,normal,Activity A,1,
1073,normal,Activity C,2,
1073,normal,Activity E,3,
1073,normal,Activity H,4,
1073,normal,Activity F,5,
1073,normal,Activity D,6,
1073,normal,Activity B,7,
1074,normal,Activity A,1,
1074,normal,Activity C,2,
1074,normal,Activity K,3,
1074,normal,Activity D,4,
1074,normal,Activity B,5,
1075,normal,Activity A,1,
1075,normal,Activity C,2,
1075,normal,Activity K,3,
1075,normal,Activity D,4,
1075,normal,Activity B,5,
1076,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity C,1,
1076,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity M,2,
1076,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity A,3,
1076,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity D,4,
1076,"{'anomaly': 'Early', 'attr': {'shift_from': 3, 'shift_to': 0, 'size': 2}}",Activity B,5,
1077,normal,Activity A,1,
1077,normal,Activity C,2,
1077,normal,Activity K,3,
1077,normal,Activity D,4,
1077,normal,Activity B,5,
1078,normal,Activity A,1,
1078,normal,Activity N,2,
1078,normal,Activity R,3,
1078,normal,Activity X,4,
1078,normal,Activity S,5,
1078,normal,Activity O,6,
1078,normal,Activity B,7,
1079,normal,Activity A,1,
1079,normal,Activity N,2,
1079,normal,Activity R,3,
1079,normal,Activity T,4,
1079,normal,Activity S,5,
1079,normal,Activity O,6,
1079,normal,Activity B,7,
1080,normal,Activity A,1,
1080,normal,Activity C,2,
1080,normal,Activity E,3,
1080,normal,Activity G,4,
1080,normal,Activity F,5,
1080,normal,Activity D,6,
1080,normal,Activity B,7,
1081,normal,Activity A,1,
1081,normal,Activity C,2,
1081,normal,Activity E,3,
1081,normal,Activity J,4,
1081,normal,Activity F,5,
1081,normal,Activity D,6,
1081,normal,Activity B,7,
1082,normal,Activity A,1,
1082,normal,Activity C,2,
1082,normal,Activity E,3,
1082,normal,Activity J,4,
1082,normal,Activity F,5,
1082,normal,Activity D,6,
1082,normal,Activity B,7,
1083,normal,Activity A,1,
1083,normal,Activity C,2,
1083,normal,Activity M,3,
1083,normal,Activity D,4,
1083,normal,Activity B,5,
1084,normal,Activity A,1,
1084,normal,Activity N,2,
1084,normal,Activity Y,3,
1084,normal,Activity AC,4,
1084,normal,Activity Z,5,
1084,normal,Activity O,6,
1084,normal,Activity B,7,
1085,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity A,1,
1085,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity C,2,
1085,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity M,3,
1085,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 3}}",Activity B,4,
1086,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity A,1,
1086,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity N,2,
1086,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity O,3,
1086,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'start': 2}}",Activity B,4,
1087,normal,Activity A,1,
1087,normal,Activity N,2,
1087,normal,Activity R,3,
1087,normal,Activity X,4,
1087,normal,Activity S,5,
1087,normal,Activity O,6,
1087,normal,Activity B,7,
1088,normal,Activity A,1,
1088,normal,Activity N,2,
1088,normal,Activity P,3,
1088,normal,Activity Q,4,
1088,normal,Activity O,5,
1088,normal,Activity B,6,
1089,normal,Activity A,1,
1089,normal,Activity C,2,
1089,normal,Activity K,3,
1089,normal,Activity D,4,
1089,normal,Activity B,5,
1090,normal,Activity A,1,
1090,normal,Activity C,2,
1090,normal,Activity M,3,
1090,normal,Activity D,4,
1090,normal,Activity B,5,
1091,normal,Activity A,1,
1091,normal,Activity C,2,
1091,normal,Activity M,3,
1091,normal,Activity D,4,
1091,normal,Activity B,5,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity N,2,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity P,3,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Q,4,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity O,5,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity P,6,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Q,7,
1092,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity P', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Q', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,8,
1093,normal,Activity A,1,
1093,normal,Activity C,2,
1093,normal,Activity M,3,
1093,normal,Activity D,4,
1093,normal,Activity B,5,
1094,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity A,1,
1094,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity L,2,
1094,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity D,3,
1094,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'start': 1}}",Activity B,4,
1095,normal,Activity A,1,
1095,normal,Activity C,2,
1095,normal,Activity E,3,
1095,normal,Activity H,4,
1095,normal,Activity F,5,
1095,normal,Activity D,6,
1095,normal,Activity B,7,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity N,2,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity R,3,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity U,4,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity S,5,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity O,6,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,7,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity O,8,
1096,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity O', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,9,
1097,normal,Activity A,1,
1097,normal,Activity C,2,
1097,normal,Activity M,3,
1097,normal,Activity D,4,
1097,normal,Activity B,5,
1098,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity A,1,
1098,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity F,2,
1098,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity C,3,
1098,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity E,4,
1098,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity J,5,
1098,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity D,6,
1098,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 1}}",Activity B,7,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity A,1,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity C,2,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity E,3,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity J,4,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity F,5,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,6,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,7,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity D,8,
1099,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity D', 'timestamp': None}, {'attributes': {}, 'name': 'Activity B', 'timestamp': None}], 'size': 2, 'start': 7}}",Activity B,9,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity M,3,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,6,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,7,
1100,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity M', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity M,8,
1101,normal,Activity A,1,
1101,normal,Activity C,2,
1101,normal,Activity M,3,
1101,normal,Activity D,4,
1101,normal,Activity B,5,
1102,normal,Activity A,1,
1102,normal,Activity C,2,
1102,normal,Activity M,3,
1102,normal,Activity D,4,
1102,normal,Activity B,5,
1103,normal,Activity A,1,
1103,normal,Activity N,2,
1103,normal,Activity P,3,
1103,normal,Activity Q,4,
1103,normal,Activity O,5,
1103,normal,Activity B,6,
1104,normal,Activity A,1,
1104,normal,Activity C,2,
1104,normal,Activity M,3,
1104,normal,Activity D,4,
1104,normal,Activity B,5,
1105,normal,Activity A,1,
1105,normal,Activity C,2,
1105,normal,Activity K,3,
1105,normal,Activity D,4,
1105,normal,Activity B,5,
1106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity K,3,
1106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
1106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity K,5,
1106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,6,
1106,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity K', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,7,
1107,normal,Activity A,1,
1107,normal,Activity C,2,
1107,normal,Activity M,3,
1107,normal,Activity D,4,
1107,normal,Activity B,5,
1108,normal,Activity A,1,
1108,normal,Activity N,2,
1108,normal,Activity P,3,
1108,normal,Activity Q,4,
1108,normal,Activity O,5,
1108,normal,Activity B,6,
1109,normal,Activity A,1,
1109,normal,Activity C,2,
1109,normal,Activity E,3,
1109,normal,Activity J,4,
1109,normal,Activity F,5,
1109,normal,Activity D,6,
1109,normal,Activity B,7,
1110,normal,Activity A,1,
1110,normal,Activity C,2,
1110,normal,Activity M,3,
1110,normal,Activity D,4,
1110,normal,Activity B,5,
1111,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity A,1,
1111,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity Y,2,
1111,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity AC,3,
1111,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity Z,4,
1111,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity O,5,
1111,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}], 'start': 1}}",Activity B,6,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,2,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity K,3,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,5,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity K,6,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity D,7,
1112,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,8,
1113,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity S,1,
1113,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 0, 'size': 1}}",Activity A,2,
