caseid,label,name,order,timestamp
1233,normal,Activity L,3,
1233,normal,Activity D,4,
1233,normal,Activity B,5,
1234,normal,Activity A,1,
1234,normal,Activity N,2,
1234,normal,Activity R,3,
1234,normal,Activity T,4,
1234,normal,Activity S,5,
1234,normal,Activity O,6,
1234,normal,Activity B,7,
1235,normal,Activity A,1,
1235,normal,Activity C,2,
1235,normal,Activity L,3,
1235,normal,Activity D,4,
1235,normal,Activity B,5,
1236,normal,Activity A,1,
1236,normal,Activity C,2,
1236,normal,Activity L,3,
1236,normal,Activity D,4,
1236,normal,Activity B,5,
1237,normal,Activity A,1,
1237,normal,Activity C,2,
1237,normal,Activity L,3,
1237,normal,Activity D,4,
1237,normal,Activity B,5,
1238,normal,Activity A,1,
1238,normal,Activity C,2,
1238,normal,Activity L,3,
1238,normal,Activity D,4,
1238,normal,Activity B,5,
1239,normal,Activity A,1,
1239,normal,Activity C,2,
1239,normal,Activity L,3,
1239,normal,Activity D,4,
1239,normal,Activity B,5,
1240,normal,Activity A,1,
1240,normal,Activity C,2,
1240,normal,Activity L,3,
1240,normal,Activity D,4,
1240,normal,Activity B,5,
1241,normal,Activity A,1,
1241,normal,Activity C,2,
1241,normal,Activity L,3,
1241,normal,Activity D,4,
1241,normal,Activity B,5,
1242,normal,Activity A,1,
1242,normal,Activity C,2,
1242,normal,Activity L,3,
1242,normal,Activity D,4,
1242,normal,Activity B,5,
1243,normal,Activity A,1,
1243,normal,Activity C,2,
1243,normal,Activity L,3,
1243,normal,Activity D,4,
1243,normal,Activity B,5,
1244,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity A,1,
1244,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity N,2,
1244,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity R,3,
1244,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity S,4,
1244,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity O,5,
1244,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity V', 'timestamp': None}], 'start': 3}}",Activity B,6,
1245,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity A,1,
1245,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity P,2,
1245,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity Q,3,
1245,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity N,4,
1245,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity O,5,
1245,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 1, 'size': 2}}",Activity B,6,
1246,normal,Activity A,1,
1246,normal,Activity C,2,
1246,normal,Activity L,3,
1246,normal,Activity D,4,
1246,normal,Activity B,5,
1247,normal,Activity A,1,
1247,normal,Activity C,2,
1247,normal,Activity K,3,
1247,normal,Activity D,4,
1247,normal,Activity B,5,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,2,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,3,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,4,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity B,5,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity C,6,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity L,7,
1248,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity D,8,
1249,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity L,1,
1249,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
1249,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1249,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
1249,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1250,normal,Activity A,1,
1250,normal,Activity C,2,
1250,normal,Activity L,3,
1250,normal,Activity D,4,
1250,normal,Activity B,5,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity A,1,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity N,2,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Y,3,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity AA,4,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Z,5,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity N,6,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity Y,7,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity O,8,
1251,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'size': 2, 'start': 5}}",Activity B,9,
1252,normal,Activity A,1,
1252,normal,Activity N,2,
1252,normal,Activity P,3,
1252,normal,Activity Q,4,
1252,normal,Activity O,5,
1252,normal,Activity B,6,
1253,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity N,1,
1253,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity P,2,
1253,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Q,3,
1253,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity O,4,
1253,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,5,
1254,normal,Activity A,1,
1254,normal,Activity C,2,
1254,normal,Activity L,3,
1254,normal,Activity D,4,
1254,normal,Activity B,5,
1255,normal,Activity A,1,
1255,normal,Activity C,2,
1255,normal,Activity L,3,
1255,normal,Activity D,4,
1255,normal,Activity B,5,
1256,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1256,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,2,
1256,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity L,3,
1256,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity D,4,
1256,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,5,
1256,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity C,6,
1256,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,7,
1257,normal,Activity A,1,
1257,normal,Activity C,2,
1257,normal,Activity L,3,
1257,normal,Activity D,4,
1257,normal,Activity B,5,
1258,normal,Activity A,1,
1258,normal,Activity N,2,
1258,normal,Activity P,3,
1258,normal,Activity Q,4,
1258,normal,Activity O,5,
1258,normal,Activity B,6,
1259,normal,Activity A,1,
1259,normal,Activity C,2,
1259,normal,Activity K,3,
1259,normal,Activity D,4,
1259,normal,Activity B,5,
1260,normal,Activity A,1,
1260,normal,Activity C,2,
1260,normal,Activity L,3,
1260,normal,Activity D,4,
1260,normal,Activity B,5,
1261,normal,Activity A,1,
1261,normal,Activity C,2,
1261,normal,Activity L,3,
1261,normal,Activity D,4,
1261,normal,Activity B,5,
1262,normal,Activity A,1,
1262,normal,Activity C,2,
1262,normal,Activity L,3,
1262,normal,Activity D,4,
1262,normal,Activity B,5,
1263,normal,Activity A,1,
1263,normal,Activity C,2,
1263,normal,Activity L,3,
1263,normal,Activity D,4,
1263,normal,Activity B,5,
1264,normal,Activity A,1,
1264,normal,Activity C,2,
1264,normal,Activity L,3,
1264,normal,Activity D,4,
1264,normal,Activity B,5,
1265,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,1,
1265,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity C,2,
1265,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity A,3,
1265,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity C,4,
1265,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity L,5,
1265,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity D,6,
1265,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}], 'size': 2, 'start': 2}}",Activity B,7,
1266,normal,Activity A,1,
1266,normal,Activity C,2,
1266,normal,Activity M,3,
1266,normal,Activity D,4,
1266,normal,Activity B,5,
1267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity L,1,
1267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
1267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
1267,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1268,normal,Activity A,1,
1268,normal,Activity N,2,
1268,normal,Activity P,3,
1268,normal,Activity Q,4,
1268,normal,Activity O,5,
1268,normal,Activity B,6,
1269,normal,Activity A,1,
1269,normal,Activity N,2,
1269,normal,Activity R,3,
1269,normal,Activity W,4,
1269,normal,Activity S,5,
1269,normal,Activity O,6,
1269,normal,Activity B,7,
1270,normal,Activity A,1,
1270,normal,Activity C,2,
1270,normal,Activity L,3,
1270,normal,Activity D,4,
1270,normal,Activity B,5,
1271,normal,Activity A,1,
1271,normal,Activity C,2,
1271,normal,Activity L,3,
1271,normal,Activity D,4,
1271,normal,Activity B,5,
1272,normal,Activity A,1,
1272,normal,Activity C,2,
1272,normal,Activity L,3,
1272,normal,Activity D,4,
1272,normal,Activity B,5,
1273,normal,Activity A,1,
1273,normal,Activity C,2,
1273,normal,Activity L,3,
1273,normal,Activity D,4,
1273,normal,Activity B,5,
1274,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity L,1,
1274,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity D,2,
1274,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity A,3,
1274,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity C,4,
1274,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 2}}",Activity B,5,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity L,1,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity D,2,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity A,3,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity C,4,
1275,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 2}}",Activity B,5,
1276,normal,Activity A,1,
1276,normal,Activity C,2,
1276,normal,Activity L,3,
1276,normal,Activity D,4,
1276,normal,Activity B,5,
1277,normal,Activity A,1,
1277,normal,Activity N,2,
1277,normal,Activity P,3,
1277,normal,Activity Q,4,
1277,normal,Activity O,5,
1277,normal,Activity B,6,
1278,normal,Activity A,1,
1278,normal,Activity C,2,
1278,normal,Activity L,3,
1278,normal,Activity D,4,
1278,normal,Activity B,5,
1279,normal,Activity A,1,
1279,normal,Activity N,2,
1279,normal,Activity AE,3,
1279,normal,Activity AF,4,
1279,normal,Activity O,5,
1279,normal,Activity B,6,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity A,1,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity C,2,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity L,3,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Random activity 19,4,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity D,5,
1280,"{'anomaly': 'Insert', 'attr': {'indices': [3]}}",Activity B,6,
1281,normal,Activity A,1,
1281,normal,Activity N,2,
1281,normal,Activity P,3,
1281,normal,Activity Q,4,
1281,normal,Activity O,5,
1281,normal,Activity B,6,
1282,normal,Activity A,1,
1282,normal,Activity C,2,
1282,normal,Activity L,3,
1282,normal,Activity D,4,
1282,normal,Activity B,5,
1283,normal,Activity A,1,
1283,normal,Activity C,2,
1283,normal,Activity L,3,
1283,normal,Activity D,4,
1283,normal,Activity B,5,
1284,normal,Activity A,1,
1284,normal,Activity C,2,
1284,normal,Activity K,3,
1284,normal,Activity D,4,
1284,normal,Activity B,5,
1285,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity C,1,
1285,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity L,2,
1285,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity D,3,
1285,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity A,4,
1285,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 1}}",Activity B,5,
1286,normal,Activity A,1,
1286,normal,Activity C,2,
1286,normal,Activity L,3,
1286,normal,Activity D,4,
1286,normal,Activity B,5,
1287,normal,Activity A,1,
1287,normal,Activity C,2,
1287,normal,Activity L,3,
1287,normal,Activity D,4,
1287,normal,Activity B,5,
1288,normal,Activity A,1,
1288,normal,Activity C,2,
1288,normal,Activity L,3,
1288,normal,Activity D,4,
1288,normal,Activity B,5,
1289,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity A,1,
1289,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity C,2,
1289,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 33,3,
1289,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity L,4,
1289,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Random activity 25,5,
1289,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity D,6,
1289,"{'anomaly': 'Insert', 'attr': {'indices': [2, 4]}}",Activity B,7,
1290,normal,Activity A,1,
1290,normal,Activity C,2,
1290,normal,Activity L,3,
1290,normal,Activity D,4,
1290,normal,Activity B,5,
1291,normal,Activity A,1,
1291,normal,Activity C,2,
1291,normal,Activity L,3,
1291,normal,Activity D,4,
1291,normal,Activity B,5,
1292,normal,Activity A,1,
1292,normal,Activity C,2,
1292,normal,Activity L,3,
1292,normal,Activity D,4,
1292,normal,Activity B,5,
1293,normal,Activity A,1,
1293,normal,Activity N,2,
1293,normal,Activity AG,3,
1293,normal,Activity AH,4,
1293,normal,Activity O,5,
1293,normal,Activity B,6,
1294,normal,Activity A,1,
1294,normal,Activity N,2,
1294,normal,Activity R,3,
1294,normal,Activity T,4,
1294,normal,Activity S,5,
1294,normal,Activity O,6,
1294,normal,Activity B,7,
1295,normal,Activity A,1,
1295,normal,Activity N,2,
1295,normal,Activity AG,3,
1295,normal,Activity AH,4,
1295,normal,Activity O,5,
1295,normal,Activity B,6,
1296,normal,Activity A,1,
1296,normal,Activity N,2,
1296,normal,Activity P,3,
1296,normal,Activity Q,4,
1296,normal,Activity O,5,
1296,normal,Activity B,6,
1297,normal,Activity A,1,
1297,normal,Activity C,2,
1297,normal,Activity L,3,
1297,normal,Activity D,4,
1297,normal,Activity B,5,
1298,normal,Activity A,1,
1298,normal,Activity C,2,
1298,normal,Activity L,3,
1298,normal,Activity D,4,
1298,normal,Activity B,5,
1299,normal,Activity A,1,
1299,normal,Activity C,2,
1299,normal,Activity L,3,
1299,normal,Activity D,4,
1299,normal,Activity B,5,
1300,normal,Activity A,1,
1300,normal,Activity C,2,
1300,normal,Activity M,3,
1300,normal,Activity D,4,
1300,normal,Activity B,5,
1301,normal,Activity A,1,
1301,normal,Activity C,2,
1301,normal,Activity L,3,
1301,normal,Activity D,4,
1301,normal,Activity B,5,
1302,normal,Activity A,1,
1302,normal,Activity N,2,
1302,normal,Activity AG,3,
1302,normal,Activity AH,4,
1302,normal,Activity O,5,
1302,normal,Activity B,6,
1303,normal,Activity A,1,
1303,normal,Activity C,2,
1303,normal,Activity L,3,
1303,normal,Activity D,4,
1303,normal,Activity B,5,
1304,normal,Activity A,1,
1304,normal,Activity N,2,
1304,normal,Activity P,3,
1304,normal,Activity Q,4,
1304,normal,Activity O,5,
1304,normal,Activity B,6,
1305,normal,Activity A,1,
1305,normal,Activity C,2,
1305,normal,Activity K,3,
1305,normal,Activity D,4,
1305,normal,Activity B,5,
1306,normal,Activity A,1,
1306,normal,Activity C,2,
1306,normal,Activity L,3,
1306,normal,Activity D,4,
1306,normal,Activity B,5,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity A,1,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AF,2,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity O,3,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity N,4,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity AE,5,
1307,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 1, 'size': 2}}",Activity B,6,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,1,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,2,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity L,3,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity A,4,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity C,5,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity L,6,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity D,7,
1308,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity L', 'timestamp': None}], 'size': 3, 'start': 3}}",Activity B,8,
1309,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity A,1,
1309,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity C,2,
1309,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity D,3,
1309,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity L,4,
1309,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 3, 'size': 1}}",Activity B,5,
1310,normal,Activity A,1,
1310,normal,Activity N,2,
1310,normal,Activity P,3,
1310,normal,Activity Q,4,
1310,normal,Activity O,5,
1310,normal,Activity B,6,
1311,normal,Activity A,1,
1311,normal,Activity C,2,
1311,normal,Activity L,3,
1311,normal,Activity D,4,
1311,normal,Activity B,5,
1312,normal,Activity A,1,
1312,normal,Activity C,2,
1312,normal,Activity L,3,
1312,normal,Activity D,4,
1312,normal,Activity B,5,
1313,normal,Activity A,1,
1313,normal,Activity C,2,
1313,normal,Activity L,3,
1313,normal,Activity D,4,
1313,normal,Activity B,5,
1314,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity A,1,
1314,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity C,2,
1314,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity D,3,
1314,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity L,4,
1314,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 2, 'size': 1}}",Activity B,5,
1315,normal,Activity A,1,
1315,normal,Activity C,2,
1315,normal,Activity M,3,
1315,normal,Activity D,4,
1315,normal,Activity B,5,
