caseid,label,name,order,timestamp
352,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity H', 'timestamp': None}, {'attributes': {}, 'name': 'Activity F', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,13,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AE,1,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AC,2,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AG,3,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AJ,4,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AH,5,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AL,6,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AN,7,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AM,8,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity AP,9,
353,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AB', 'timestamp': None}], 'start': 0}}",Activity B,10,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity A,1,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AG,2,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AJ,3,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AB,4,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AF,5,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AC,6,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AH,7,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AL,8,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AO,9,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AM,10,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity AP,11,
354,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 1, 'size': 2}}",Activity B,12,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity A,1,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity C,2,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity D,3,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity E,4,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity G,5,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity J,6,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity F,7,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity I,8,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity K,9,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity L,10,
355,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 5, 'size': 1}}",Activity B,11,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity A,1,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity C,2,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity D,3,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity E,4,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity G,5,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity F,6,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity L,7,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity I,8,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity K,9,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity J,10,
356,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 7, 'size': 2}}",Activity B,11,
357,normal,Activity A,1,
357,normal,Activity AB,2,
357,normal,Activity AE,3,
357,normal,Activity AC,4,
357,normal,Activity AG,5,
357,normal,Activity AJ,6,
357,normal,Activity AH,7,
357,normal,Activity AL,8,
357,normal,Activity AO,9,
357,normal,Activity AM,10,
357,normal,Activity AP,11,
357,normal,Activity B,12,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity E,1,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity A,2,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity C,3,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity D,4,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity G,5,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity F,6,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity I,7,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity K,8,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity L,9,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity J,10,
358,"{'anomaly': 'Early', 'attr': {'shift_from': 4, 'shift_to': 0, 'size': 1}}",Activity B,11,
359,normal,Activity A,1,
359,normal,Activity Q,2,
359,normal,Activity R,3,
359,normal,Activity S,4,
359,normal,Activity T,5,
359,normal,Activity U,6,
359,normal,Activity V,7,
359,normal,Activity Z,8,
359,normal,Activity W,9,
359,normal,Activity B,10,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity A,1,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity C,2,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity D,3,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity F,4,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity E,5,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity H,6,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity I,7,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity M,8,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity N,9,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity J,10,
360,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 3, 'size': 1}}",Activity B,11,
361,normal,Activity A,1,
361,normal,Activity C,2,
361,normal,Activity D,3,
361,normal,Activity E,4,
361,normal,Activity G,5,
361,normal,Activity F,6,
361,normal,Activity I,7,
361,normal,Activity K,8,
361,normal,Activity L,9,
361,normal,Activity J,10,
361,normal,Activity B,11,
362,normal,Activity A,1,
362,normal,Activity AB,2,
362,normal,Activity AE,3,
362,normal,Activity AC,4,
362,normal,Activity AG,5,
362,normal,Activity AJ,6,
362,normal,Activity AH,7,
362,normal,Activity AL,8,
362,normal,Activity AO,9,
362,normal,Activity AM,10,
362,normal,Activity AP,11,
362,normal,Activity B,12,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity A,1,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AC,2,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AG,3,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AI,4,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AH,5,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AL,6,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AO,7,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AM,8,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity AP,9,
363,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AF', 'timestamp': None}], 'start': 1}}",Activity B,10,
364,normal,Activity A,1,
364,normal,Activity C,2,
364,normal,Activity D,3,
364,normal,Activity E,4,
364,normal,Activity G,5,
364,normal,Activity F,6,
364,normal,Activity I,7,
364,normal,Activity K,8,
364,normal,Activity L,9,
364,normal,Activity J,10,
364,normal,Activity B,11,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity A,1,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity E,2,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity H,3,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity F,4,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity I,5,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity K,6,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity L,7,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity J,8,
365,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity D', 'timestamp': None}], 'start': 1}}",Activity B,9,
366,normal,Activity A,1,
366,normal,Activity C,2,
366,normal,Activity D,3,
366,normal,Activity E,4,
366,normal,Activity G,5,
366,normal,Activity F,6,
366,normal,Activity I,7,
366,normal,Activity K,8,
366,normal,Activity L,9,
366,normal,Activity J,10,
366,normal,Activity B,11,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity A,1,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity C,2,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity D,3,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity F,4,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity I,5,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity K,6,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity L,7,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity J,8,
367,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity E', 'timestamp': None}, {'attributes': {}, 'name': 'Activity G', 'timestamp': None}], 'start': 3}}",Activity B,9,
368,normal,Activity A,1,
368,normal,Activity C,2,
368,normal,Activity D,3,
368,normal,Activity E,4,
368,normal,Activity H,5,
368,normal,Activity F,6,
368,normal,Activity I,7,
368,normal,Activity K,8,
368,normal,Activity L,9,
368,normal,Activity J,10,
368,normal,Activity B,11,
369,normal,Activity A,1,
369,normal,Activity AB,2,
369,normal,Activity AF,3,
369,normal,Activity AC,4,
369,normal,Activity AG,5,
369,normal,Activity AK,6,
369,normal,Activity AH,7,
369,normal,Activity AL,8,
369,normal,Activity AN,9,
369,normal,Activity AM,10,
369,normal,Activity AP,11,
369,normal,Activity B,12,
370,normal,Activity A,1,
370,normal,Activity C,2,
370,normal,Activity D,3,
370,normal,Activity E,4,
370,normal,Activity H,5,
370,normal,Activity F,6,
370,normal,Activity I,7,
370,normal,Activity O,8,
370,normal,Activity P,9,
370,normal,Activity J,10,
370,normal,Activity B,11,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity A,1,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity S,2,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity T,3,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity U,4,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity V,5,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity Y,6,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity W,7,
371,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Q', 'timestamp': None}, {'attributes': {}, 'name': 'Activity R', 'timestamp': None}], 'start': 1}}",Activity B,8,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity A,1,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AB,2,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AF,3,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AC,4,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AH,5,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AL,6,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AO,7,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AM,8,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AP,9,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AG,10,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity AI,11,
372,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 9, 'size': 2}}",Activity B,12,
373,normal,Activity A,1,
373,normal,Activity C,2,
373,normal,Activity D,3,
373,normal,Activity E,4,
373,normal,Activity G,5,
373,normal,Activity F,6,
373,normal,Activity I,7,
373,normal,Activity M,8,
373,normal,Activity N,9,
373,normal,Activity J,10,
373,normal,Activity B,11,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity A,1,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AB,2,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AE,3,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AC,4,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AG,5,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AI,6,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AH,7,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AL,8,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AM,9,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity AP,10,
374,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity AO', 'timestamp': None}], 'start': 8}}",Activity B,11,
375,normal,Activity A,1,
375,normal,Activity AB,2,
375,normal,Activity AE,3,
375,normal,Activity AC,4,
375,normal,Activity AG,5,
375,normal,Activity AJ,6,
375,normal,Activity AH,7,
375,normal,Activity AL,8,
375,normal,Activity AO,9,
375,normal,Activity AM,10,
375,normal,Activity AP,11,
375,normal,Activity B,12,
376,normal,Activity A,1,
376,normal,Activity Q,2,
376,normal,Activity R,3,
376,normal,Activity S,4,
376,normal,Activity T,5,
376,normal,Activity U,6,
376,normal,Activity V,7,
376,normal,Activity X,8,
376,normal,Activity W,9,
376,normal,Activity B,10,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity A,1,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity Q,2,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity T,3,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity U,4,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity V,5,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity R,6,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity S,7,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity AA,8,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity W,9,
377,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity B,10,
378,normal,Activity A,1,
378,normal,Activity C,2,
378,normal,Activity D,3,
378,normal,Activity E,4,
378,normal,Activity H,5,
378,normal,Activity F,6,
378,normal,Activity I,7,
378,normal,Activity K,8,
378,normal,Activity L,9,
378,normal,Activity J,10,
378,normal,Activity B,11,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity A,1,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity C,2,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity D,3,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity F,4,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity E,5,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity G,6,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity I,7,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity K,8,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity L,9,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity J,10,
379,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 4, 'size': 2}}",Activity B,11,
380,normal,Activity A,1,
380,normal,Activity Q,2,
380,normal,Activity R,3,
380,normal,Activity S,4,
380,normal,Activity T,5,
380,normal,Activity U,6,
380,normal,Activity V,7,
380,normal,Activity X,8,
380,normal,Activity W,9,
380,normal,Activity B,10,
381,normal,Activity A,1,
381,normal,Activity AB,2,
381,normal,Activity AE,3,
381,normal,Activity AC,4,
381,normal,Activity AG,5,
381,normal,Activity AJ,6,
381,normal,Activity AH,7,
381,normal,Activity AL,8,
381,normal,Activity AO,9,
381,normal,Activity AM,10,
381,normal,Activity AP,11,
381,normal,Activity B,12,
382,normal,Activity A,1,
382,normal,Activity Q,2,
382,normal,Activity R,3,
382,normal,Activity S,4,
382,normal,Activity T,5,
382,normal,Activity U,6,
382,normal,Activity V,7,
382,normal,Activity X,8,
382,normal,Activity W,9,
382,normal,Activity B,10,
383,normal,Activity A,1,
383,normal,Activity C,2,
383,normal,Activity D,3,
383,normal,Activity E,4,
383,normal,Activity H,5,
383,normal,Activity F,6,
383,normal,Activity I,7,
383,normal,Activity K,8,
