caseid,label,name,order,timestamp
995,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity AO,9,
995,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity AM,10,
995,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity AP,11,
995,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 2, 'size': 1}}",Activity B,12,
996,normal,Activity A,1,
996,normal,Activity C,2,
996,normal,Activity D,3,
996,normal,Activity E,4,
996,normal,Activity H,5,
996,normal,Activity F,6,
996,normal,Activity I,7,
996,normal,Activity O,8,
996,normal,Activity P,9,
996,normal,Activity J,10,
996,normal,Activity B,11,
997,normal,Activity A,1,
997,normal,Activity AB,2,
997,normal,Activity AD,3,
997,normal,Activity AC,4,
997,normal,Activity AG,5,
997,normal,Activity AK,6,
997,normal,Activity AH,7,
997,normal,Activity AL,8,
997,normal,Activity AO,9,
997,normal,Activity AM,10,
997,normal,Activity AP,11,
997,normal,Activity B,12,
998,normal,Activity A,1,
998,normal,Activity C,2,
998,normal,Activity D,3,
998,normal,Activity E,4,
998,normal,Activity H,5,
998,normal,Activity F,6,
998,normal,Activity I,7,
998,normal,Activity O,8,
998,normal,Activity P,9,
998,normal,Activity J,10,
998,normal,Activity B,11,
999,normal,Activity A,1,
999,normal,Activity Q,2,
999,normal,Activity R,3,
999,normal,Activity S,4,
999,normal,Activity T,5,
999,normal,Activity U,6,
999,normal,Activity V,7,
999,normal,Activity AA,8,
999,normal,Activity W,9,
999,normal,Activity B,10,
1000,normal,Activity A,1,
1000,normal,Activity AB,2,
1000,normal,Activity AD,3,
1000,normal,Activity AC,4,
1000,normal,Activity AG,5,
1000,normal,Activity AK,6,
1000,normal,Activity AH,7,
1000,normal,Activity AL,8,
1000,normal,Activity AO,9,
1000,normal,Activity AM,10,
1000,normal,Activity AP,11,
1000,normal,Activity B,12,
1001,normal,Activity A,1,
1001,normal,Activity AB,2,
1001,normal,Activity AE,3,
1001,normal,Activity AC,4,
1001,normal,Activity AG,5,
1001,normal,Activity AK,6,
1001,normal,Activity AH,7,
1001,normal,Activity AL,8,
1001,normal,Activity AO,9,
1001,normal,Activity AM,10,
1001,normal,Activity AP,11,
1001,normal,Activity B,12,
1002,normal,Activity A,1,
1002,normal,Activity C,2,
1002,normal,Activity D,3,
1002,normal,Activity E,4,
1002,normal,Activity H,5,
1002,normal,Activity F,6,
1002,normal,Activity I,7,
1002,normal,Activity M,8,
1002,normal,Activity N,9,
1002,normal,Activity J,10,
1002,normal,Activity B,11,
1003,normal,Activity A,1,
1003,normal,Activity C,2,
1003,normal,Activity D,3,
1003,normal,Activity E,4,
1003,normal,Activity H,5,
1003,normal,Activity F,6,
1003,normal,Activity I,7,
1003,normal,Activity M,8,
1003,normal,Activity N,9,
1003,normal,Activity J,10,
1003,normal,Activity B,11,
1004,normal,Activity A,1,
1004,normal,Activity C,2,
1004,normal,Activity D,3,
1004,normal,Activity E,4,
1004,normal,Activity H,5,
1004,normal,Activity F,6,
1004,normal,Activity I,7,
1004,normal,Activity M,8,
1004,normal,Activity N,9,
1004,normal,Activity J,10,
1004,normal,Activity B,11,
1005,normal,Activity A,1,
1005,normal,Activity AB,2,
1005,normal,Activity AD,3,
1005,normal,Activity AC,4,
1005,normal,Activity AG,5,
1005,normal,Activity AK,6,
1005,normal,Activity AH,7,
1005,normal,Activity AL,8,
1005,normal,Activity AO,9,
1005,normal,Activity AM,10,
1005,normal,Activity AP,11,
1005,normal,Activity B,12,
1006,normal,Activity A,1,
1006,normal,Activity AB,2,
1006,normal,Activity AF,3,
1006,normal,Activity AC,4,
1006,normal,Activity AG,5,
1006,normal,Activity AK,6,
1006,normal,Activity AH,7,
1006,normal,Activity AL,8,
1006,normal,Activity AN,9,
1006,normal,Activity AM,10,
1006,normal,Activity AP,11,
1006,normal,Activity B,12,
1007,normal,Activity A,1,
1007,normal,Activity AB,2,
1007,normal,Activity AE,3,
1007,normal,Activity AC,4,
1007,normal,Activity AG,5,
1007,normal,Activity AJ,6,
1007,normal,Activity AH,7,
1007,normal,Activity AL,8,
1007,normal,Activity AN,9,
1007,normal,Activity AM,10,
1007,normal,Activity AP,11,
1007,normal,Activity B,12,
1008,normal,Activity A,1,
1008,normal,Activity C,2,
1008,normal,Activity D,3,
1008,normal,Activity E,4,
1008,normal,Activity G,5,
1008,normal,Activity F,6,
1008,normal,Activity I,7,
1008,normal,Activity O,8,
1008,normal,Activity P,9,
1008,normal,Activity J,10,
1008,normal,Activity B,11,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity A,1,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity C,2,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity E,3,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity H,4,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity D,5,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity F,6,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity I,7,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity M,8,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity N,9,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity J,10,
1009,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 4, 'size': 1}}",Activity B,11,
1010,normal,Activity A,1,
1010,normal,Activity AB,2,
1010,normal,Activity AE,3,
1010,normal,Activity AC,4,
1010,normal,Activity AG,5,
1010,normal,Activity AI,6,
1010,normal,Activity AH,7,
1010,normal,Activity AL,8,
1010,normal,Activity AN,9,
1010,normal,Activity AM,10,
1010,normal,Activity AP,11,
1010,normal,Activity B,12,
1011,normal,Activity A,1,
1011,normal,Activity AB,2,
1011,normal,Activity AD,3,
1011,normal,Activity AC,4,
1011,normal,Activity AG,5,
1011,normal,Activity AK,6,
1011,normal,Activity AH,7,
1011,normal,Activity AL,8,
1011,normal,Activity AO,9,
1011,normal,Activity AM,10,
1011,normal,Activity AP,11,
1011,normal,Activity B,12,
1012,normal,Activity A,1,
1012,normal,Activity C,2,
1012,normal,Activity D,3,
1012,normal,Activity E,4,
1012,normal,Activity H,5,
1012,normal,Activity F,6,
1012,normal,Activity I,7,
1012,normal,Activity M,8,
1012,normal,Activity N,9,
1012,normal,Activity J,10,
1012,normal,Activity B,11,
1013,normal,Activity A,1,
1013,normal,Activity C,2,
1013,normal,Activity D,3,
1013,normal,Activity E,4,
1013,normal,Activity G,5,
1013,normal,Activity F,6,
1013,normal,Activity I,7,
1013,normal,Activity M,8,
1013,normal,Activity N,9,
1013,normal,Activity J,10,
1013,normal,Activity B,11,
1014,normal,Activity A,1,
1014,normal,Activity AB,2,
1014,normal,Activity AE,3,
1014,normal,Activity AC,4,
1014,normal,Activity AG,5,
1014,normal,Activity AK,6,
1014,normal,Activity AH,7,
1014,normal,Activity AL,8,
1014,normal,Activity AN,9,
1014,normal,Activity AM,10,
1014,normal,Activity AP,11,
1014,normal,Activity B,12,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AB,2,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AE,3,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AC,4,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AB,5,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AE,6,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AG,7,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AJ,8,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AH,9,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AL,10,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AO,11,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AM,12,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AP,13,
1015,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AB', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AE', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,14,
1016,normal,Activity A,1,
1016,normal,Activity AB,2,
1016,normal,Activity AF,3,
1016,normal,Activity AC,4,
1016,normal,Activity AG,5,
1016,normal,Activity AJ,6,
1016,normal,Activity AH,7,
1016,normal,Activity AL,8,
1016,normal,Activity AN,9,
1016,normal,Activity AM,10,
1016,normal,Activity AP,11,
1016,normal,Activity B,12,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 25,1,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity A,2,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity C,3,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity D,4,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity E,5,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Random activity 38,6,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity H,7,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity F,8,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity I,9,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity M,10,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity N,11,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity J,12,
1017,"{'anomaly': 'Insert', 'attr': {'indices': [0, 5]}}",Activity B,13,
1018,normal,Activity A,1,
1018,normal,Activity AB,2,
1018,normal,Activity AE,3,
1018,normal,Activity AC,4,
1018,normal,Activity AG,5,
1018,normal,Activity AI,6,
1018,normal,Activity AH,7,
1018,normal,Activity AL,8,
1018,normal,Activity AN,9,
1018,normal,Activity AM,10,
1018,normal,Activity AP,11,
1018,normal,Activity B,12,
1019,normal,Activity A,1,
1019,normal,Activity C,2,
1019,normal,Activity D,3,
1019,normal,Activity E,4,
1019,normal,Activity H,5,
1019,normal,Activity F,6,
1019,normal,Activity I,7,
1019,normal,Activity M,8,
1019,normal,Activity N,9,
1019,normal,Activity J,10,
1019,normal,Activity B,11,
1020,normal,Activity A,1,
1020,normal,Activity C,2,
1020,normal,Activity D,3,
1020,normal,Activity E,4,
1020,normal,Activity H,5,
1020,normal,Activity F,6,
1020,normal,Activity I,7,
1020,normal,Activity M,8,
1020,normal,Activity N,9,
1020,normal,Activity J,10,
1020,normal,Activity B,11,
1021,normal,Activity A,1,
1021,normal,Activity AB,2,
1021,normal,Activity AD,3,
1021,normal,Activity AC,4,
1021,normal,Activity AG,5,
1021,normal,Activity AI,6,
1021,normal,Activity AH,7,
1021,normal,Activity AL,8,
1021,normal,Activity AN,9,
1021,normal,Activity AM,10,
1021,normal,Activity AP,11,
1021,normal,Activity B,12,
1022,normal,Activity A,1,
1022,normal,Activity AB,2,
1022,normal,Activity AE,3,
1022,normal,Activity AC,4,
1022,normal,Activity AG,5,
1022,normal,Activity AK,6,
1022,normal,Activity AH,7,
1022,normal,Activity AL,8,
1022,normal,Activity AO,9,
1022,normal,Activity AM,10,
1022,normal,Activity AP,11,
1022,normal,Activity B,12,
1023,normal,Activity A,1,
1023,normal,Activity Q,2,
1023,normal,Activity R,3,
1023,normal,Activity S,4,
1023,normal,Activity T,5,
1023,normal,Activity U,6,
1023,normal,Activity V,7,
1023,normal,Activity X,8,
1023,normal,Activity W,9,
1023,normal,Activity B,10,
1024,normal,Activity A,1,
1024,normal,Activity C,2,
1024,normal,Activity D,3,
1024,normal,Activity E,4,
1024,normal,Activity H,5,
1024,normal,Activity F,6,
1024,normal,Activity I,7,
1024,normal,Activity M,8,
1024,normal,Activity N,9,
1024,normal,Activity J,10,
1024,normal,Activity B,11,
1025,normal,Activity A,1,
1025,normal,Activity AB,2,
1025,normal,Activity AD,3,
1025,normal,Activity AC,4,
1025,normal,Activity AG,5,
1025,normal,Activity AI,6,
1025,normal,Activity AH,7,
1025,normal,Activity AL,8,
1025,normal,Activity AN,9,
1025,normal,Activity AM,10,
1025,normal,Activity AP,11,
1025,normal,Activity B,12,
1026,normal,Activity A,1,
1026,normal,Activity C,2,
1026,normal,Activity D,3,
1026,normal,Activity E,4,
1026,normal,Activity H,5,
1026,normal,Activity F,6,
1026,normal,Activity I,7,
1026,normal,Activity O,8,
1026,normal,Activity P,9,
1026,normal,Activity J,10,
1026,normal,Activity B,11,
1027,normal,Activity A,1,
1027,normal,Activity AB,2,
1027,normal,Activity AE,3,
1027,normal,Activity AC,4,
1027,normal,Activity AG,5,
1027,normal,Activity AK,6,
1027,normal,Activity AH,7,
1027,normal,Activity AL,8,
1027,normal,Activity AO,9,
1027,normal,Activity AM,10,
1027,normal,Activity AP,11,
1027,normal,Activity B,12,
1028,normal,Activity A,1,
1028,normal,Activity AB,2,
1028,normal,Activity AE,3,
1028,normal,Activity AC,4,
1028,normal,Activity AG,5,
1028,normal,Activity AK,6,
1028,normal,Activity AH,7,
1028,normal,Activity AL,8,
1028,normal,Activity AO,9,
1028,normal,Activity AM,10,
1028,normal,Activity AP,11,
1028,normal,Activity B,12,
1029,normal,Activity A,1,
1029,normal,Activity C,2,
1029,normal,Activity D,3,
1029,normal,Activity E,4,
1029,normal,Activity H,5,
1029,normal,Activity F,6,
1029,normal,Activity I,7,
1029,normal,Activity M,8,
1029,normal,Activity N,9,
1029,normal,Activity J,10,
1029,normal,Activity B,11,
1030,normal,Activity A,1,
1030,normal,Activity AB,2,
1030,normal,Activity AF,3,
1030,normal,Activity AC,4,
1030,normal,Activity AG,5,
1030,normal,Activity AJ,6,
1030,normal,Activity AH,7,
1030,normal,Activity AL,8,
1030,normal,Activity AN,9,
1030,normal,Activity AM,10,
1030,normal,Activity AP,11,
1030,normal,Activity B,12,
1031,normal,Activity A,1,
1031,normal,Activity C,2,
1031,normal,Activity D,3,
1031,normal,Activity E,4,
1031,normal,Activity H,5,
1031,normal,Activity F,6,
1031,normal,Activity I,7,
1031,normal,Activity M,8,
1031,normal,Activity N,9,
1031,normal,Activity J,10,
1031,normal,Activity B,11,
1032,normal,Activity A,1,
1032,normal,Activity C,2,
1032,normal,Activity D,3,
1032,normal,Activity E,4,
1032,normal,Activity H,5,
1032,normal,Activity F,6,
1032,normal,Activity I,7,
1032,normal,Activity M,8,
1032,normal,Activity N,9,
1032,normal,Activity J,10,
1032,normal,Activity B,11,
1033,normal,Activity A,1,
1033,normal,Activity C,2,
1033,normal,Activity D,3,
1033,normal,Activity E,4,
1033,normal,Activity H,5,
1033,normal,Activity F,6,
1033,normal,Activity I,7,
1033,normal,Activity O,8,
1033,normal,Activity P,9,
1033,normal,Activity J,10,
1033,normal,Activity B,11,
1034,normal,Activity A,1,
1034,normal,Activity C,2,
1034,normal,Activity D,3,
1034,normal,Activity E,4,
1034,normal,Activity H,5,
1034,normal,Activity F,6,
1034,normal,Activity I,7,
1034,normal,Activity M,8,
1034,normal,Activity N,9,
1034,normal,Activity J,10,
1034,normal,Activity B,11,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity A,1,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity C,2,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity D,3,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity E,4,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity H,5,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity F,6,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity I,7,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity M,8,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Random activity 20,9,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity N,10,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity J,11,
1035,"{'anomaly': 'Insert', 'attr': {'indices': [8]}}",Activity B,12,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity A,1,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AB,2,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AF,3,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AC,4,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AG,5,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AJ,6,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AL,7,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AO,8,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AM,9,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AH,10,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity AP,11,
1036,"{'anomaly': 'Late', 'attr': {'shift_from': 6, 'shift_to': 9, 'size': 1}}",Activity B,12,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity A,1,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity C,2,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity D,3,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity E,4,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity H,5,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity F,6,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity I,7,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity M,8,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity N,9,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity J,10,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity M,11,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity N,12,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity J,13,
1037,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity M', 'timestamp': None}, {'attributes': {}, 'name': 'Activity N', 'timestamp': None}, {'attributes': {}, 'name': 'Activity J', 'timestamp': None}], 'size': 3, 'start': 10}}",Activity B,14,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity A,1,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity C,2,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity D,3,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity E,4,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity H,5,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity F,6,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity I,7,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity O,8,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity I,9,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity O,10,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity P,11,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity J,12,
1038,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity O', 'timestamp': None}], 'size': 2, 'start': 8}}",Activity B,13,
1039,normal,Activity A,1,
1039,normal,Activity AB,2,
1039,normal,Activity AF,3,
1039,normal,Activity AC,4,
1039,normal,Activity AG,5,
1039,normal,Activity AK,6,
1039,normal,Activity AH,7,
1039,normal,Activity AL,8,
1039,normal,Activity AO,9,
1039,normal,Activity AM,10,
1039,normal,Activity AP,11,
1039,normal,Activity B,12,
1040,normal,Activity A,1,
1040,normal,Activity C,2,
1040,normal,Activity D,3,
1040,normal,Activity E,4,
1040,normal,Activity H,5,
1040,normal,Activity F,6,
1040,normal,Activity I,7,
1040,normal,Activity M,8,
1040,normal,Activity N,9,
1040,normal,Activity J,10,
1040,normal,Activity B,11,
