caseid,label,name,order,timestamp
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AH,7,
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AL,8,
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AO,9,
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AC,10,
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AG,11,
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AM,12,
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity AP,13,
1194,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AC', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AG', 'timestamp': None}], 'size': 2, 'start': 9}}",Activity B,14,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity H,1,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity F,2,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity A,3,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity C,4,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity D,5,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity E,6,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity I,7,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity O,8,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity P,9,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity J,10,
1195,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 2}}",Activity B,11,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity A,1,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity Q,2,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity R,3,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity S,4,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity T,5,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity U,6,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity V,7,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Random activity 15,8,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity AA,9,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity W,10,
1196,"{'anomaly': 'Insert', 'attr': {'indices': [7]}}",Activity B,11,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity C,2,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity H,3,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity D,4,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity E,5,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity F,6,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity I,7,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity O,8,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity P,9,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity J,10,
1197,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,11,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity A,1,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AB,2,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AE,3,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AJ,4,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AH,5,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AL,6,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AO,7,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AC,8,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AG,9,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AM,10,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity AP,11,
1198,"{'anomaly': 'Late', 'attr': {'shift_from': 3, 'shift_to': 7, 'size': 2}}",Activity B,12,
1199,normal,Activity A,1,
1199,normal,Activity Q,2,
1199,normal,Activity R,3,
1199,normal,Activity S,4,
1199,normal,Activity T,5,
1199,normal,Activity U,6,
1199,normal,Activity V,7,
1199,normal,Activity AA,8,
1199,normal,Activity W,9,
1199,normal,Activity B,10,
1200,normal,Activity A,1,
1200,normal,Activity AB,2,
1200,normal,Activity AE,3,
1200,normal,Activity AC,4,
1200,normal,Activity AG,5,
1200,normal,Activity AK,6,
1200,normal,Activity AH,7,
1200,normal,Activity AL,8,
1200,normal,Activity AN,9,
1200,normal,Activity AM,10,
1200,normal,Activity AP,11,
1200,normal,Activity B,12,
1201,normal,Activity A,1,
1201,normal,Activity AB,2,
1201,normal,Activity AE,3,
1201,normal,Activity AC,4,
1201,normal,Activity AG,5,
1201,normal,Activity AJ,6,
1201,normal,Activity AH,7,
1201,normal,Activity AL,8,
1201,normal,Activity AN,9,
1201,normal,Activity AM,10,
1201,normal,Activity AP,11,
1201,normal,Activity B,12,
1202,normal,Activity A,1,
1202,normal,Activity Q,2,
1202,normal,Activity R,3,
1202,normal,Activity S,4,
1202,normal,Activity T,5,
1202,normal,Activity U,6,
1202,normal,Activity V,7,
1202,normal,Activity Y,8,
1202,normal,Activity W,9,
1202,normal,Activity B,10,
1203,normal,Activity A,1,
1203,normal,Activity Q,2,
1203,normal,Activity R,3,
1203,normal,Activity S,4,
1203,normal,Activity T,5,
1203,normal,Activity U,6,
1203,normal,Activity V,7,
1203,normal,Activity AA,8,
1203,normal,Activity W,9,
1203,normal,Activity B,10,
1204,normal,Activity A,1,
1204,normal,Activity Q,2,
1204,normal,Activity R,3,
1204,normal,Activity S,4,
1204,normal,Activity T,5,
1204,normal,Activity U,6,
1204,normal,Activity V,7,
1204,normal,Activity Z,8,
1204,normal,Activity W,9,
1204,normal,Activity B,10,
1205,normal,Activity A,1,
1205,normal,Activity Q,2,
1205,normal,Activity R,3,
1205,normal,Activity S,4,
1205,normal,Activity T,5,
1205,normal,Activity U,6,
1205,normal,Activity V,7,
1205,normal,Activity Z,8,
1205,normal,Activity W,9,
1205,normal,Activity B,10,
1206,normal,Activity A,1,
1206,normal,Activity Q,2,
1206,normal,Activity R,3,
1206,normal,Activity S,4,
1206,normal,Activity T,5,
1206,normal,Activity U,6,
1206,normal,Activity V,7,
1206,normal,Activity AA,8,
1206,normal,Activity W,9,
1206,normal,Activity B,10,
1207,normal,Activity A,1,
1207,normal,Activity Q,2,
1207,normal,Activity R,3,
1207,normal,Activity S,4,
1207,normal,Activity T,5,
1207,normal,Activity U,6,
1207,normal,Activity V,7,
1207,normal,Activity AA,8,
1207,normal,Activity W,9,
1207,normal,Activity B,10,
1208,normal,Activity A,1,
1208,normal,Activity Q,2,
1208,normal,Activity R,3,
1208,normal,Activity S,4,
1208,normal,Activity T,5,
1208,normal,Activity U,6,
1208,normal,Activity V,7,
1208,normal,Activity X,8,
1208,normal,Activity W,9,
1208,normal,Activity B,10,
1209,normal,Activity A,1,
1209,normal,Activity Q,2,
1209,normal,Activity R,3,
1209,normal,Activity S,4,
1209,normal,Activity T,5,
1209,normal,Activity U,6,
1209,normal,Activity V,7,
1209,normal,Activity AA,8,
1209,normal,Activity W,9,
1209,normal,Activity B,10,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity A,1,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AB,2,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AE,3,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AC,4,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AG,5,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AJ,6,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AH,7,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AM,8,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AL,9,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AN,10,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity AP,11,
1210,"{'anomaly': 'Early', 'attr': {'shift_from': 10, 'shift_to': 7, 'size': 1}}",Activity B,12,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity A,1,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity Q,2,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity R,3,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity S,4,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity T,5,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Random activity 5,6,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity U,7,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity V,8,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity AA,9,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity W,10,
1211,"{'anomaly': 'Insert', 'attr': {'indices': [5]}}",Activity B,11,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity A,1,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity Q,2,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity T,3,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity U,4,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity V,5,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity R,6,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity S,7,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity AA,8,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity W,9,
1212,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 2}}",Activity B,10,
1213,normal,Activity A,1,
1213,normal,Activity Q,2,
1213,normal,Activity R,3,
1213,normal,Activity S,4,
1213,normal,Activity T,5,
1213,normal,Activity U,6,
1213,normal,Activity V,7,
1213,normal,Activity AA,8,
1213,normal,Activity W,9,
1213,normal,Activity B,10,
1214,normal,Activity A,1,
1214,normal,Activity Q,2,
1214,normal,Activity R,3,
1214,normal,Activity S,4,
1214,normal,Activity T,5,
1214,normal,Activity U,6,
1214,normal,Activity V,7,
1214,normal,Activity AA,8,
1214,normal,Activity W,9,
1214,normal,Activity B,10,
1215,normal,Activity A,1,
1215,normal,Activity Q,2,
1215,normal,Activity R,3,
1215,normal,Activity S,4,
1215,normal,Activity T,5,
1215,normal,Activity U,6,
1215,normal,Activity V,7,
1215,normal,Activity AA,8,
1215,normal,Activity W,9,
1215,normal,Activity B,10,
1216,normal,Activity A,1,
1216,normal,Activity C,2,
1216,normal,Activity D,3,
1216,normal,Activity E,4,
1216,normal,Activity H,5,
1216,normal,Activity F,6,
1216,normal,Activity I,7,
1216,normal,Activity K,8,
1216,normal,Activity L,9,
1216,normal,Activity J,10,
1216,normal,Activity B,11,
1217,normal,Activity A,1,
1217,normal,Activity Q,2,
1217,normal,Activity R,3,
1217,normal,Activity S,4,
1217,normal,Activity T,5,
1217,normal,Activity U,6,
1217,normal,Activity V,7,
1217,normal,Activity X,8,
1217,normal,Activity W,9,
1217,normal,Activity B,10,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity A,1,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity Q,2,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity R,3,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity S,4,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity T,5,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity U,6,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity V,7,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Random activity 28,8,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity Y,9,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Random activity 12,10,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity W,11,
1218,"{'anomaly': 'Insert', 'attr': {'indices': [7, 9]}}",Activity B,12,
1219,normal,Activity A,1,
1219,normal,Activity Q,2,
1219,normal,Activity R,3,
1219,normal,Activity S,4,
1219,normal,Activity T,5,
1219,normal,Activity U,6,
1219,normal,Activity V,7,
1219,normal,Activity X,8,
1219,normal,Activity W,9,
1219,normal,Activity B,10,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity A,1,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AB,2,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AD,3,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AC,4,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AG,5,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AJ,6,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AH,7,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AL,8,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AN,9,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AM,10,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AN,11,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AM,12,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity AP,13,
1220,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AN', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AM', 'timestamp': None}], 'size': 2, 'start': 10}}",Activity B,14,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity A,1,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AB,2,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AD,3,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AC,4,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AG,5,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Random activity 35,6,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AK,7,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AH,8,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AL,9,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AN,10,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AM,11,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Random activity 9,12,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity AP,13,
1221,"{'anomaly': 'Insert', 'attr': {'indices': [5, 11]}}",Activity B,14,
1222,normal,Activity A,1,
1222,normal,Activity Q,2,
1222,normal,Activity R,3,
1222,normal,Activity S,4,
1222,normal,Activity T,5,
1222,normal,Activity U,6,
1222,normal,Activity V,7,
1222,normal,Activity Y,8,
1222,normal,Activity W,9,
1222,normal,Activity B,10,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity A,1,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity R,2,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity Q,3,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity S,4,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity T,5,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity U,6,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity V,7,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity Y,8,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity W,9,
1223,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 2, 'size': 1}}",Activity B,10,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity A,1,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity R,2,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity S,3,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity T,4,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity U,5,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity Q,6,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity V,7,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity AA,8,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity W,9,
1224,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 5, 'size': 1}}",Activity B,10,
1225,normal,Activity A,1,
1225,normal,Activity Q,2,
1225,normal,Activity R,3,
1225,normal,Activity S,4,
1225,normal,Activity T,5,
1225,normal,Activity U,6,
1225,normal,Activity V,7,
1225,normal,Activity Y,8,
1225,normal,Activity W,9,
1225,normal,Activity B,10,
1226,normal,Activity A,1,
1226,normal,Activity Q,2,
1226,normal,Activity R,3,
1226,normal,Activity S,4,
1226,normal,Activity T,5,
1226,normal,Activity U,6,
1226,normal,Activity V,7,
1226,normal,Activity Y,8,
1226,normal,Activity W,9,
1226,normal,Activity B,10,
1227,normal,Activity A,1,
1227,normal,Activity Q,2,
1227,normal,Activity R,3,
1227,normal,Activity S,4,
1227,normal,Activity T,5,
1227,normal,Activity U,6,
1227,normal,Activity V,7,
1227,normal,Activity AA,8,
1227,normal,Activity W,9,
1227,normal,Activity B,10,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AK,1,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity A,2,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AB,3,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AD,4,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AC,5,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AG,6,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AH,7,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AL,8,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AN,9,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AM,10,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity AP,11,
1228,"{'anomaly': 'Early', 'attr': {'shift_from': 6, 'shift_to': 0, 'size': 1}}",Activity B,12,
1229,normal,Activity A,1,
1229,normal,Activity Q,2,
1229,normal,Activity R,3,
1229,normal,Activity S,4,
1229,normal,Activity T,5,
1229,normal,Activity U,6,
1229,normal,Activity V,7,
1229,normal,Activity X,8,
1229,normal,Activity W,9,
1229,normal,Activity B,10,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity A,1,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AB,2,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AH,3,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AL,4,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AE,5,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AC,6,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AG,7,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AJ,8,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AN,9,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AM,10,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity AP,11,
1230,"{'anomaly': 'Early', 'attr': {'shift_from': 8, 'shift_to': 2, 'size': 2}}",Activity B,12,
1231,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity A,1,
1231,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity AB,2,
1231,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity AE,3,
1231,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity AC,4,
1231,"{'anomaly': 'Late', 'attr': {'shift_from': 5, 'shift_to': 6, 'size': 2}}",Activity AG,5,
